Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1654421034.369110,58391,0,1
1,NewOrder,1654421034.427521,97601,0,1
1,NewOrder,1654421034.525138,10644,0,1
1,NewOrder,1654421034.535797,8341,0,1
2,Payment,1654421034.544151,8346,0,1
2,Payment,1654421034.552510,8312,0,1
1,NewOrder,1654421034.560834,8357,0,1
1,NewOrder,1654421034.569204,8294,0,1
1,NewOrder,1654421034.577508,8293,0,1
5,StockLevel,1654421034.585816,1270,0,1
1,NewOrder,1654421034.587093,15443,0,1
1,NewOrder,1654421034.602547,8363,0,1
1,NewOrder,1654421034.610917,8285,0,1
5,StockLevel,1654421034.619211,1162,0,1
4,Delivery,1654421034.620380,32447,0,1
2,Payment,1654421034.652849,16648,0,1
1,NewOrder,1654421034.669517,16667,0,1
2,Payment,1654421034.686202,45248,0,1
1,NewOrder,1654421034.731466,29884,0,1
3,OrderStatus,1654421034.761380,1564,0,1
1,NewOrder,1654421034.762961,31824,0,1
2,Payment,1654421034.794806,8283,0,1
2,Payment,1654421034.803108,8255,0,1
1,NewOrder,1654421034.811381,16743,0,1
2,Payment,1654421034.828138,8188,0,1
1,NewOrder,1654421034.836339,16801,0,1
1,NewOrder,1654421034.853155,16613,0,1
4,Delivery,1654421034.869784,25121,0,1
4,Delivery,1654421034.894923,25052,0,1
2,Payment,1654421034.919992,8346,0,1
1,NewOrder,1654421034.928350,16710,0,1
1,NewOrder,1654421034.945075,17224,0,1
2,Payment,1654421034.962316,7714,0,1
2,Payment,1654421034.970044,8394,0,1
1,NewOrder,1654421034.978450,16640,0,1
2,Payment,1654421034.995114,8231,0,1
2,Payment,1654421035.003357,8298,0,1
2,Payment,1654421035.011666,8322,0,1
2,Payment,1654421035.019998,8321,0,1
1,NewOrder,1654421035.028328,8351,0,1
2,Payment,1654421035.036688,8366,0,1
1,NewOrder,1654421035.045064,16828,0,1
2,Payment,1654421035.061903,33372,0,1
1,NewOrder,1654421035.095293,16651,0,1
1,NewOrder,1654421035.111965,50196,0,1
2,Payment,1654421035.162184,7992,0,1
1,NewOrder,1654421035.170187,16851,0,1
5,StockLevel,1654421035.187049,1856,0,1
4,Delivery,1654421035.188915,23317,0,1
5,StockLevel,1654421035.212251,2724,0,1
4,Delivery,1654421035.214990,22221,0,1
2,Payment,1654421035.237227,8441,0,1
2,Payment,1654421035.245680,8286,0,1
2,Payment,1654421035.253979,8307,0,1
2,Payment,1654421035.262301,8307,0,1
1,NewOrder,1654421035.270622,16608,0,1
1,NewOrder,1654421035.287240,16787,0,1
4,Delivery,1654421035.304050,16688,0,1
1,NewOrder,1654421035.320754,25125,0,1
2,Payment,1654421035.345895,8203,0,1
2,Payment,1654421035.354112,8359,0,1
2,Payment,1654421035.362485,8375,0,1
1,NewOrder,1654421035.370879,16638,0,1
1,NewOrder,1654421035.387535,16662,0,1
1,NewOrder,1654421035.404218,41944,0,1
1,NewOrder,1654421035.446175,30081,0,1
2,Payment,1654421035.476277,8141,0,1
2,Payment,1654421035.484438,8316,0,1
1,NewOrder,1654421035.492766,16881,0,1
1,NewOrder,1654421035.509663,16667,0,1
1,NewOrder,1654421035.526346,16570,0,1
1,NewOrder,1654421035.542931,91866,0,1
1,NewOrder,1654421035.634823,24976,0,1
2,Payment,1654421035.659819,8175,0,1
1,NewOrder,1654421035.668009,25148,0,1
1,NewOrder,1654421035.693177,16610,0,1
1,NewOrder,1654421035.709805,4620,0,1
2,Payment,1654421035.714436,12078,0,1
1,NewOrder,1654421035.726529,16721,0,1
2,Payment,1654421035.743266,8335,0,1
1,NewOrder,1654421035.751618,16701,0,1
5,StockLevel,1654421035.768334,2813,0,1
2,Payment,1654421035.771163,13841,0,1
2,Payment,1654421035.785025,8166,0,1
1,NewOrder,1654421035.793210,16780,0,1
2,Payment,1654421035.810004,8300,0,1
2,Payment,1654421035.818317,8311,0,1
1,NewOrder,1654421035.826639,8252,0,1
2,Payment,1654421035.834898,8375,0,1
1,NewOrder,1654421035.843283,8410,0,1
2,Payment,1654421035.851714,8341,0,1
2,Payment,1654421035.860063,8484,0,1
1,NewOrder,1654421035.868568,8286,0,1
2,Payment,1654421035.876876,8252,0,1
2,Payment,1654421035.885137,8426,0,1
1,NewOrder,1654421035.893572,16684,0,1
2,Payment,1654421035.910271,8317,0,1
5,StockLevel,1654421035.918600,2945,0,1
1,NewOrder,1654421035.921559,13708,0,1
2,Payment,1654421035.935282,8352,0,1
1,NewOrder,1654421035.943647,16670,0,1
1,NewOrder,1654421035.960334,8262,0,1
2,Payment,1654421035.968607,8543,0,1
2,Payment,1654421035.977167,8266,0,1
2,Payment,1654421035.985447,8326,0,1
1,NewOrder,1654421035.993787,16759,0,1
4,Delivery,1654421036.010566,24948,0,1
2,Payment,1654421036.035531,8476,0,1
1,NewOrder,1654421036.044020,16736,0,1
5,StockLevel,1654421036.060777,2724,0,1
1,NewOrder,1654421036.063516,13821,0,1
1,NewOrder,1654421036.077351,16711,0,1
1,NewOrder,1654421036.094075,8285,0,1
2,Payment,1654421036.102370,8491,0,1
2,Payment,1654421036.110883,8209,0,1
1,NewOrder,1654421036.119098,9015,0,1
2,Payment,1654421036.128120,7727,0,1
1,NewOrder,1654421036.135860,8307,0,1
4,Delivery,1654421036.144181,25288,0,1
1,NewOrder,1654421036.169485,16570,0,1
1,NewOrder,1654421036.186076,16634,0,1
2,Payment,1654421036.202726,8331,0,1
1,NewOrder,1654421036.211067,16711,0,1
2,Payment,1654421036.227788,25202,0,1
1,NewOrder,1654421036.253005,8065,0,1
3,OrderStatus,1654421036.261083,622,0,1
2,Payment,1654421036.261710,7731,0,1
1,NewOrder,1654421036.269448,8390,0,1
2,Payment,1654421036.277853,8345,0,1
2,Payment,1654421036.286218,8369,0,1
4,Delivery,1654421036.294600,25169,0,1
1,NewOrder,1654421036.319783,16602,0,1
3,OrderStatus,1654421036.336399,1440,0,1
2,Payment,1654421036.337851,6893,0,1
2,Payment,1654421036.344757,8266,0,1
1,NewOrder,1654421036.353035,16808,0,1
2,Payment,1654421036.369860,8327,0,1
2,Payment,1654421036.378199,8211,0,1
2,Payment,1654421036.386420,9491,0,1
1,NewOrder,1654421036.395935,15704,0,1
2,Payment,1654421036.411651,8334,0,1
2,Payment,1654421036.419998,8258,0,1
2,Payment,1654421036.428268,8236,0,1
2,Payment,1654421036.436517,8480,0,1
1,NewOrder,1654421036.445010,16666,0,1
1,NewOrder,1654421036.461690,16650,0,1
2,Payment,1654421036.478360,8172,0,1
1,NewOrder,1654421036.486550,58704,0,1
2,Payment,1654421036.545278,8108,0,1
2,Payment,1654421036.553405,8249,0,1
2,Payment,1654421036.561668,8316,0,1
2,Payment,1654421036.569997,8320,0,1
2,Payment,1654421036.578329,8354,0,1
1,NewOrder,1654421036.586698,16742,0,1
1,NewOrder,1654421036.603459,27090,0,1
2,Payment,1654421036.630565,14780,0,1
4,Delivery,1654421036.645366,25032,0,1
2,Payment,1654421036.670418,8209,0,1
2,Payment,1654421036.678640,8348,0,1
2,Payment,1654421036.687001,8308,0,1
1,NewOrder,1654421036.695323,16686,0,1
2,Payment,1654421036.712021,8346,0,1
1,NewOrder,1654421036.720380,8219,0,1
4,Delivery,1654421036.728610,16970,0,1
3,OrderStatus,1654421036.745589,637,0,1
2,Payment,1654421036.746234,7565,0,1
5,StockLevel,1654421036.753805,1334,0,1
1,NewOrder,1654421036.755146,6980,0,1
2,Payment,1654421036.762133,8380,0,1
1,NewOrder,1654421036.770519,8381,0,1
1,NewOrder,1654421036.778908,8411,0,1
1,NewOrder,1654421036.787328,8306,0,1
2,Payment,1654421036.795643,8352,0,1
1,NewOrder,1654421036.804006,16730,0,1
2,Payment,1654421036.820751,8268,0,1
2,Payment,1654421036.829034,8277,0,1
2,Payment,1654421036.837323,8385,0,1
1,NewOrder,1654421036.845721,16714,0,1
1,NewOrder,1654421036.862449,16752,0,1
2,Payment,1654421036.879210,8323,0,1
2,Payment,1654421036.887548,8296,0,1
2,Payment,1654421036.895857,9047,0,1
1,NewOrder,1654421036.904916,16021,0,1
1,NewOrder,1654421036.920953,16645,0,1
2,Payment,1654421036.937614,8321,0,1
1,NewOrder,1654421036.945948,16722,0,1
1,NewOrder,1654421036.962685,16746,0,1
2,Payment,1654421036.979446,8267,0,1
1,NewOrder,1654421036.987722,16700,0,1
2,Payment,1654421037.004435,33477,0,1
1,NewOrder,1654421037.037936,16597,0,1
1,NewOrder,1654421037.054552,16757,0,1
1,NewOrder,1654421037.071323,16612,0,1
1,NewOrder,1654421037.087951,16650,0,1
1,NewOrder,1654421037.104622,16732,0,1
1,NewOrder,1654421037.121373,16709,0,1
4,Delivery,1654421037.138100,34028,0,1
2,Payment,1654421037.172146,7634,0,1
1,NewOrder,1654421037.179794,16783,0,1
1,NewOrder,1654421037.196591,16600,0,1
3,OrderStatus,1654421037.213206,1185,0,1
1,NewOrder,1654421037.214405,15508,0,1
3,OrderStatus,1654421037.229929,1204,0,1
1,NewOrder,1654421037.231143,15450,0,1
1,NewOrder,1654421037.246606,8263,0,1
2,Payment,1654421037.254894,8369,0,1
2,Payment,1654421037.263270,8353,0,1
2,Payment,1654421037.271637,33387,0,1
2,Payment,1654421037.305038,8403,0,1
2,Payment,1654421037.313454,8299,0,1
2,Payment,1654421037.321765,8347,0,1
1,NewOrder,1654421037.330124,16546,0,1
2,Payment,1654421037.346688,8900,0,1
2,Payment,1654421037.355603,7732,0,1
5,StockLevel,1654421037.363348,2608,0,1
5,StockLevel,1654421037.365971,1740,0,1
1,NewOrder,1654421037.367726,12488,0,1
2,Payment,1654421037.380227,8155,0,1
2,Payment,1654421037.388392,8482,0,1
1,NewOrder,1654421037.396887,16680,0,1
2,Payment,1654421037.413584,8299,0,1
2,Payment,1654421037.421896,8298,0,1
2,Payment,1654421037.430207,8231,0,1
2,Payment,1654421037.438451,8446,0,1
1,NewOrder,1654421037.446910,41691,0,1
2,Payment,1654421037.488621,8283,0,1
2,Payment,1654421037.496924,8318,0,1
3,OrderStatus,1654421037.505270,1058,0,1
2,Payment,1654421037.506340,7161,0,1
2,Payment,1654421037.513515,8363,0,1
2,Payment,1654421037.521891,8401,0,1
1,NewOrder,1654421037.530304,16749,0,1
2,Payment,1654421037.547070,8384,0,1
2,Payment,1654421037.555468,8304,0,1
2,Payment,1654421037.563784,8257,0,1
5,StockLevel,1654421037.572053,2752,0,1
1,NewOrder,1654421037.574818,114096,0,1
2,Payment,1654421037.688935,8264,0,1
1,NewOrder,1654421037.697213,16724,0,1
1,NewOrder,1654421037.713952,33299,0,1
1,NewOrder,1654421037.747268,16693,0,1
2,Payment,1654421037.763977,8303,0,1
2,Payment,1654421037.772293,8274,0,1
1,NewOrder,1654421037.780580,16713,0,1
2,Payment,1654421037.797308,8210,0,1
2,Payment,1654421037.805530,8408,0,1
1,NewOrder,1654421037.813950,16778,0,1
2,Payment,1654421037.830741,8287,0,1
1,NewOrder,1654421037.839036,16738,0,1
2,Payment,1654421037.855784,8332,0,1
2,Payment,1654421037.864130,8219,0,1
2,Payment,1654421037.872361,8389,0,1
4,Delivery,1654421037.880761,25214,0,1
1,NewOrder,1654421037.905990,16572,0,1
3,OrderStatus,1654421037.922577,1293,0,1
1,NewOrder,1654421037.923882,23749,0,1
2,Payment,1654421037.947645,8248,0,1
2,Payment,1654421037.955907,8390,0,1
2,Payment,1654421037.964310,16715,0,1
2,Payment,1654421037.981040,8357,0,1
2,Payment,1654421037.989410,8345,0,1
2,Payment,1654421037.997768,8296,0,1
2,Payment,1654421038.006079,8243,0,1
2,Payment,1654421038.014334,8319,0,1
2,Payment,1654421038.022674,8375,0,1
1,NewOrder,1654421038.031072,16738,0,1
1,NewOrder,1654421038.047829,16586,0,1
1,NewOrder,1654421038.064434,16820,0,1
1,NewOrder,1654421038.081280,16570,0,1
1,NewOrder,1654421038.097867,16660,0,1
5,StockLevel,1654421038.114541,2357,0,1
2,Payment,1654421038.116910,5851,0,1
3,OrderStatus,1654421038.122773,930,0,1
3,OrderStatus,1654421038.123714,946,0,1
1,NewOrder,1654421038.124671,23323,0,1
2,Payment,1654421038.148011,8274,0,1
1,NewOrder,1654421038.156299,16714,0,1
2,Payment,1654421038.173028,8246,0,1
1,NewOrder,1654421038.181283,16713,0,1
1,NewOrder,1654421038.198009,8435,0,1
2,Payment,1654421038.206455,8291,0,1
2,Payment,1654421038.214768,8861,0,1
1,NewOrder,1654421038.223636,16175,0,1
2,Payment,1654421038.239820,8316,0,1
5,StockLevel,1654421038.248143,1364,0,1
1,NewOrder,1654421038.249515,6996,0,1
1,NewOrder,1654421038.256520,16777,0,1
1,NewOrder,1654421038.273309,8235,0,1
2,Payment,1654421038.281559,8305,0,1
2,Payment,1654421038.289877,8320,0,1
2,Payment,1654421038.298213,8412,0,1
1,NewOrder,1654421038.306637,16666,0,1
1,NewOrder,1654421038.323318,33418,0,1
1,NewOrder,1654421038.356750,8208,0,1
2,Payment,1654421038.364972,8488,0,1
1,NewOrder,1654421038.373473,8229,0,1
2,Payment,1654421038.381717,8361,0,1
1,NewOrder,1654421038.390094,16781,0,1
2,Payment,1654421038.406894,8220,0,1
2,Payment,1654421038.415128,8295,0,1
1,NewOrder,1654421038.423437,16666,0,1
2,Payment,1654421038.440117,8266,0,1
3,OrderStatus,1654421038.448396,1049,0,1
2,Payment,1654421038.449456,15819,0,1
1,NewOrder,1654421038.465290,16646,0,1
1,NewOrder,1654421038.481951,16611,0,1
2,Payment,1654421038.498576,8424,0,1
1,NewOrder,1654421038.507012,16681,0,1
1,NewOrder,1654421038.523706,16631,0,1
2,Payment,1654421038.540351,8268,0,1
1,NewOrder,1654421038.548632,16767,0,1
2,Payment,1654421038.565425,8296,0,1
1,NewOrder,1654421038.573735,16630,0,1
5,StockLevel,1654421038.590379,1928,0,1
2,Payment,1654421038.592317,6404,0,1
1,NewOrder,1654421038.598732,16906,0,1
1,NewOrder,1654421038.615663,50057,0,1
2,Payment,1654421038.665739,8255,0,1
1,NewOrder,1654421038.674018,16645,0,1
5,StockLevel,1654421038.690691,2658,0,1
5,StockLevel,1654421038.693362,2447,0,1
2,Payment,1654421038.695820,11512,0,1
2,Payment,1654421038.707345,8341,0,1
1,NewOrder,1654421038.715699,16674,0,1
2,Payment,1654421038.732387,8330,0,1
1,NewOrder,1654421038.740725,16785,0,1
2,Payment,1654421038.757523,8169,0,1
1,NewOrder,1654421038.765701,8454,0,1
2,Payment,1654421038.774163,8270,0,1
4,Delivery,1654421038.782441,16783,0,1
1,NewOrder,1654421038.799234,16833,0,1
2,Payment,1654421038.816083,8246,0,1
2,Payment,1654421038.824341,8361,0,1
1,NewOrder,1654421038.832715,16725,0,1
1,NewOrder,1654421038.849454,16626,0,1
1,NewOrder,1654421038.866092,16827,0,1
2,Payment,1654421038.882938,8257,0,1
2,Payment,1654421038.891208,8903,0,1
2,Payment,1654421038.900123,7704,0,1
1,NewOrder,1654421038.907840,16716,0,1
2,Payment,1654421038.924569,18586,0,1
1,NewOrder,1654421038.943168,23041,0,1
1,NewOrder,1654421038.966225,16703,0,1
2,Payment,1654421038.982947,8265,0,1
2,Payment,1654421038.991227,8469,0,1
1,NewOrder,1654421038.999710,33359,0,1
1,NewOrder,1654421039.033084,16695,0,1
1,NewOrder,1654421039.049794,16683,0,1
2,Payment,1654421039.066492,8260,0,1
1,NewOrder,1654421039.074765,16677,0,1
3,OrderStatus,1654421039.091462,1284,0,1
1,NewOrder,1654421039.092762,15442,0,1
1,NewOrder,1654421039.108221,16695,0,1
1,NewOrder,1654421039.124932,33558,0,1
2,Payment,1654421039.158511,8115,0,1
2,Payment,1654421039.166652,8255,0,1
1,NewOrder,1654421039.174919,16714,0,1
2,Payment,1654421039.191660,8231,0,1
2,Payment,1654421039.199905,8344,0,1
1,NewOrder,1654421039.208263,16678,0,1
1,NewOrder,1654421039.224955,16746,0,1
2,Payment,1654421039.241727,8195,0,1
2,Payment,1654421039.249935,9001,0,1
1,NewOrder,1654421039.258949,16161,0,1
2,Payment,1654421039.275125,8290,0,1
2,Payment,1654421039.283429,8337,0,1
2,Payment,1654421039.291780,8275,0,1
5,StockLevel,1654421039.300068,2404,0,1
1,NewOrder,1654421039.302484,14418,0,1
2,Payment,1654421039.316916,8186,0,1
2,Payment,1654421039.325185,8259,0,1
1,NewOrder,1654421039.333457,24952,0,1
1,NewOrder,1654421039.358423,33588,0,1
2,Payment,1654421039.392032,8243,0,1
2,Payment,1654421039.400287,8353,0,1
1,NewOrder,1654421039.408652,16663,0,1
2,Payment,1654421039.425330,8342,0,1
2,Payment,1654421039.433685,8212,0,1
1,NewOrder,1654421039.441910,16693,0,1
1,NewOrder,1654421039.458622,16720,0,1
1,NewOrder,1654421039.475359,16659,0,1
2,Payment,1654421039.492032,41889,0,1
2,Payment,1654421039.533943,8069,0,1
2,Payment,1654421039.542030,8289,0,1
1,NewOrder,1654421039.550332,16870,0,1
2,Payment,1654421039.567216,8311,0,1
2,Payment,1654421039.575540,8293,0,1
2,Payment,1654421039.583846,8311,0,1
1,NewOrder,1654421039.592170,16712,0,1
5,StockLevel,1654421039.608897,3978,0,1
1,NewOrder,1654421039.612889,38461,0,1
2,Payment,1654421039.651374,8167,0,1
3,OrderStatus,1654421039.659561,1304,0,1
2,Payment,1654421039.660878,7047,0,1
2,Payment,1654421039.667937,8294,0,1
1,NewOrder,1654421039.676244,16663,0,1
2,Payment,1654421039.692921,8292,0,1
2,Payment,1654421039.701225,8412,0,1
1,NewOrder,1654421039.709650,16703,0,1
2,Payment,1654421039.726374,8240,0,1
2,Payment,1654421039.734632,8370,0,1
1,NewOrder,1654421039.743021,108364,0,1
1,NewOrder,1654421039.851408,16678,0,1
4,Delivery,1654421039.868105,25100,0,1
2,Payment,1654421039.893221,8246,0,1
1,NewOrder,1654421039.901480,16760,0,1
5,StockLevel,1654421039.918267,2920,0,1
2,Payment,1654421039.921201,13805,0,1
2,Payment,1654421039.935019,8309,0,1
1,NewOrder,1654421039.943341,33241,0,1
1,NewOrder,1654421039.976594,8348,0,1
4,Delivery,1654421039.984957,16856,0,1
1,NewOrder,1654421040.001833,16713,0,1
2,Payment,1654421040.018565,33518,0,1
1,NewOrder,1654421040.052103,16583,0,1
2,Payment,1654421040.068705,49899,0,1
2,Payment,1654421040.118625,8321,0,1
5,StockLevel,1654421040.126962,2899,0,1
1,NewOrder,1654421040.129879,39032,0,1
1,NewOrder,1654421040.168935,16454,0,1
2,Payment,1654421040.185409,8351,0,1
2,Payment,1654421040.193773,8291,0,1
2,Payment,1654421040.202076,8404,0,1
2,Payment,1654421040.210493,33286,0,1
3,OrderStatus,1654421040.243797,1439,0,1
1,NewOrder,1654421040.245251,15207,0,1
3,OrderStatus,1654421040.260472,1026,0,1
4,Delivery,1654421040.261507,15589,0,1
1,NewOrder,1654421040.277110,16933,0,1
2,Payment,1654421040.294063,8241,0,1
2,Payment,1654421040.302317,8290,0,1
2,Payment,1654421040.310620,8291,0,1
2,Payment,1654421040.318925,8417,0,1
1,NewOrder,1654421040.327354,16828,0,1
2,Payment,1654421040.344198,8167,0,1
1,NewOrder,1654421040.352382,16667,0,1
1,NewOrder,1654421040.369077,16613,0,1
1,NewOrder,1654421040.385705,8293,0,1
1,NewOrder,1654421040.394008,8452,0,1
2,Payment,1654421040.402468,8388,0,1
2,Payment,1654421040.410864,8273,0,1
2,Payment,1654421040.419143,8400,0,1
2,Payment,1654421040.427557,8307,0,1
1,NewOrder,1654421040.435878,16769,0,1
1,NewOrder,1654421040.452665,16678,0,1
2,Payment,1654421040.469358,8180,0,1
1,NewOrder,1654421040.477552,16730,0,1
1,NewOrder,1654421040.494297,17241,0,1
4,Delivery,1654421040.511549,24754,0,1
2,Payment,1654421040.536328,8329,0,1
1,NewOrder,1654421040.544669,16726,0,1
1,NewOrder,1654421040.561410,16630,0,1
1,NewOrder,1654421040.578056,16631,0,1
2,Payment,1654421040.594703,8287,0,1
1,NewOrder,1654421040.603003,41700,0,1
3,OrderStatus,1654421040.644724,1195,0,1
1,NewOrder,1654421040.645930,15461,0,1
1,NewOrder,1654421040.661405,8266,0,1
5,StockLevel,1654421040.669687,1253,0,1
1,NewOrder,1654421040.670951,15531,0,1
2,Payment,1654421040.686497,8270,0,1
2,Payment,1654421040.694782,8349,0,1
5,StockLevel,1654421040.703145,1583,0,1
3,OrderStatus,1654421040.704741,946,0,1
2,Payment,1654421040.705711,5775,0,1
1,NewOrder,1654421040.711500,8339,0,1
1,NewOrder,1654421040.719854,16769,0,1
1,NewOrder,1654421040.736639,8316,0,1
2,Payment,1654421040.744971,8303,0,1
1,NewOrder,1654421040.753289,8305,0,1
1,NewOrder,1654421040.761610,8456,0,1
1,NewOrder,1654421040.770080,8301,0,1
2,Payment,1654421040.778395,8385,0,1
2,Payment,1654421040.786795,8293,0,1
2,Payment,1654421040.795103,8412,0,1
1,NewOrder,1654421040.803530,8241,0,1
3,OrderStatus,1654421040.811785,776,0,1
2,Payment,1654421040.812571,7567,0,1
2,Payment,1654421040.820152,9340,0,1
3,OrderStatus,1654421040.829505,696,0,1
