Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1654497788.011192,8333,0,1
2,Payment,1654497788.019552,8334,0,1
2,Payment,1654497788.027908,8308,0,1
2,Payment,1654497788.036232,8387,0,1
1,NewOrder,1654497788.044642,8345,0,1
2,Payment,1654497788.053017,8540,0,1
1,NewOrder,1654497788.061574,8256,0,1
3,OrderStatus,1654497788.069848,961,0,1
1,NewOrder,1654497788.070819,15948,0,1
2,Payment,1654497788.086783,8279,0,1
1,NewOrder,1654497788.095075,8320,0,1
1,NewOrder,1654497788.103415,25073,0,1
1,NewOrder,1654497788.128505,16687,0,1
2,Payment,1654497788.145209,8368,0,1
2,Payment,1654497788.153593,8299,0,1
2,Payment,1654497788.161907,8337,0,1
2,Payment,1654497788.170262,8871,0,1
1,NewOrder,1654497788.179148,16270,0,1
2,Payment,1654497788.195433,8309,0,1
2,Payment,1654497788.203759,8335,0,1
2,Payment,1654497788.212109,8369,0,1
1,NewOrder,1654497788.220496,8269,0,1
5,StockLevel,1654497788.228782,1811,0,1
2,Payment,1654497788.230604,14905,0,1
1,NewOrder,1654497788.245524,8417,0,1
2,Payment,1654497788.253961,8285,0,1
1,NewOrder,1654497788.262265,8473,0,1
1,NewOrder,1654497788.270768,8302,0,1
1,NewOrder,1654497788.279084,33383,0,1
2,Payment,1654497788.312485,8347,0,1
2,Payment,1654497788.320855,8320,0,1
1,NewOrder,1654497788.329190,17021,0,1
1,NewOrder,1654497788.346225,8342,0,1
5,StockLevel,1654497788.354582,1650,0,1
1,NewOrder,1654497788.356242,6646,0,1
1,NewOrder,1654497788.362900,8323,0,1
3,OrderStatus,1654497788.371238,789,0,1
2,Payment,1654497788.372034,7550,0,1
5,StockLevel,1654497788.379598,1418,0,1
2,Payment,1654497788.381023,6918,0,1
2,Payment,1654497788.387948,8385,0,1
1,NewOrder,1654497788.396346,33545,0,1
2,Payment,1654497788.429910,8277,0,1
1,NewOrder,1654497788.438203,16745,0,1
2,Payment,1654497788.454965,8349,0,1
1,NewOrder,1654497788.463329,16801,0,1
2,Payment,1654497788.480147,8267,0,1
1,NewOrder,1654497788.488431,16787,0,1
2,Payment,1654497788.505247,8282,0,1
2,Payment,1654497788.513552,8280,0,1
1,NewOrder,1654497788.521852,140917,0,1
2,Payment,1654497788.662784,34390,0,1
1,NewOrder,1654497788.697195,16618,0,1
1,NewOrder,1654497788.713831,16670,0,1
1,NewOrder,1654497788.730516,16733,0,1
2,Payment,1654497788.747264,8302,0,1
2,Payment,1654497788.755580,8360,0,1
2,Payment,1654497788.763953,8338,0,1
2,Payment,1654497788.772305,8337,0,1
1,NewOrder,1654497788.780662,18756,0,1
5,StockLevel,1654497788.799440,2650,0,1
1,NewOrder,1654497788.802110,20465,0,1
2,Payment,1654497788.822592,8277,0,1
2,Payment,1654497788.830884,8412,0,1
1,NewOrder,1654497788.839308,16731,0,1
2,Payment,1654497788.856054,8116,0,1
1,NewOrder,1654497788.864189,17003,0,1
1,NewOrder,1654497788.881208,16611,0,1
4,Delivery,1654497788.897837,108740,0,1
2,Payment,1654497789.006605,26695,0,1
1,NewOrder,1654497789.033323,23386,0,1
1,NewOrder,1654497789.056724,8324,0,1
2,Payment,1654497789.065077,8320,0,1
2,Payment,1654497789.073415,8402,0,1
1,NewOrder,1654497789.081832,16693,0,1
2,Payment,1654497789.098543,33373,0,1
5,StockLevel,1654497789.131931,1548,0,1
3,OrderStatus,1654497789.133491,926,0,1
2,Payment,1654497789.134443,5779,0,1
1,NewOrder,1654497789.140236,16860,0,1
2,Payment,1654497789.157111,8305,0,1
1,NewOrder,1654497789.165431,8355,0,1
2,Payment,1654497789.173801,8366,0,1
1,NewOrder,1654497789.182189,16804,0,1
1,NewOrder,1654497789.199016,8337,0,1
2,Payment,1654497789.207367,8279,0,1
1,NewOrder,1654497789.215660,16965,0,1
1,NewOrder,1654497789.232648,25104,0,1
1,NewOrder,1654497789.257773,24818,0,1
1,NewOrder,1654497789.282613,16671,0,1
2,Payment,1654497789.299306,8354,0,1
1,NewOrder,1654497789.307686,16765,0,1
1,NewOrder,1654497789.324467,16782,0,1
3,OrderStatus,1654497789.341262,797,0,1
1,NewOrder,1654497789.342069,15961,0,1
4,Delivery,1654497789.358045,25336,0,1
4,Delivery,1654497789.383395,16953,0,1
1,NewOrder,1654497789.400369,8349,0,1
1,NewOrder,1654497789.408729,8305,0,1
2,Payment,1654497789.417046,8371,0,1
2,Payment,1654497789.425428,8285,0,1
2,Payment,1654497789.433724,8486,0,1
1,NewOrder,1654497789.442220,8429,0,1
1,NewOrder,1654497789.450661,8302,0,1
1,NewOrder,1654497789.458972,8308,0,1
1,NewOrder,1654497789.467291,16907,0,1
1,NewOrder,1654497789.484212,33367,0,1
1,NewOrder,1654497789.517600,16726,0,1
1,NewOrder,1654497789.534347,169566,0,1
2,Payment,1654497789.703934,13944,0,1
1,NewOrder,1654497789.717898,16811,0,1
2,Payment,1654497789.734727,8251,0,1
2,Payment,1654497789.742992,8383,0,1
5,StockLevel,1654497789.751389,2699,0,1
4,Delivery,1654497789.754102,31085,0,1
2,Payment,1654497789.785203,8248,0,1
5,StockLevel,1654497789.793469,2751,0,1
2,Payment,1654497789.796237,5440,0,1
1,NewOrder,1654497789.801690,33542,0,1
4,Delivery,1654497789.835253,25231,0,1
2,Payment,1654497789.860501,8368,0,1
4,Delivery,1654497789.868882,27678,0,1
1,NewOrder,1654497789.896579,16817,0,1
2,Payment,1654497789.913415,8172,0,1
2,Payment,1654497789.921600,32363,0,1
1,NewOrder,1654497789.953976,25497,0,1
1,NewOrder,1654497789.979485,17557,0,1
1,NewOrder,1654497789.997056,8191,0,1
1,NewOrder,1654497790.005262,8305,0,1
2,Payment,1654497790.013579,8437,0,1
1,NewOrder,1654497790.022029,16893,0,1
2,Payment,1654497790.038938,8376,0,1
1,NewOrder,1654497790.047327,16666,0,1
2,Payment,1654497790.064008,8291,0,1
1,NewOrder,1654497790.072315,8273,0,1
1,NewOrder,1654497790.080602,8417,0,1
2,Payment,1654497790.089032,8351,0,1
2,Payment,1654497790.097392,8286,0,1
2,Payment,1654497790.105686,8534,0,1
2,Payment,1654497790.114226,8200,0,1
1,NewOrder,1654497790.122432,8539,0,1
1,NewOrder,1654497790.130980,8314,0,1
1,NewOrder,1654497790.139307,277292,0,1
1,NewOrder,1654497790.416630,273180,0,1
2,Payment,1654497790.689831,94655,0,1
2,Payment,1654497790.784512,21835,0,1
2,Payment,1654497790.806362,8342,0,1
5,StockLevel,1654497790.814715,1594,0,1
3,OrderStatus,1654497790.816317,800,0,1
2,Payment,1654497790.817124,14509,0,1
2,Payment,1654497790.831648,8136,0,1
1,NewOrder,1654497790.839804,8435,0,1
4,Delivery,1654497790.848248,17049,0,1
2,Payment,1654497790.865315,8312,0,1
4,Delivery,1654497790.873640,25433,0,1
2,Payment,1654497790.899089,8241,0,1
3,OrderStatus,1654497790.907344,1012,0,1
2,Payment,1654497790.908367,7301,0,1
2,Payment,1654497790.915680,8275,0,1
2,Payment,1654497790.923966,8371,0,1
3,OrderStatus,1654497790.932346,814,0,1
2,Payment,1654497790.933169,7488,0,1
1,NewOrder,1654497790.940668,8437,0,1
2,Payment,1654497790.949117,8306,0,1
1,NewOrder,1654497790.957431,8398,0,1
3,OrderStatus,1654497790.965838,493,0,1
1,NewOrder,1654497790.966335,8037,0,1
2,Payment,1654497790.974381,8399,0,1
1,NewOrder,1654497790.982788,8333,0,1
2,Payment,1654497790.991147,8360,0,1
1,NewOrder,1654497790.999524,16794,0,1
2,Payment,1654497791.016337,8172,0,1
2,Payment,1654497791.024522,8339,0,1
2,Payment,1654497791.032880,8408,0,1
1,NewOrder,1654497791.041301,17348,0,1
2,Payment,1654497791.058667,7761,0,1
1,NewOrder,1654497791.066440,16781,0,1
1,NewOrder,1654497791.083235,16825,0,1
2,Payment,1654497791.100071,8175,0,1
1,NewOrder,1654497791.108253,8486,0,1
3,OrderStatus,1654497791.116747,491,0,1
1,NewOrder,1654497791.117244,16294,0,1
4,Delivery,1654497791.133553,73539,0,1
3,OrderStatus,1654497791.207114,1533,0,1
1,NewOrder,1654497791.208659,17004,0,1
2,Payment,1654497791.225677,8433,0,1
2,Payment,1654497791.234126,8275,0,1
4,Delivery,1654497791.242413,33627,0,1
2,Payment,1654497791.276053,8310,0,1
1,NewOrder,1654497791.284374,3894,0,1
2,Payment,1654497791.288274,4498,0,1
2,Payment,1654497791.292780,8285,0,1
2,Payment,1654497791.301074,8460,0,1
2,Payment,1654497791.309551,50136,0,1
1,NewOrder,1654497791.359709,33461,0,1
5,StockLevel,1654497791.393192,2891,0,1
5,StockLevel,1654497791.396102,2656,0,1
2,Payment,1654497791.398769,19459,0,1
2,Payment,1654497791.418258,24926,0,1
1,NewOrder,1654497791.443202,25096,0,1
1,NewOrder,1654497791.468323,16695,0,1
1,NewOrder,1654497791.485045,16920,0,1
2,Payment,1654497791.502007,8244,0,1
1,NewOrder,1654497791.510274,16725,0,1
1,NewOrder,1654497791.527014,35013,0,1
1,NewOrder,1654497791.562043,31603,0,1
2,Payment,1654497791.593661,8394,0,1
2,Payment,1654497791.602073,8310,0,1
1,NewOrder,1654497791.610398,8358,0,1
2,Payment,1654497791.618771,8840,0,1
2,Payment,1654497791.627627,7761,0,1
1,NewOrder,1654497791.635402,8347,0,1
2,Payment,1654497791.643763,8354,0,1
2,Payment,1654497791.652136,8321,0,1
2,Payment,1654497791.660470,8320,0,1
2,Payment,1654497791.668804,8250,0,1
2,Payment,1654497791.677062,8389,0,1
2,Payment,1654497791.685463,8407,0,1
1,NewOrder,1654497791.693895,16834,0,1
1,NewOrder,1654497791.710751,16844,0,1
3,OrderStatus,1654497791.727613,984,0,1
1,NewOrder,1654497791.728607,24107,0,1
1,NewOrder,1654497791.752737,31235,0,1
1,NewOrder,1654497791.783993,27309,0,1
2,Payment,1654497791.811323,8161,0,1
3,OrderStatus,1654497791.819509,1451,0,1
1,NewOrder,1654497791.820973,15354,0,1
1,NewOrder,1654497791.836355,16667,0,1
2,Payment,1654497791.853037,8320,0,1
1,NewOrder,1654497791.861366,8341,0,1
2,Payment,1654497791.869722,8299,0,1
1,NewOrder,1654497791.878039,8406,0,1
2,Payment,1654497791.886460,8370,0,1
1,NewOrder,1654497791.894840,8343,0,1
1,NewOrder,1654497791.903206,8485,0,1
2,Payment,1654497791.911709,8286,0,1
1,NewOrder,1654497791.920017,16770,0,1
2,Payment,1654497791.936808,8382,0,1
1,NewOrder,1654497791.945208,25085,0,1
1,NewOrder,1654497791.970315,16822,0,1
2,Payment,1654497791.987157,8253,0,1
1,NewOrder,1654497791.995426,16681,0,1
1,NewOrder,1654497792.012127,16645,0,1
1,NewOrder,1654497792.028794,16735,0,1
2,Payment,1654497792.045550,8341,0,1
1,NewOrder,1654497792.053906,16757,0,1
2,Payment,1654497792.070687,8251,0,1
2,Payment,1654497792.078952,8340,0,1
2,Payment,1654497792.087301,8301,0,1
1,NewOrder,1654497792.095615,8409,0,1
1,NewOrder,1654497792.104036,8491,0,1
1,NewOrder,1654497792.112545,16722,0,1
1,NewOrder,1654497792.129283,16603,0,1
1,NewOrder,1654497792.145901,16740,0,1
2,Payment,1654497792.162658,8434,0,1
1,NewOrder,1654497792.171105,16785,0,1
4,Delivery,1654497792.187904,25359,0,1
2,Payment,1654497792.213283,8220,0,1
5,StockLevel,1654497792.221517,3018,0,1
2,Payment,1654497792.224551,13805,0,1
2,Payment,1654497792.238370,8801,0,1
1,NewOrder,1654497792.247185,33056,0,1
1,NewOrder,1654497792.280262,16556,0,1
4,Delivery,1654497792.296837,25215,0,1
1,NewOrder,1654497792.322071,17260,0,1
2,Payment,1654497792.339347,8344,0,1
1,NewOrder,1654497792.347703,33956,0,1
2,Payment,1654497792.381674,7788,0,1
1,NewOrder,1654497792.389476,16767,0,1
2,Payment,1654497792.406258,8360,0,1
2,Payment,1654497792.414631,8318,0,1
1,NewOrder,1654497792.422962,16643,0,1
1,NewOrder,1654497792.439621,16784,0,1
2,Payment,1654497792.456425,8363,0,1
1,NewOrder,1654497792.464803,16769,0,1
1,NewOrder,1654497792.481588,33356,0,1
1,NewOrder,1654497792.514962,16714,0,1
5,StockLevel,1654497792.531695,2294,0,1
2,Payment,1654497792.534004,39227,0,1
1,NewOrder,1654497792.573247,25202,0,1
2,Payment,1654497792.598464,101557,0,1
4,Delivery,1654497792.700041,48999,0,1
1,NewOrder,1654497792.749061,25050,0,1
1,NewOrder,1654497792.774128,33340,0,1
2,Payment,1654497792.807483,8311,0,1
1,NewOrder,1654497792.815811,16753,0,1
2,Payment,1654497792.832583,8323,0,1
2,Payment,1654497792.840920,8355,0,1
1,NewOrder,1654497792.849285,29797,0,1
1,NewOrder,1654497792.879102,20376,0,1
1,NewOrder,1654497792.899497,25142,0,1
2,Payment,1654497792.924655,8284,0,1
5,StockLevel,1654497792.932952,2709,0,1
4,Delivery,1654497792.935674,30969,0,1
5,StockLevel,1654497792.966662,2186,0,1
1,NewOrder,1654497792.968860,14544,0,1
2,Payment,1654497792.983419,8268,0,1
3,OrderStatus,1654497792.991697,785,0,1
1,NewOrder,1654497792.992489,16049,0,1
1,NewOrder,1654497793.008548,16603,0,1
3,OrderStatus,1654497793.025162,613,0,1
5,StockLevel,1654497793.025781,1261,0,1
2,Payment,1654497793.027049,31640,0,1
2,Payment,1654497793.058711,8111,0,1
4,Delivery,1654497793.066840,33665,0,1
2,Payment,1654497793.100519,8294,0,1
1,NewOrder,1654497793.108822,8330,0,1
1,NewOrder,1654497793.117162,8470,0,1
1,NewOrder,1654497793.125640,8618,0,1
1,NewOrder,1654497793.134267,8455,0,1
3,OrderStatus,1654497793.142730,893,0,1
1,NewOrder,1654497793.143632,41180,0,1
2,Payment,1654497793.184834,8396,0,1
1,NewOrder,1654497793.193253,16408,0,1
2,Payment,1654497793.209682,8304,0,1
1,NewOrder,1654497793.218000,16653,0,1
5,StockLevel,1654497793.234665,1784,0,1
1,NewOrder,1654497793.236458,15005,0,1
1,NewOrder,1654497793.251488,8244,0,1
5,StockLevel,1654497793.259743,1167,0,1
1,NewOrder,1654497793.260923,7158,0,1
1,NewOrder,1654497793.268089,8394,0,1
1,NewOrder,1654497793.276491,33704,0,1
1,NewOrder,1654497793.310212,16702,0,1
1,NewOrder,1654497793.326934,16633,0,1
4,Delivery,1654497793.343583,25155,0,1
1,NewOrder,1654497793.368753,16822,0,1
2,Payment,1654497793.385589,8357,0,1
1,NewOrder,1654497793.393956,8335,0,1
1,NewOrder,1654497793.402301,25346,0,1
2,Payment,1654497793.427663,8185,0,1
2,Payment,1654497793.435864,8393,0,1
1,NewOrder,1654497793.444272,27910,0,1
1,NewOrder,1654497793.472199,22193,0,1
1,NewOrder,1654497793.494414,16697,0,1
1,NewOrder,1654497793.511135,16752,0,1
2,Payment,1654497793.527915,49882,0,1
4,Delivery,1654497793.577819,50349,0,1
3,OrderStatus,1654497793.628182,727,0,1
1,NewOrder,1654497793.628918,16079,0,1
3,OrderStatus,1654497793.645012,687,0,1
2,Payment,1654497793.645706,7537,0,1
4,Delivery,1654497793.653249,17231,0,1
1,NewOrder,1654497793.670489,8390,0,1
1,NewOrder,1654497793.678887,8316,0,1
2,Payment,1654497793.687211,8408,0,1
1,NewOrder,1654497793.695640,8388,0,1
5,StockLevel,1654497793.704052,1470,0,1
2,Payment,1654497793.705529,6774,0,1
2,Payment,1654497793.712311,8339,0,1
2,Payment,1654497793.720659,8463,0,1
3,OrderStatus,1654497793.729136,1325,0,1
2,Payment,1654497793.730473,7019,0,1
2,Payment,1654497793.737504,8307,0,1
1,NewOrder,1654497793.745823,16699,0,1
1,NewOrder,1654497793.762533,8398,0,1
2,Payment,1654497793.770947,8376,0,1
2,Payment,1654497793.779338,8433,0,1
2,Payment,1654497793.787784,8320,0,1
3,OrderStatus,1654497793.796118,1425,0,1
1,NewOrder,1654497793.797557,15143,0,1
1,NewOrder,1654497793.812716,25130,0,1
5,StockLevel,1654497793.837861,2790,0,1
1,NewOrder,1654497793.840668,13949,0,1
2,Payment,1654497793.854632,8313,0,1
1,NewOrder,1654497793.862958,16671,0,1
2,Payment,1654497793.879648,8338,0,1
2,Payment,1654497793.887999,8289,0,1
2,Payment,1654497793.896300,8385,0,1
2,Payment,1654497793.904697,8340,0,1
1,NewOrder,1654497793.913052,8978,0,1
1,NewOrder,1654497793.922043,16273,0,1
1,NewOrder,1654497793.938330,8278,0,1
2,Payment,1654497793.946621,26925,0,1
1,NewOrder,1654497793.973557,23309,0,1
5,StockLevel,1654497793.996881,1474,0,1
1,NewOrder,1654497793.998366,15155,0,1
1,NewOrder,1654497794.013531,8410,0,1
2,Payment,1654497794.021951,33382,0,1
2,Payment,1654497794.055347,8933,0,1
1,NewOrder,1654497794.064301,16211,0,1
1,NewOrder,1654497794.080528,16690,0,1
1,NewOrder,1654497794.097232,16635,0,1
2,Payment,1654497794.113883,8264,0,1
2,Payment,1654497794.122161,8338,0,1
2,Payment,1654497794.130513,8357,0,1
2,Payment,1654497794.138883,8319,0,1
1,NewOrder,1654497794.147215,16754,0,1
2,Payment,1654497794.163986,33413,0,1
1,NewOrder,1654497794.197413,8242,0,1
1,NewOrder,1654497794.205667,16778,0,1
5,StockLevel,1654497794.222457,2126,0,1
2,Payment,1654497794.224595,6164,0,1
1,NewOrder,1654497794.230773,16729,0,1
2,Payment,1654497794.247518,8289,0,1
1,NewOrder,1654497794.255822,16734,0,1
1,NewOrder,1654497794.272571,16777,0,1
1,NewOrder,1654497794.289365,16907,0,1
2,Payment,1654497794.306286,8160,0,1
1,NewOrder,1654497794.314453,8504,0,1
1,NewOrder,1654497794.322967,8527,0,1
2,Payment,1654497794.331503,8776,0,1
1,NewOrder,1654497794.340287,8390,0,1
5,StockLevel,1654497794.348686,1347,0,1
1,NewOrder,1654497794.350041,15396,0,1
2,Payment,1654497794.365446,8424,0,1
1,NewOrder,1654497794.373883,16806,0,1
1,NewOrder,1654497794.390703,16658,0,1
2,Payment,1654497794.407380,8328,0,1
2,Payment,1654497794.415723,8307,0,1
2,Payment,1654497794.424038,8335,0,1
1,NewOrder,1654497794.432380,8393,0,1
2,Payment,1654497794.440787,8292,0,1
2,Payment,1654497794.449087,8313,0,1
1,NewOrder,1654497794.457407,8971,0,1
1,NewOrder,1654497794.466385,7728,0,1
1,NewOrder,1654497794.474120,8375,0,1
1,NewOrder,1654497794.482503,8472,0,1
1,NewOrder,1654497794.490984,8381,0,1
4,Delivery,1654497794.499374,16952,0,1
2,Payment,1654497794.516340,35001,0,1
2,Payment,1654497794.551363,140359,0,1
1,NewOrder,1654497794.691741,16468,0,1
1,NewOrder,1654497794.708233,33499,0,1
1,NewOrder,1654497794.741765,24962,0,1
2,Payment,1654497794.766745,8287,0,1
1,NewOrder,1654497794.775046,16827,0,1
1,NewOrder,1654497794.791890,16781,0,1
1,NewOrder,1654497794.808686,17194,0,1
1,NewOrder,1654497794.825900,16145,0,1
2,Payment,1654497794.842061,8287,0,1
4,Delivery,1654497794.850359,17140,0,1
2,Payment,1654497794.867510,8200,0,1
2,Payment,1654497794.875718,8445,0,1
1,NewOrder,1654497794.884177,25157,0,1
2,Payment,1654497794.909351,8196,0,1
1,NewOrder,1654497794.917562,16865,0,1
2,Payment,1654497794.934448,33229,0,1
3,OrderStatus,1654497794.967697,1084,0,1
2,Payment,1654497794.968793,7312,0,1
2,Payment,1654497794.976120,8306,0,1
1,NewOrder,1654497794.984439,16876,0,1
1,NewOrder,1654497795.001328,8204,0,1
4,Delivery,1654497795.009542,17169,0,1
1,NewOrder,1654497795.026727,17336,0,1
2,Payment,1654497795.044079,7681,0,1
2,Payment,1654497795.051775,8315,0,1
2,Payment,1654497795.060107,8366,0,1
2,Payment,1654497795.068487,8327,0,1
2,Payment,1654497795.076829,8252,0,1
1,NewOrder,1654497795.085094,16722,0,1
1,NewOrder,1654497795.101833,16715,0,1
1,NewOrder,1654497795.118560,16779,0,1
1,NewOrder,1654497795.135356,8274,0,1
1,NewOrder,1654497795.143641,25220,0,1
1,NewOrder,1654497795.168875,27081,0,1
1,NewOrder,1654497795.195972,23638,0,1
2,Payment,1654497795.219631,7631,0,1
2,Payment,1654497795.227282,8243,0,1
1,NewOrder,1654497795.235538,16696,0,1
2,Payment,1654497795.252249,8310,0,1
1,NewOrder,1654497795.260574,16779,0,1
1,NewOrder,1654497795.277366,16643,0,1
1,NewOrder,1654497795.294023,16928,0,1
1,NewOrder,1654497795.310961,8297,0,1
1,NewOrder,1654497795.319268,34205,0,1
1,NewOrder,1654497795.353495,24274,0,1
1,NewOrder,1654497795.377793,16618,0,1
1,NewOrder,1654497795.394424,16836,0,1
1,NewOrder,1654497795.411272,8378,0,1
2,Payment,1654497795.419675,8268,0,1
2,Payment,1654497795.427950,8442,0,1
1,NewOrder,1654497795.436400,8358,0,1
1,NewOrder,1654497795.444766,8353,0,1
2,Payment,1654497795.453127,33554,0,1
2,Payment,1654497795.486702,8205,0,1
2,Payment,1654497795.494928,8424,0,1
1,NewOrder,1654497795.503371,16652,0,1
2,Payment,1654497795.520044,249638,0,1
3,OrderStatus,1654497795.769702,1196,0,1
4,Delivery,1654497795.770911,74734,0,1
5,StockLevel,1654497795.845666,2465,0,1
2,Payment,1654497795.848141,5772,0,1
1,NewOrder,1654497795.853926,8461,0,1
1,NewOrder,1654497795.862401,16816,0,1
2,Payment,1654497795.879233,8355,0,1
1,NewOrder,1654497795.887602,16758,0,1
1,NewOrder,1654497795.904381,16729,0,1
1,NewOrder,1654497795.921124,8415,0,1
1,NewOrder,1654497795.929565,16827,0,1
3,OrderStatus,1654497795.946404,782,0,1
1,NewOrder,1654497795.947197,15854,0,1
1,NewOrder,1654497795.963062,16866,0,1
1,NewOrder,1654497795.979943,17297,0,1
2,Payment,1654497795.997256,7747,0,1
4,Delivery,1654497796.005016,25541,0,1
1,NewOrder,1654497796.030576,16659,0,1
2,Payment,1654497796.047254,8357,0,1
2,Payment,1654497796.055632,8337,0,1
2,Payment,1654497796.063982,8360,0,1
3,OrderStatus,1654497796.072355,1281,0,1
1,NewOrder,1654497796.073648,15454,0,1
1,NewOrder,1654497796.089117,41686,0,1
1,NewOrder,1654497796.130826,16733,0,1
1,NewOrder,1654497796.147584,8260,0,1
2,Payment,1654497796.155859,8955,0,1
2,Payment,1654497796.164836,7700,0,1
2,Payment,1654497796.172549,8434,0,1
1,NewOrder,1654497796.180996,16703,0,1
2,Payment,1654497796.197715,8412,0,1
1,NewOrder,1654497796.206140,16750,0,1
5,StockLevel,1654497796.222905,2313,0,1
3,OrderStatus,1654497796.225232,1291,0,1
1,NewOrder,1654497796.226536,13020,0,1
2,Payment,1654497796.239569,8195,0,1
2,Payment,1654497796.247778,8361,0,1
1,NewOrder,1654497796.256152,66793,0,1
2,Payment,1654497796.322962,8227,0,1
2,Payment,1654497796.331204,8416,0,1
1,NewOrder,1654497796.339634,16735,0,1
1,NewOrder,1654497796.356384,16718,0,1
1,NewOrder,1654497796.373118,16633,0,1
1,NewOrder,1654497796.389774,33431,0,1
2,Payment,1654497796.423219,8253,0,1
2,Payment,1654497796.431479,8370,0,1
1,NewOrder,1654497796.439857,8424,0,1
1,NewOrder,1654497796.448289,16873,0,1
2,Payment,1654497796.465178,8244,0,1
2,Payment,1654497796.473434,8406,0,1
2,Payment,1654497796.481853,8412,0,1
2,Payment,1654497796.490278,8294,0,1
2,Payment,1654497796.498584,8227,0,1
1,NewOrder,1654497796.506825,41786,0,1
1,NewOrder,1654497796.548632,58600,0,1
1,NewOrder,1654497796.607256,33373,0,1
1,NewOrder,1654497796.640646,16520,0,1
1,NewOrder,1654497796.657182,16790,0,1
1,NewOrder,1654497796.673994,16783,0,1
3,OrderStatus,1654497796.690791,793,0,1
1,NewOrder,1654497796.691593,7367,0,1
2,Payment,1654497796.698969,9065,0,1
1,NewOrder,1654497796.708048,16281,0,1
2,Payment,1654497796.724345,8236,0,1
1,NewOrder,1654497796.732594,16859,0,1
1,NewOrder,1654497796.749468,42189,0,1
2,Payment,1654497796.791675,8374,0,1
1,NewOrder,1654497796.800060,16783,0,1
2,Payment,1654497796.816858,33518,0,1
1,NewOrder,1654497796.850398,16596,0,1
1,NewOrder,1654497796.867025,17211,0,1
2,Payment,1654497796.884255,7785,0,1
2,Payment,1654497796.892053,8318,0,1
2,Payment,1654497796.900386,8289,0,1
1,NewOrder,1654497796.908697,16663,0,1
4,Delivery,1654497796.925380,25342,0,1
2,Payment,1654497796.950746,8228,0,1
1,NewOrder,1654497796.958985,16863,0,1
1,NewOrder,1654497796.975864,33463,0,1
2,Payment,1654497797.009349,8264,0,1
1,NewOrder,1654497797.017634,16769,0,1
1,NewOrder,1654497797.034424,25030,0,1
2,Payment,1654497797.059473,8354,0,1
2,Payment,1654497797.067846,8311,0,1
1,NewOrder,1654497797.076173,16794,0,1
1,NewOrder,1654497797.092987,42386,0,1
5,StockLevel,1654497797.135394,3076,0,1
2,Payment,1654497797.138488,12893,0,1
2,Payment,1654497797.151398,8312,0,1
2,Payment,1654497797.159725,8391,0,1
1,NewOrder,1654497797.168132,16694,0,1
5,StockLevel,1654497797.184848,2951,0,1
2,Payment,1654497797.187814,13754,0,1
1,NewOrder,1654497797.201586,16855,0,1
1,NewOrder,1654497797.218456,8228,0,1
1,NewOrder,1654497797.226697,8352,0,1
2,Payment,1654497797.235064,8378,0,1
1,NewOrder,1654497797.243453,8343,0,1
1,NewOrder,1654497797.251816,16689,0,1
3,OrderStatus,1654497797.268524,1165,0,1
1,NewOrder,1654497797.269703,15590,0,1
2,Payment,1654497797.285313,8199,0,1
2,Payment,1654497797.293526,8376,0,1
2,Payment,1654497797.301921,8292,0,1
2,Payment,1654497797.310231,8337,0,1
2,Payment,1654497797.318585,8312,0,1
2,Payment,1654497797.326912,8365,0,1
2,Payment,1654497797.335300,8309,0,1
1,NewOrder,1654497797.343624,8248,0,1
1,NewOrder,1654497797.351885,25294,0,1
2,Payment,1654497797.377200,16718,0,1
1,NewOrder,1654497797.393938,16637,0,1
1,NewOrder,1654497797.410594,16730,0,1
2,Payment,1654497797.427344,8283,0,1
1,NewOrder,1654497797.435646,16774,0,1
1,NewOrder,1654497797.452441,16649,0,1
2,Payment,1654497797.469104,8298,0,1
2,Payment,1654497797.477417,8448,0,1
1,NewOrder,1654497797.485890,16777,0,1
2,Payment,1654497797.502689,8255,0,1
1,NewOrder,1654497797.510969,16721,0,1
1,NewOrder,1654497797.527711,58845,0,1
2,Payment,1654497797.586571,18071,0,1
1,NewOrder,1654497797.604657,14757,0,1
2,Payment,1654497797.619428,8274,0,1
1,NewOrder,1654497797.627716,16786,0,1
4,Delivery,1654497797.644523,25206,0,1
1,NewOrder,1654497797.669750,8346,0,1
1,NewOrder,1654497797.678118,8321,0,1
1,NewOrder,1654497797.686446,33441,0,1
1,NewOrder,1654497797.719898,16698,0,1
5,StockLevel,1654497797.736610,1751,0,1
2,Payment,1654497797.738371,7142,0,1
1,NewOrder,1654497797.745523,16340,0,1
2,Payment,1654497797.761880,8317,0,1
2,Payment,1654497797.770220,8202,0,1
5,StockLevel,1654497797.778433,1805,0,1
1,NewOrder,1654497797.780249,15008,0,1
4,Delivery,1654497797.795282,25139,0,1
2,Payment,1654497797.820438,8489,0,1
5,StockLevel,1654497797.828941,3056,0,1
5,StockLevel,1654497797.832010,2799,0,1
3,OrderStatus,1654497797.834822,1106,0,1
2,Payment,1654497797.835939,9649,0,1
1,NewOrder,1654497797.845601,33497,0,1
1,NewOrder,1654497797.879112,8291,0,1
1,NewOrder,1654497797.887413,8415,0,1
2,Payment,1654497797.895835,8324,0,1
2,Payment,1654497797.904174,8360,0,1
