Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1654438481.468239,8360,0,1
1,NewOrder,1654438481.476605,8374,0,1
3,OrderStatus,1654438481.484987,673,0,1
1,NewOrder,1654438481.485666,16363,0,1
5,StockLevel,1654438481.502043,1740,0,1
3,OrderStatus,1654438481.503797,497,0,1
2,Payment,1654438481.504300,14307,0,1
1,NewOrder,1654438481.518619,16707,0,1
1,NewOrder,1654438481.535341,16763,0,1
4,Delivery,1654438481.552124,25157,0,1
2,Payment,1654438481.577296,8297,0,1
2,Payment,1654438481.585601,8366,0,1
1,NewOrder,1654438481.593980,9013,0,1
4,Delivery,1654438481.603002,16394,0,1
1,NewOrder,1654438481.619405,8220,0,1
1,NewOrder,1654438481.627633,8463,0,1
2,Payment,1654438481.636102,8305,0,1
2,Payment,1654438481.644413,8412,0,1
2,Payment,1654438481.652831,8147,0,1
2,Payment,1654438481.660984,8404,0,1
1,NewOrder,1654438481.669398,16898,0,1
2,Payment,1654438481.686310,8200,0,1
2,Payment,1654438481.694523,8408,0,1
1,NewOrder,1654438481.702942,33368,0,1
2,Payment,1654438481.736335,8225,0,1
1,NewOrder,1654438481.744568,16889,0,1
2,Payment,1654438481.761466,8189,0,1
2,Payment,1654438481.769668,16909,0,1
2,Payment,1654438481.786604,8249,0,1
2,Payment,1654438481.794864,8227,0,1
2,Payment,1654438481.803099,8341,0,1
2,Payment,1654438481.811450,8323,0,1
1,NewOrder,1654438481.819784,9866,0,1
2,Payment,1654438481.829671,23566,0,1
2,Payment,1654438481.853258,27064,0,1
3,OrderStatus,1654438481.880336,875,0,1
1,NewOrder,1654438481.881218,34095,0,1
1,NewOrder,1654438481.915327,21281,0,1
1,NewOrder,1654438481.936628,8254,0,1
2,Payment,1654438481.944894,8411,0,1
1,NewOrder,1654438481.953324,33319,0,1
2,Payment,1654438481.986661,8288,0,1
1,NewOrder,1654438481.994963,3321,0,1
2,Payment,1654438481.998291,13476,0,1
2,Payment,1654438482.011775,8267,0,1
1,NewOrder,1654438482.020048,8384,0,1
2,Payment,1654438482.028454,8381,0,1
2,Payment,1654438482.036849,8329,0,1
1,NewOrder,1654438482.045190,16763,0,1
1,NewOrder,1654438482.061967,16714,0,1
5,StockLevel,1654438482.078696,2565,0,1
1,NewOrder,1654438482.081275,47464,0,1
1,NewOrder,1654438482.128754,16517,0,1
2,Payment,1654438482.145285,8421,0,1
1,NewOrder,1654438482.153719,8309,0,1
2,Payment,1654438482.162038,8297,0,1
1,NewOrder,1654438482.170345,8423,0,1
2,Payment,1654438482.178781,8388,0,1
1,NewOrder,1654438482.187181,16679,0,1
2,Payment,1654438482.203874,8392,0,1
3,OrderStatus,1654438482.212279,1326,0,1
1,NewOrder,1654438482.213618,57118,0,1
1,NewOrder,1654438482.270759,16582,0,1
1,NewOrder,1654438482.287360,16654,0,1
2,Payment,1654438482.304028,8272,0,1
2,Payment,1654438482.312312,8405,0,1
2,Payment,1654438482.320729,8372,0,1
2,Payment,1654438482.329113,8219,0,1
1,NewOrder,1654438482.337344,16783,0,1
1,NewOrder,1654438482.354159,41779,0,1
1,NewOrder,1654438482.395959,8774,0,1
1,NewOrder,1654438482.404745,16122,0,1
2,Payment,1654438482.420882,8386,0,1
2,Payment,1654438482.429281,8238,0,1
4,Delivery,1654438482.437531,25244,0,1
2,Payment,1654438482.462796,8290,0,1
3,OrderStatus,1654438482.471103,1333,0,1
4,Delivery,1654438482.472450,65809,0,1
1,NewOrder,1654438482.538278,16769,0,1
5,StockLevel,1654438482.555069,3328,0,1
2,Payment,1654438482.558416,13155,0,1
1,NewOrder,1654438482.571592,12131,0,1
2,Payment,1654438482.583738,12755,0,1
1,NewOrder,1654438482.596506,16660,0,1
2,Payment,1654438482.613179,8403,0,1
1,NewOrder,1654438482.621594,54572,0,1
1,NewOrder,1654438482.676183,20540,0,1
2,Payment,1654438482.696742,8284,0,1
2,Payment,1654438482.705040,8369,0,1
2,Payment,1654438482.713421,8262,0,1
1,NewOrder,1654438482.721697,16751,0,1
2,Payment,1654438482.738462,8335,0,1
2,Payment,1654438482.746807,8368,0,1
2,Payment,1654438482.755188,8416,0,1
2,Payment,1654438482.763616,8259,0,1
2,Payment,1654438482.771896,8321,0,1
1,NewOrder,1654438482.780233,50615,0,1
2,Payment,1654438482.830869,8256,0,1
1,NewOrder,1654438482.839145,16735,0,1
2,Payment,1654438482.855898,56573,0,1
1,NewOrder,1654438482.912485,18410,0,1
1,NewOrder,1654438482.930909,66815,0,1
1,NewOrder,1654438482.997745,16682,0,1
1,NewOrder,1654438483.014446,16691,0,1
2,Payment,1654438483.031153,8280,0,1
1,NewOrder,1654438483.039447,16882,0,1
1,NewOrder,1654438483.056350,16544,0,1
2,Payment,1654438483.072920,8177,0,1
1,NewOrder,1654438483.081117,16806,0,1
1,NewOrder,1654438483.097937,33246,0,1
5,StockLevel,1654438483.131199,2306,0,1
1,NewOrder,1654438483.133518,14533,0,1
1,NewOrder,1654438483.148065,8153,0,1
2,Payment,1654438483.156228,8464,0,1
2,Payment,1654438483.164707,8288,0,1
2,Payment,1654438483.173008,8409,0,1
1,NewOrder,1654438483.181430,16719,0,1
1,NewOrder,1654438483.198170,16689,0,1
2,Payment,1654438483.214875,8374,0,1
2,Payment,1654438483.223260,83313,0,1
4,Delivery,1654438483.306594,33819,0,1
2,Payment,1654438483.340431,8270,0,1
1,NewOrder,1654438483.348714,16740,0,1
1,NewOrder,1654438483.365469,16728,0,1
1,NewOrder,1654438483.382211,16649,0,1
2,Payment,1654438483.398875,33316,0,1
2,Payment,1654438483.432206,8310,0,1
1,NewOrder,1654438483.440532,16749,0,1
2,Payment,1654438483.457301,8336,0,1
1,NewOrder,1654438483.465650,24519,0,1
2,Payment,1654438483.490191,42290,0,1
2,Payment,1654438483.532505,25378,0,1
2,Payment,1654438483.557905,7755,0,1
1,NewOrder,1654438483.565677,16722,0,1
2,Payment,1654438483.582424,8323,0,1
1,NewOrder,1654438483.590761,16677,0,1
1,NewOrder,1654438483.607465,16748,0,1
1,NewOrder,1654438483.624227,16749,0,1
2,Payment,1654438483.640990,8202,0,1
2,Payment,1654438483.649205,8385,0,1
2,Payment,1654438483.657602,33374,0,1
1,NewOrder,1654438483.691001,16625,0,1
5,StockLevel,1654438483.707639,2006,0,1
1,NewOrder,1654438483.709660,14808,0,1
2,Payment,1654438483.724490,8293,0,1
2,Payment,1654438483.732797,8415,0,1
1,NewOrder,1654438483.741226,16685,0,1
1,NewOrder,1654438483.757926,16714,0,1
1,NewOrder,1654438483.774654,41633,0,1
2,Payment,1654438483.816313,8872,0,1
1,NewOrder,1654438483.825199,16097,0,1
1,NewOrder,1654438483.841318,50026,0,1
1,NewOrder,1654438483.891357,17041,0,1
2,Payment,1654438483.908412,16239,0,1
1,NewOrder,1654438483.924666,33424,0,1
1,NewOrder,1654438483.958108,16695,0,1
2,Payment,1654438483.974822,8305,0,1
1,NewOrder,1654438483.983141,8298,0,1
2,Payment,1654438483.991453,8422,0,1
1,NewOrder,1654438483.999887,16710,0,1
1,NewOrder,1654438484.016612,8300,0,1
1,NewOrder,1654438484.024926,16687,0,1
2,Payment,1654438484.041629,8312,0,1
4,Delivery,1654438484.049954,25327,0,1
2,Payment,1654438484.075304,8290,0,1
2,Payment,1654438484.083605,8295,0,1
4,Delivery,1654438484.091907,16996,0,1
2,Payment,1654438484.108915,8344,0,1
2,Payment,1654438484.117266,8811,0,1
1,NewOrder,1654438484.126083,7910,0,1
1,NewOrder,1654438484.134007,16779,0,1
2,Payment,1654438484.150800,8269,0,1
2,Payment,1654438484.159082,8444,0,1
1,NewOrder,1654438484.167538,25078,0,1
1,NewOrder,1654438484.192632,24931,0,1
2,Payment,1654438484.217577,8439,0,1
1,NewOrder,1654438484.226027,33358,0,1
1,NewOrder,1654438484.259400,8339,0,1
1,NewOrder,1654438484.267757,24950,0,1
2,Payment,1654438484.292721,8267,0,1
2,Payment,1654438484.301000,8355,0,1
1,NewOrder,1654438484.309367,25059,0,1
2,Payment,1654438484.334445,8254,0,1
2,Payment,1654438484.342715,8292,0,1
1,NewOrder,1654438484.351018,16842,0,1
3,OrderStatus,1654438484.367870,711,0,1
2,Payment,1654438484.368588,7507,0,1
2,Payment,1654438484.376102,9036,0,1
2,Payment,1654438484.385144,7625,0,1
1,NewOrder,1654438484.392775,16756,0,1
2,Payment,1654438484.409540,8324,0,1
2,Payment,1654438484.417873,8405,0,1
2,Payment,1654438484.426288,8360,0,1
1,NewOrder,1654438484.434660,16614,0,1
3,OrderStatus,1654438484.451292,1719,0,1
2,Payment,1654438484.453024,6575,0,1
1,NewOrder,1654438484.459612,16733,0,1
1,NewOrder,1654438484.476362,8394,0,1
1,NewOrder,1654438484.484768,33417,0,1
3,OrderStatus,1654438484.518199,975,0,1
1,NewOrder,1654438484.519189,7380,0,1
2,Payment,1654438484.526591,8261,0,1
2,Payment,1654438484.534859,8422,0,1
2,Payment,1654438484.543293,8346,0,1
1,NewOrder,1654438484.551652,16644,0,1
1,NewOrder,1654438484.568309,16695,0,1
2,Payment,1654438484.585022,8303,0,1
2,Payment,1654438484.593339,8274,0,1
1,NewOrder,1654438484.601623,8426,0,1
1,NewOrder,1654438484.610065,25142,0,1
1,NewOrder,1654438484.635219,8228,0,1
1,NewOrder,1654438484.643456,8434,0,1
2,Payment,1654438484.651912,8226,0,1
1,NewOrder,1654438484.660144,8435,0,1
1,NewOrder,1654438484.668588,8268,0,1
2,Payment,1654438484.676864,8395,0,1
2,Payment,1654438484.685266,8339,0,1
1,NewOrder,1654438484.693615,16836,0,1
4,Delivery,1654438484.710466,25250,0,1
2,Payment,1654438484.735732,33397,0,1
1,NewOrder,1654438484.769142,8231,0,1
1,NewOrder,1654438484.777382,8352,0,1
1,NewOrder,1654438484.785742,16844,0,1
1,NewOrder,1654438484.802597,16653,0,1
5,StockLevel,1654438484.819263,2188,0,1
2,Payment,1654438484.821461,14477,0,1
1,NewOrder,1654438484.835954,96833,0,1
1,NewOrder,1654438484.932802,30541,0,1
2,Payment,1654438484.963357,14469,0,1
2,Payment,1654438484.977840,8339,0,1
1,NewOrder,1654438484.986199,16738,0,1
5,StockLevel,1654438485.002950,2704,0,1
1,NewOrder,1654438485.005669,22250,0,1
3,OrderStatus,1654438485.027935,1219,0,1
2,Payment,1654438485.029169,7004,0,1
1,NewOrder,1654438485.036187,16798,0,1
1,NewOrder,1654438485.053003,24998,0,1
1,NewOrder,1654438485.078015,8404,0,1
2,Payment,1654438485.086433,8186,0,1
2,Payment,1654438485.094626,8323,0,1
1,NewOrder,1654438485.102957,8484,0,1
2,Payment,1654438485.111449,8355,0,1
1,NewOrder,1654438485.119812,8276,0,1
2,Payment,1654438485.128097,8590,0,1
2,Payment,1654438485.136704,8280,0,1
2,Payment,1654438485.145000,8187,0,1
2,Payment,1654438485.153201,8326,0,1
1,NewOrder,1654438485.161540,41890,0,1
1,NewOrder,1654438485.203451,152349,0,1
1,NewOrder,1654438485.355830,30919,0,1
1,NewOrder,1654438485.386766,8304,0,1
2,Payment,1654438485.395084,8282,0,1
2,Payment,1654438485.403394,8375,0,1
1,NewOrder,1654438485.411784,8340,0,1
1,NewOrder,1654438485.420146,16768,0,1
2,Payment,1654438485.436937,49905,0,1
1,NewOrder,1654438485.486864,16735,0,1
1,NewOrder,1654438485.503628,16780,0,1
1,NewOrder,1654438485.520426,16605,0,1
2,Payment,1654438485.537047,8225,0,1
2,Payment,1654438485.545289,8394,0,1
2,Payment,1654438485.553699,8271,0,1
2,Payment,1654438485.561987,8377,0,1
2,Payment,1654438485.570395,8222,0,1
1,NewOrder,1654438485.578642,16766,0,1
1,NewOrder,1654438485.595426,16669,0,1
2,Payment,1654438485.612113,8351,0,1
2,Payment,1654438485.620479,8318,0,1
5,StockLevel,1654438485.628815,2788,0,1
2,Payment,1654438485.631621,14054,0,1
1,NewOrder,1654438485.645692,16698,0,1
1,NewOrder,1654438485.662404,8154,0,1
2,Payment,1654438485.670571,8447,0,1
2,Payment,1654438485.679025,8360,0,1
1,NewOrder,1654438485.687398,16771,0,1
1,NewOrder,1654438485.704186,16693,0,1
1,NewOrder,1654438485.720896,16602,0,1
1,NewOrder,1654438485.737515,16704,0,1
2,Payment,1654438485.754233,8814,0,1
2,Payment,1654438485.763062,7774,0,1
1,NewOrder,1654438485.770847,8329,0,1
1,NewOrder,1654438485.779189,8425,0,1
2,Payment,1654438485.787623,8238,0,1
2,Payment,1654438485.795868,8442,0,1
2,Payment,1654438485.804322,8420,0,1
1,NewOrder,1654438485.812765,16650,0,1
2,Payment,1654438485.829436,8267,0,1
1,NewOrder,1654438485.837722,16769,0,1
5,StockLevel,1654438485.854511,2637,0,1
1,NewOrder,1654438485.857165,80614,0,1
1,NewOrder,1654438485.937796,8289,0,1
1,NewOrder,1654438485.946099,8400,0,1
2,Payment,1654438485.954513,8327,0,1
2,Payment,1654438485.962854,8279,0,1
1,NewOrder,1654438485.971144,8441,0,1
2,Payment,1654438485.979598,15010,0,1
1,NewOrder,1654438485.994621,9988,0,1
1,NewOrder,1654438486.004622,8314,0,1
2,Payment,1654438486.012944,8329,0,1
2,Payment,1654438486.021281,8325,0,1
2,Payment,1654438486.029611,8364,0,1
2,Payment,1654438486.037987,8496,0,1
2,Payment,1654438486.046500,8344,0,1
1,NewOrder,1654438486.054857,17173,0,1
1,NewOrder,1654438486.072045,16116,0,1
1,NewOrder,1654438486.088176,16669,0,1
2,Payment,1654438486.104861,8333,0,1
1,NewOrder,1654438486.113207,16692,0,1
1,NewOrder,1654438486.129914,16747,0,1
2,Payment,1654438486.146684,8223,0,1
2,Payment,1654438486.154926,8478,0,1
1,NewOrder,1654438486.163418,66992,0,1
2,Payment,1654438486.230443,8104,0,1
2,Payment,1654438486.238559,8212,0,1
1,NewOrder,1654438486.246785,25075,0,1
2,Payment,1654438486.271880,8304,0,1
5,StockLevel,1654438486.280198,3271,0,1
1,NewOrder,1654438486.283482,13540,0,1
2,Payment,1654438486.297036,8319,0,1
2,Payment,1654438486.305367,8357,0,1
4,Delivery,1654438486.313736,41975,0,1
1,NewOrder,1654438486.355733,16448,0,1
2,Payment,1654438486.372201,8297,0,1
2,Payment,1654438486.380517,8263,0,1
2,Payment,1654438486.388806,8323,0,1
4,Delivery,1654438486.397142,25382,0,1
1,NewOrder,1654438486.422535,8437,0,1
2,Payment,1654438486.430981,8854,0,1
1,NewOrder,1654438486.439842,7735,0,1
1,NewOrder,1654438486.447584,16789,0,1
4,Delivery,1654438486.464382,17081,0,1
5,StockLevel,1654438486.481471,1514,0,1
1,NewOrder,1654438486.482993,15296,0,1
2,Payment,1654438486.498303,8134,0,1
2,Payment,1654438486.506450,8342,0,1
1,NewOrder,1654438486.514800,8331,0,1
1,NewOrder,1654438486.523140,8370,0,1
1,NewOrder,1654438486.531522,16723,0,1
1,NewOrder,1654438486.548258,33494,0,1
5,StockLevel,1654438486.581764,1683,0,1
1,NewOrder,1654438486.583460,14978,0,1
1,NewOrder,1654438486.598453,8376,0,1
2,Payment,1654438486.606840,8349,0,1
2,Payment,1654438486.615198,8363,0,1
2,Payment,1654438486.623573,8906,0,1
2,Payment,1654438486.632491,7703,0,1
2,Payment,1654438486.640206,8345,0,1
1,NewOrder,1654438486.648564,17310,0,1
1,NewOrder,1654438486.665893,16653,0,1
1,NewOrder,1654438486.682562,16712,0,1
1,NewOrder,1654438486.699288,16669,0,1
2,Payment,1654438486.715971,8255,0,1
3,OrderStatus,1654438486.724239,1292,0,1
5,StockLevel,1654438486.725545,2497,0,1
1,NewOrder,1654438486.728058,37943,0,1
1,NewOrder,1654438486.766026,16635,0,1
1,NewOrder,1654438486.782677,16764,0,1
2,Payment,1654438486.799457,8240,0,1
1,NewOrder,1654438486.807709,16753,0,1
2,Payment,1654438486.824476,8316,0,1
2,Payment,1654438486.832813,8277,0,1
1,NewOrder,1654438486.841114,38702,0,1
1,NewOrder,1654438486.879837,44658,0,1
4,Delivery,1654438486.924518,17058,0,1
1,NewOrder,1654438486.941598,8323,0,1
2,Payment,1654438486.949934,8508,0,1
1,NewOrder,1654438486.958459,33354,0,1
1,NewOrder,1654438486.991828,16572,0,1
1,NewOrder,1654438487.008419,16700,0,1
2,Payment,1654438487.025133,8267,0,1
1,NewOrder,1654438487.033411,16771,0,1
2,Payment,1654438487.050196,8169,0,1
2,Payment,1654438487.058375,8427,0,1
2,Payment,1654438487.066814,8275,0,1
1,NewOrder,1654438487.075101,33482,0,1
2,Payment,1654438487.108604,8293,0,1
5,StockLevel,1654438487.116914,2705,0,1
2,Payment,1654438487.119632,13959,0,1
1,NewOrder,1654438487.133603,16658,0,1
2,Payment,1654438487.150276,8252,0,1
1,NewOrder,1654438487.158543,16680,0,1
1,NewOrder,1654438487.175240,16782,0,1
2,Payment,1654438487.192036,8321,0,1
1,NewOrder,1654438487.200367,33940,0,1
1,NewOrder,1654438487.234326,16125,0,1
1,NewOrder,1654438487.250467,16749,0,1
1,NewOrder,1654438487.267233,16602,0,1
2,Payment,1654438487.283864,8394,0,1
1,NewOrder,1654438487.292276,16655,0,1
2,Payment,1654438487.308948,8299,0,1
1,NewOrder,1654438487.317262,16758,0,1
4,Delivery,1654438487.334037,33369,0,1
3,OrderStatus,1654438487.367423,1389,0,1
2,Payment,1654438487.368828,6888,0,1
2,Payment,1654438487.375728,8409,0,1
1,NewOrder,1654438487.384151,16561,0,1
1,NewOrder,1654438487.400727,16761,0,1
2,Payment,1654438487.417501,8264,0,1
1,NewOrder,1654438487.425776,8387,0,1
2,Payment,1654438487.434171,8383,0,1
1,NewOrder,1654438487.442569,8343,0,1
1,NewOrder,1654438487.450921,8282,0,1
1,NewOrder,1654438487.459212,33482,0,1
2,Payment,1654438487.492707,8210,0,1
2,Payment,1654438487.500938,8449,0,1
1,NewOrder,1654438487.509399,16610,0,1
1,NewOrder,1654438487.526029,16739,0,1
1,NewOrder,1654438487.542787,16650,0,1
2,Payment,1654438487.559453,8346,0,1
1,NewOrder,1654438487.567812,16673,0,1
2,Payment,1654438487.584501,33528,0,1
2,Payment,1654438487.618051,8160,0,1
1,NewOrder,1654438487.626230,16664,0,1
2,Payment,1654438487.642909,8377,0,1
1,NewOrder,1654438487.651303,16731,0,1
1,NewOrder,1654438487.668049,16652,0,1
2,Payment,1654438487.684713,12796,0,1
1,NewOrder,1654438487.697521,20562,0,1
2,Payment,1654438487.718097,50010,0,1
2,Payment,1654438487.768136,8261,0,1
2,Payment,1654438487.776413,8313,0,1
1,NewOrder,1654438487.784743,16733,0,1
1,NewOrder,1654438487.801491,16627,0,1
1,NewOrder,1654438487.818133,16756,0,1
1,NewOrder,1654438487.834910,16699,0,1
2,Payment,1654438487.851628,81255,0,1
1,NewOrder,1654438487.932897,35396,0,1
2,Payment,1654438487.968307,8397,0,1
1,NewOrder,1654438487.976724,16662,0,1
2,Payment,1654438487.993414,8256,0,1
2,Payment,1654438488.001689,8323,0,1
1,NewOrder,1654438488.010026,16748,0,1
2,Payment,1654438488.026790,8274,0,1
1,NewOrder,1654438488.035082,33438,0,1
1,NewOrder,1654438488.068541,16691,0,1
2,Payment,1654438488.085250,8317,0,1
1,NewOrder,1654438488.093580,17190,0,1
1,NewOrder,1654438488.110787,16171,0,1
1,NewOrder,1654438488.126972,16656,0,1
1,NewOrder,1654438488.143646,9708,0,1
1,NewOrder,1654438488.153371,15314,0,1
2,Payment,1654438488.168699,8296,0,1
2,Payment,1654438488.177003,8304,0,1
2,Payment,1654438488.185315,8279,0,1
1,NewOrder,1654438488.193609,16807,0,1
1,NewOrder,1654438488.210441,33266,0,1
1,NewOrder,1654438488.243723,8444,0,1
2,Payment,1654438488.252183,8343,0,1
2,Payment,1654438488.260538,8308,0,1
2,Payment,1654438488.268861,8297,0,1
2,Payment,1654438488.277177,8426,0,1
2,Payment,1654438488.285615,8215,0,1
4,Delivery,1654438488.293844,33637,0,1
1,NewOrder,1654438488.327495,8354,0,1
2,Payment,1654438488.335859,8302,0,1
2,Payment,1654438488.344170,8266,0,1
3,OrderStatus,1654438488.352450,1341,0,1
2,Payment,1654438488.353803,7093,0,1
1,NewOrder,1654438488.360909,16697,0,1
5,StockLevel,1654438488.377622,2893,0,1
1,NewOrder,1654438488.380528,13858,0,1
1,NewOrder,1654438488.394402,16736,0,1
1,NewOrder,1654438488.411154,16537,0,1
2,Payment,1654438488.427709,8311,0,1
2,Payment,1654438488.436034,8834,0,1
1,NewOrder,1654438488.444882,16167,0,1
1,NewOrder,1654438488.461063,8310,0,1
2,Payment,1654438488.469383,8397,0,1
2,Payment,1654438488.477794,8377,0,1
4,Delivery,1654438488.486188,25501,0,1
2,Payment,1654438488.511705,8248,0,1
2,Payment,1654438488.519966,8366,0,1
1,NewOrder,1654438488.528345,16743,0,1
1,NewOrder,1654438488.545104,24917,0,1
2,Payment,1654438488.570047,8269,0,1
1,NewOrder,1654438488.578330,20705,0,1
2,Payment,1654438488.599047,12808,0,1
1,NewOrder,1654438488.611879,8337,0,1
1,NewOrder,1654438488.620224,8245,0,1
1,NewOrder,1654438488.628482,16962,0,1
2,Payment,1654438488.645466,8108,0,1
1,NewOrder,1654438488.653593,16979,0,1
2,Payment,1654438488.670594,33141,0,1
1,NewOrder,1654438488.703751,16657,0,1
2,Payment,1654438488.720424,8317,0,1
2,Payment,1654438488.728758,8312,0,1
2,Payment,1654438488.737087,8467,0,1
2,Payment,1654438488.745568,8375,0,1
1,NewOrder,1654438488.753956,16635,0,1
1,NewOrder,1654438488.770605,16759,0,1
2,Payment,1654438488.787379,8882,0,1
2,Payment,1654438488.796274,7658,0,1
2,Payment,1654438488.803944,8327,0,1
1,NewOrder,1654438488.812283,16781,0,1
2,Payment,1654438488.829087,8246,0,1
1,NewOrder,1654438488.837358,45584,0,1
3,OrderStatus,1654438488.882961,924,0,1
2,Payment,1654438488.883895,58576,0,1
2,Payment,1654438488.942485,11601,0,1
2,Payment,1654438488.954109,8205,0,1
1,NewOrder,1654438488.962356,8542,0,1
2,Payment,1654438488.970911,8232,0,1
2,Payment,1654438488.979149,8332,0,1
3,OrderStatus,1654438488.987503,596,0,1
2,Payment,1654438488.988104,7634,0,1
1,NewOrder,1654438488.995744,16838,0,1
5,StockLevel,1654438489.012590,1651,0,1
1,NewOrder,1654438489.014249,14975,0,1
2,Payment,1654438489.029239,8432,0,1
1,NewOrder,1654438489.037681,33328,0,1
1,NewOrder,1654438489.071030,16609,0,1
2,Payment,1654438489.087654,8316,0,1
2,Payment,1654438489.095988,8353,0,1
2,Payment,1654438489.104354,8255,0,1
2,Payment,1654438489.112626,8409,0,1
2,Payment,1654438489.121052,8461,0,1
5,StockLevel,1654438489.129528,1618,0,1
2,Payment,1654438489.131157,6621,0,1
4,Delivery,1654438489.137790,33666,0,1
1,NewOrder,1654438489.171475,33630,0,1
2,Payment,1654438489.205125,8023,0,1
2,Payment,1654438489.213167,8327,0,1
1,NewOrder,1654438489.221506,16674,0,1
1,NewOrder,1654438489.238192,8294,0,1
1,NewOrder,1654438489.246500,8391,0,1
2,Payment,1654438489.254904,8330,0,1
3,OrderStatus,1654438489.263242,527,0,1
1,NewOrder,1654438489.263775,7813,0,1
2,Payment,1654438489.271595,8362,0,1
2,Payment,1654438489.279963,8376,0,1
2,Payment,1654438489.288352,8373,0,1
2,Payment,1654438489.296742,49962,0,1
3,OrderStatus,1654438489.346729,1469,0,1
2,Payment,1654438489.348214,6778,0,1
1,NewOrder,1654438489.355012,16785,0,1
1,NewOrder,1654438489.371817,16648,0,1
2,Payment,1654438489.388486,14314,0,1
1,NewOrder,1654438489.402820,19078,0,1
2,Payment,1654438489.421918,8349,0,1
2,Payment,1654438489.430283,33476,0,1
2,Payment,1654438489.463780,8111,0,1
2,Payment,1654438489.471910,8421,0,1
1,NewOrder,1654438489.480349,16613,0,1
1,NewOrder,1654438489.496988,16647,0,1
1,NewOrder,1654438489.513655,16685,0,1
2,Payment,1654438489.530362,8309,0,1
1,NewOrder,1654438489.538689,16790,0,1
2,Payment,1654438489.555502,31852,0,1
1,NewOrder,1654438489.587376,17974,0,1
2,Payment,1654438489.605371,8366,0,1
2,Payment,1654438489.613755,8213,0,1
2,Payment,1654438489.621982,8497,0,1
2,Payment,1654438489.630498,8309,0,1
2,Payment,1654438489.638826,8294,0,1
1,NewOrder,1654438489.647135,16713,0,1
3,OrderStatus,1654438489.663866,1276,0,1
1,NewOrder,1654438489.665169,23736,0,1
1,NewOrder,1654438489.688926,49872,0,1
3,OrderStatus,1654438489.738815,768,0,1
1,NewOrder,1654438489.739592,15929,0,1
3,OrderStatus,1654438489.755532,578,0,1
4,Delivery,1654438489.756116,16430,0,1
1,NewOrder,1654438489.772563,16687,0,1
2,Payment,1654438489.789264,8298,0,1
2,Payment,1654438489.797574,8330,0,1
2,Payment,1654438489.805916,8361,0,1
2,Payment,1654438489.814288,8306,0,1
2,Payment,1654438489.822607,8315,0,1
1,NewOrder,1654438489.830942,66674,0,1
1,NewOrder,1654438489.897631,54236,0,1
2,Payment,1654438489.951880,20826,0,1
2,Payment,1654438489.972727,8249,0,1
1,NewOrder,1654438489.980990,33464,0,1
2,Payment,1654438490.014471,8345,0,1
1,NewOrder,1654438490.022830,16603,0,1
2,Payment,1654438490.039451,8426,0,1
2,Payment,1654438490.047889,8222,0,1
1,NewOrder,1654438490.056123,16677,0,1
2,Payment,1654438490.072820,8331,0,1
1,NewOrder,1654438490.081166,16793,0,1
2,Payment,1654438490.097972,8173,0,1
2,Payment,1654438490.106154,8372,0,1
2,Payment,1654438490.114535,33347,0,1
1,NewOrder,1654438490.147896,8322,0,1
2,Payment,1654438490.156229,8351,0,1
2,Payment,1654438490.164590,8361,0,1
2,Payment,1654438490.172963,8334,0,1
1,NewOrder,1654438490.181315,8319,0,1
2,Payment,1654438490.189668,14706,0,1
4,Delivery,1654438490.204387,18848,0,1
1,NewOrder,1654438490.223249,8288,0,1
2,Payment,1654438490.231548,8367,0,1
2,Payment,1654438490.239933,25019,0,1
1,NewOrder,1654438490.264966,8336,0,1
1,NewOrder,1654438490.273316,8275,0,1
4,Delivery,1654438490.281602,16937,0,1
1,NewOrder,1654438490.298552,36994,0,1
3,OrderStatus,1654438490.335560,685,0,1
1,NewOrder,1654438490.336252,12381,0,1
3,OrderStatus,1654438490.348645,491,0,1
2,Payment,1654438490.349143,7874,0,1
2,Payment,1654438490.357039,8260,0,1
1,NewOrder,1654438490.365309,33969,0,1
1,NewOrder,1654438490.399312,16138,0,1
1,NewOrder,1654438490.415470,16654,0,1
2,Payment,1654438490.432144,8330,0,1
1,NewOrder,1654438490.440494,25045,0,1
2,Payment,1654438490.465575,8221,0,1
1,NewOrder,1654438490.473812,8348,0,1
1,NewOrder,1654438490.482174,16895,0,1
5,StockLevel,1654438490.499083,2487,0,1
1,NewOrder,1654438490.501586,39246,0,1
2,Payment,1654438490.540853,8155,0,1
3,OrderStatus,1654438490.549026,1605,0,1
1,NewOrder,1654438490.550649,15741,0,1
2,Payment,1654438490.566412,7660,0,1
1,NewOrder,1654438490.574091,16654,0,1
1,NewOrder,1654438490.590770,8300,0,1
1,NewOrder,1654438490.599083,8488,0,1
2,Payment,1654438490.607585,8273,0,1
1,NewOrder,1654438490.615872,8411,0,1
2,Payment,1654438490.624296,8378,0,1
2,Payment,1654438490.632688,8258,0,1
1,NewOrder,1654438490.640962,8274,0,1
2,Payment,1654438490.649252,8383,0,1
2,Payment,1654438490.657648,8444,0,1
2,Payment,1654438490.666106,33294,0,1
2,Payment,1654438490.699423,8253,0,1
1,NewOrder,1654438490.707696,16710,0,1
1,NewOrder,1654438490.724424,16742,0,1
2,Payment,1654438490.741190,8256,0,1
