Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1654348243.313202,8353,0,1
5,StockLevel,1654348243.321568,3602,0,1
1,NewOrder,1654348243.325183,21443,0,1
2,Payment,1654348243.346637,8298,0,1
2,Payment,1654348243.354946,8410,0,1
2,Payment,1654348243.363377,8350,0,1
1,NewOrder,1654348243.371740,33468,0,1
2,Payment,1654348243.405231,8108,0,1
1,NewOrder,1654348243.413358,16798,0,1
1,NewOrder,1654348243.430169,16689,0,1
2,Payment,1654348243.446873,8144,0,1
1,NewOrder,1654348243.455031,25098,0,1
2,Payment,1654348243.480150,8250,0,1
2,Payment,1654348243.488412,8339,0,1
1,NewOrder,1654348243.496761,33532,0,1
1,NewOrder,1654348243.530308,16650,0,1
2,Payment,1654348243.546974,8232,0,1
2,Payment,1654348243.555219,8414,0,1
2,Payment,1654348243.563645,8500,0,1
2,Payment,1654348243.572167,8533,0,1
1,NewOrder,1654348243.580720,16197,0,1
2,Payment,1654348243.596939,8295,0,1
5,StockLevel,1654348243.605246,2587,0,1
2,Payment,1654348243.607847,14163,0,1
1,NewOrder,1654348243.622021,8240,0,1
1,NewOrder,1654348243.630279,8338,0,1
1,NewOrder,1654348243.638631,16734,0,1
2,Payment,1654348243.655381,8333,0,1
1,NewOrder,1654348243.663727,16756,0,1
1,NewOrder,1654348243.680497,24984,0,1
2,Payment,1654348243.705497,8324,0,1
2,Payment,1654348243.713834,8265,0,1
1,NewOrder,1654348243.722112,16664,0,1
2,Payment,1654348243.738787,8290,0,1
1,NewOrder,1654348243.747093,16782,0,1
2,Payment,1654348243.763885,8221,0,1
4,Delivery,1654348243.772114,16766,0,1
1,NewOrder,1654348243.788889,8266,0,1
1,NewOrder,1654348243.797169,48904,0,1
1,NewOrder,1654348243.846088,54971,0,1
5,StockLevel,1654348243.901082,2683,0,1
2,Payment,1654348243.903782,35370,0,1
2,Payment,1654348243.939173,8233,0,1
1,NewOrder,1654348243.947424,25798,0,1
2,Payment,1654348243.973243,7594,0,1
3,OrderStatus,1654348243.980850,1574,0,1
2,Payment,1654348243.982436,6685,0,1
1,NewOrder,1654348243.989135,16591,0,1
2,Payment,1654348244.005744,8450,0,1
2,Payment,1654348244.014206,8256,0,1
1,NewOrder,1654348244.022482,16772,0,1
2,Payment,1654348244.039269,8302,0,1
1,NewOrder,1654348244.047585,16529,0,1
2,Payment,1654348244.064132,8368,0,1
1,NewOrder,1654348244.072516,50137,0,1
1,NewOrder,1654348244.122677,16509,0,1
2,Payment,1654348244.139213,8371,0,1
2,Payment,1654348244.147597,8218,0,1
1,NewOrder,1654348244.155828,16819,0,1
1,NewOrder,1654348244.172661,16668,0,1
2,Payment,1654348244.189343,8210,0,1
1,NewOrder,1654348244.197565,16751,0,1
4,Delivery,1654348244.214330,33480,0,1
2,Payment,1654348244.247823,8276,0,1
5,StockLevel,1654348244.256113,2429,0,1
1,NewOrder,1654348244.258555,14273,0,1
1,NewOrder,1654348244.272842,16684,0,1
2,Payment,1654348244.289540,8264,0,1
4,Delivery,1654348244.297817,25259,0,1
1,NewOrder,1654348244.323094,16629,0,1
1,NewOrder,1654348244.339746,34065,0,1
1,NewOrder,1654348244.373834,15984,0,1
1,NewOrder,1654348244.389837,9041,0,1
2,Payment,1654348244.398889,7548,0,1
1,NewOrder,1654348244.406450,126634,0,1
2,Payment,1654348244.533105,40211,0,1
1,NewOrder,1654348244.573337,167586,0,1
1,NewOrder,1654348244.740945,49228,0,1
1,NewOrder,1654348244.790195,115661,0,1
1,NewOrder,1654348244.905880,84552,0,1
1,NewOrder,1654348244.990455,16240,0,1
1,NewOrder,1654348245.006714,16706,0,1
2,Payment,1654348245.023439,8347,0,1
2,Payment,1654348245.031801,8248,0,1
1,NewOrder,1654348245.040062,16819,0,1
2,Payment,1654348245.056898,8224,0,1
1,NewOrder,1654348245.065136,58512,0,1
1,NewOrder,1654348245.123671,16469,0,1
3,OrderStatus,1654348245.140157,1304,0,1
1,NewOrder,1654348245.141474,15453,0,1
1,NewOrder,1654348245.156947,16682,0,1
1,NewOrder,1654348245.173645,16641,0,1
1,NewOrder,1654348245.190302,17213,0,1
1,NewOrder,1654348245.207530,16133,0,1
4,Delivery,1654348245.223678,25128,0,1
1,NewOrder,1654348245.248822,16646,0,1
4,Delivery,1654348245.265485,25550,0,1
1,NewOrder,1654348245.291046,8394,0,1
1,NewOrder,1654348245.299457,33376,0,1
1,NewOrder,1654348245.332849,8219,0,1
1,NewOrder,1654348245.341083,16895,0,1
1,NewOrder,1654348245.357987,16701,0,1
2,Payment,1654348245.374697,8255,0,1
1,NewOrder,1654348245.382959,16629,0,1
1,NewOrder,1654348245.399598,8303,0,1
1,NewOrder,1654348245.407908,16739,0,1
1,NewOrder,1654348245.424658,33452,0,1
2,Payment,1654348245.458124,8330,0,1
1,NewOrder,1654348245.466468,8304,0,1
1,NewOrder,1654348245.474783,17219,0,1
2,Payment,1654348245.492012,7694,0,1
1,NewOrder,1654348245.499716,8323,0,1
1,NewOrder,1654348245.508049,16765,0,1
1,NewOrder,1654348245.524824,16679,0,1
1,NewOrder,1654348245.541513,16821,0,1
1,NewOrder,1654348245.558352,16546,0,1
1,NewOrder,1654348245.574916,16690,0,1
1,NewOrder,1654348245.591621,41820,0,1
1,NewOrder,1654348245.633462,16572,0,1
1,NewOrder,1654348245.650053,16585,0,1
1,NewOrder,1654348245.666657,16750,0,1
2,Payment,1654348245.683419,8369,0,1
1,NewOrder,1654348245.691796,16655,0,1
5,StockLevel,1654348245.708461,2022,0,1
2,Payment,1654348245.710493,6388,0,1
1,NewOrder,1654348245.716890,33357,0,1
2,Payment,1654348245.750263,8341,0,1
1,NewOrder,1654348245.758617,16587,0,1
1,NewOrder,1654348245.775219,16706,0,1
1,NewOrder,1654348245.791940,16640,0,1
1,NewOrder,1654348245.808594,100621,0,1
1,NewOrder,1654348245.909229,23569,0,1
1,NewOrder,1654348245.932813,26032,0,1
1,NewOrder,1654348245.958865,7411,0,1
1,NewOrder,1654348245.966289,17578,0,1
1,NewOrder,1654348245.983881,16514,0,1
3,OrderStatus,1654348246.000412,970,0,1
2,Payment,1654348246.001392,7401,0,1
2,Payment,1654348246.008806,33977,0,1
1,NewOrder,1654348246.042799,7690,0,1
2,Payment,1654348246.050499,8309,0,1
1,NewOrder,1654348246.058822,16775,0,1
2,Payment,1654348246.075612,8413,0,1
1,NewOrder,1654348246.084046,16561,0,1
1,NewOrder,1654348246.100626,25032,0,1
1,NewOrder,1654348246.125673,16704,0,1
1,NewOrder,1654348246.142392,66786,0,1
2,Payment,1654348246.209201,8110,0,1
5,StockLevel,1654348246.217332,3153,0,1
2,Payment,1654348246.220505,13682,0,1
2,Payment,1654348246.234200,8330,0,1
2,Payment,1654348246.242544,8220,0,1
1,NewOrder,1654348246.250777,16828,0,1
3,OrderStatus,1654348246.267654,1651,0,1
1,NewOrder,1654348246.269330,23268,0,1
5,StockLevel,1654348246.292624,1522,0,1
1,NewOrder,1654348246.294159,23474,0,1
2,Payment,1654348246.317647,8297,0,1
1,NewOrder,1654348246.325966,16862,0,1
2,Payment,1654348246.342850,8112,0,1
1,NewOrder,1654348246.350982,16728,0,1
2,Payment,1654348246.367724,8280,0,1
5,StockLevel,1654348246.376017,2837,0,1
2,Payment,1654348246.378870,13801,0,1
4,Delivery,1654348246.392684,25124,0,1
2,Payment,1654348246.417820,33337,0,1
1,NewOrder,1654348246.451177,16848,0,1
1,NewOrder,1654348246.468048,16549,0,1
1,NewOrder,1654348246.484617,16605,0,1
2,Payment,1654348246.501238,8230,0,1
1,NewOrder,1654348246.509484,16708,0,1
2,Payment,1654348246.526208,8285,0,1
4,Delivery,1654348246.534510,34171,0,1
4,Delivery,1654348246.568696,16040,0,1
2,Payment,1654348246.584757,50143,0,1
1,NewOrder,1654348246.634921,16484,0,1
2,Payment,1654348246.651429,8441,0,1
2,Payment,1654348246.659885,8312,0,1
2,Payment,1654348246.668210,33435,0,1
1,NewOrder,1654348246.701672,16558,0,1
2,Payment,1654348246.718249,8262,0,1
1,NewOrder,1654348246.726524,16757,0,1
5,StockLevel,1654348246.743294,2880,0,1
2,Payment,1654348246.746188,13734,0,1
1,NewOrder,1654348246.759943,16638,0,1
4,Delivery,1654348246.776606,16791,0,1
2,Payment,1654348246.793413,8426,0,1
1,NewOrder,1654348246.801852,38954,0,1
1,NewOrder,1654348246.840830,35939,0,1
1,NewOrder,1654348246.876787,2141,0,1
2,Payment,1654348246.878937,6158,0,1
1,NewOrder,1654348246.885111,8454,0,1
5,StockLevel,1654348246.893582,2386,0,1
1,NewOrder,1654348246.895996,14320,0,1
2,Payment,1654348246.910346,8291,0,1
4,Delivery,1654348246.918653,25051,0,1
4,Delivery,1654348246.943721,66773,0,1
1,NewOrder,1654348247.010513,16624,0,1
1,NewOrder,1654348247.027150,8296,0,1
1,NewOrder,1654348247.035456,9100,0,1
2,Payment,1654348247.044566,7648,0,1
5,StockLevel,1654348247.052220,1275,0,1
1,NewOrder,1654348247.053503,15448,0,1
2,Payment,1654348247.068960,8285,0,1
1,NewOrder,1654348247.077254,16666,0,1
4,Delivery,1654348247.093935,25192,0,1
1,NewOrder,1654348247.119143,16580,0,1
1,NewOrder,1654348247.135739,16683,0,1
2,Payment,1654348247.152435,50112,0,1
1,NewOrder,1654348247.202569,16553,0,1
1,NewOrder,1654348247.219143,16705,0,1
2,Payment,1654348247.235874,8249,0,1
2,Payment,1654348247.244143,8376,0,1
5,StockLevel,1654348247.252535,2758,0,1
2,Payment,1654348247.255307,12178,0,1
2,Payment,1654348247.267501,8254,0,1
2,Payment,1654348247.275770,8269,0,1
1,NewOrder,1654348247.284052,16788,0,1
2,Payment,1654348247.300858,74527,0,1
2,Payment,1654348247.375411,25755,0,1
2,Payment,1654348247.401182,16735,0,1
2,Payment,1654348247.417933,8324,0,1
2,Payment,1654348247.426271,33349,0,1
1,NewOrder,1654348247.459645,16658,0,1
1,NewOrder,1654348247.476322,16589,0,1
1,NewOrder,1654348247.492925,8292,0,1
2,Payment,1654348247.501231,8342,0,1
2,Payment,1654348247.509587,8286,0,1
1,NewOrder,1654348247.517887,8374,0,1
2,Payment,1654348247.526272,8346,0,1
1,NewOrder,1654348247.534632,8343,0,1
5,StockLevel,1654348247.542986,1431,0,1
1,NewOrder,1654348247.544426,6905,0,1
2,Payment,1654348247.551344,66747,0,1
1,NewOrder,1654348247.618104,50941,0,1
2,Payment,1654348247.669064,57533,0,1
2,Payment,1654348247.726621,41348,0,1
1,NewOrder,1654348247.767993,33690,0,1
1,NewOrder,1654348247.801704,28271,0,1
1,NewOrder,1654348247.829992,13301,0,1
2,Payment,1654348247.843309,8325,0,1
2,Payment,1654348247.851648,8308,0,1
1,NewOrder,1654348247.859969,8320,0,1
2,Payment,1654348247.868302,8333,0,1
1,NewOrder,1654348247.876649,8306,0,1
2,Payment,1654348247.884967,8357,0,1
5,StockLevel,1654348247.893339,1888,0,1
1,NewOrder,1654348247.895238,6377,0,1
2,Payment,1654348247.901629,8405,0,1
2,Payment,1654348247.910051,8341,0,1
2,Payment,1654348247.918408,33332,0,1
1,NewOrder,1654348247.951754,8308,0,1
2,Payment,1654348247.960075,8347,0,1
2,Payment,1654348247.968432,8351,0,1
1,NewOrder,1654348247.976795,8254,0,1
1,NewOrder,1654348247.985060,8320,0,1
1,NewOrder,1654348247.993391,8321,0,1
3,OrderStatus,1654348248.001722,669,0,1
2,Payment,1654348248.002396,7689,0,1
3,OrderStatus,1654348248.010093,529,0,1
1,NewOrder,1654348248.010627,7849,0,1
1,NewOrder,1654348248.018499,8306,0,1
2,Payment,1654348248.026818,8361,0,1
1,NewOrder,1654348248.035186,8295,0,1
2,Payment,1654348248.043489,30334,0,1
1,NewOrder,1654348248.073838,11474,0,1
2,Payment,1654348248.085324,8282,0,1
1,NewOrder,1654348248.093616,8314,0,1
1,NewOrder,1654348248.101940,8350,0,1
1,NewOrder,1654348248.110300,8386,0,1
1,NewOrder,1654348248.118699,8283,0,1
1,NewOrder,1654348248.127001,8361,0,1
1,NewOrder,1654348248.135372,8356,0,1
2,Payment,1654348248.143738,8341,0,1
3,OrderStatus,1654348248.152087,741,0,1
2,Payment,1654348248.152833,7559,0,1
2,Payment,1654348248.160402,8348,0,1
2,Payment,1654348248.168760,8300,0,1
1,NewOrder,1654348248.177068,33468,0,1
2,Payment,1654348248.210550,8227,0,1
1,NewOrder,1654348248.218786,8350,0,1
2,Payment,1654348248.227144,8387,0,1
1,NewOrder,1654348248.235539,8304,0,1
1,NewOrder,1654348248.243850,8435,0,1
1,NewOrder,1654348248.252295,8314,0,1
1,NewOrder,1654348248.260622,8355,0,1
2,Payment,1654348248.268985,8271,0,1
2,Payment,1654348248.277263,8392,0,1
2,Payment,1654348248.285663,8285,0,1
1,NewOrder,1654348248.293954,8392,0,1
2,Payment,1654348248.302353,33373,0,1
2,Payment,1654348248.335741,8270,0,1
2,Payment,1654348248.344018,8374,0,1
2,Payment,1654348248.352399,8413,0,1
1,NewOrder,1654348248.360824,8301,0,1
1,NewOrder,1654348248.369137,8324,0,1
2,Payment,1654348248.377470,8378,0,1
2,Payment,1654348248.385855,8313,0,1
1,NewOrder,1654348248.394176,8319,0,1
1,NewOrder,1654348248.402503,8374,0,1
1,NewOrder,1654348248.410887,99260,0,1
2,Payment,1654348248.510171,34534,0,1
3,OrderStatus,1654348248.544728,1328,0,1
4,Delivery,1654348248.546072,90545,0,1
2,Payment,1654348248.636642,8127,0,1
2,Payment,1654348248.644791,8246,0,1
2,Payment,1654348248.653053,8411,0,1
1,NewOrder,1654348248.661479,16752,0,1
1,NewOrder,1654348248.678246,16629,0,1
1,NewOrder,1654348248.694899,16709,0,1
5,StockLevel,1654348248.711624,3399,0,1
2,Payment,1654348248.715038,13317,0,1
1,NewOrder,1654348248.728369,24983,0,1
2,Payment,1654348248.753367,8246,0,1
1,NewOrder,1654348248.761630,16758,0,1
1,NewOrder,1654348248.778405,16685,0,1
5,StockLevel,1654348248.795111,2555,0,1
2,Payment,1654348248.797684,5733,0,1
1,NewOrder,1654348248.803438,35653,0,1
1,NewOrder,1654348248.839106,22642,0,1
2,Payment,1654348248.861765,33333,0,1
2,Payment,1654348248.895114,8294,0,1
2,Payment,1654348248.903431,8335,0,1
2,Payment,1654348248.911780,8402,0,1
2,Payment,1654348248.920191,8312,0,1
1,NewOrder,1654348248.928525,16735,0,1
2,Payment,1654348248.945276,8332,0,1
2,Payment,1654348248.953624,8329,0,1
2,Payment,1654348248.961976,8276,0,1
1,NewOrder,1654348248.970265,16680,0,1
1,NewOrder,1654348248.986960,33275,0,1
1,NewOrder,1654348249.020253,16849,0,1
1,NewOrder,1654348249.037119,8026,0,1
2,Payment,1654348249.045161,8989,0,1
3,OrderStatus,1654348249.054163,1444,0,1
1,NewOrder,1654348249.055620,14669,0,1
1,NewOrder,1654348249.070305,16723,0,1
2,Payment,1654348249.087044,8269,0,1
2,Payment,1654348249.095327,8373,0,1
2,Payment,1654348249.103714,8326,0,1
2,Payment,1654348249.112063,8266,0,1
3,OrderStatus,1654348249.120348,1250,0,1
2,Payment,1654348249.121614,7051,0,1
2,Payment,1654348249.128680,8370,0,1
2,Payment,1654348249.137065,8318,0,1
2,Payment,1654348249.145396,8332,0,1
2,Payment,1654348249.153741,25050,0,1
2,Payment,1654348249.178815,8394,0,1
1,NewOrder,1654348249.187233,16556,0,1
1,NewOrder,1654348249.203811,16607,0,1
2,Payment,1654348249.220439,8370,0,1
1,NewOrder,1654348249.228822,16631,0,1
2,Payment,1654348249.245473,8340,0,1
1,NewOrder,1654348249.253835,16721,0,1
1,NewOrder,1654348249.270572,50036,0,1
2,Payment,1654348249.320630,27144,0,1
1,NewOrder,1654348249.347792,31242,0,1
2,Payment,1654348249.379056,8122,0,1
1,NewOrder,1654348249.387196,16745,0,1
2,Payment,1654348249.403955,8269,0,1
2,Payment,1654348249.412236,33511,0,1
2,Payment,1654348249.445768,8245,0,1
1,NewOrder,1654348249.454035,16635,0,1
2,Payment,1654348249.470684,8317,0,1
2,Payment,1654348249.479016,8322,0,1
2,Payment,1654348249.487353,8372,0,1
2,Payment,1654348249.495740,8239,0,1
2,Payment,1654348249.503991,8318,0,1
2,Payment,1654348249.512320,8368,0,1
1,NewOrder,1654348249.520703,16764,0,1
2,Payment,1654348249.537481,8295,0,1
1,NewOrder,1654348249.545790,50041,0,1
1,NewOrder,1654348249.595852,16591,0,1
3,OrderStatus,1654348249.612460,1435,0,1
2,Payment,1654348249.613909,6915,0,1
1,NewOrder,1654348249.620839,16624,0,1
1,NewOrder,1654348249.637479,16752,0,1
2,Payment,1654348249.654245,8300,0,1
1,NewOrder,1654348249.662558,16738,0,1
3,OrderStatus,1654348249.679313,1169,0,1
1,NewOrder,1654348249.680495,23838,0,1
2,Payment,1654348249.704347,8436,0,1
2,Payment,1654348249.712805,316663,0,1
1,NewOrder,1654348250.029489,106067,0,1
1,NewOrder,1654348250.135582,18880,0,1
2,Payment,1654348250.154482,8306,0,1
2,Payment,1654348250.162803,8288,0,1
1,NewOrder,1654348250.171104,16756,0,1
2,Payment,1654348250.187875,8366,0,1
1,NewOrder,1654348250.196253,16661,0,1
3,OrderStatus,1654348250.212928,1426,0,1
2,Payment,1654348250.214368,6784,0,1
5,StockLevel,1654348250.221165,2912,0,1
1,NewOrder,1654348250.224099,13894,0,1
1,NewOrder,1654348250.238007,24916,0,1
2,Payment,1654348250.262939,8260,0,1
1,NewOrder,1654348250.271210,8331,0,1
5,StockLevel,1654348250.279554,1681,0,1
1,NewOrder,1654348250.281246,15142,0,1
2,Payment,1654348250.296411,8168,0,1
1,NewOrder,1654348250.304586,8451,0,1
2,Payment,1654348250.313044,8190,0,1
1,NewOrder,1654348250.321240,8503,0,1
1,NewOrder,1654348250.329751,8343,0,1
2,Payment,1654348250.338102,8280,0,1
1,NewOrder,1654348250.346395,16724,0,1
2,Payment,1654348250.363133,33347,0,1
2,Payment,1654348250.396509,8257,0,1
1,NewOrder,1654348250.404779,16678,0,1
4,Delivery,1654348250.421469,25232,0,1
2,Payment,1654348250.446712,8225,0,1
1,NewOrder,1654348250.454950,16857,0,1
1,NewOrder,1654348250.471830,16614,0,1
1,NewOrder,1654348250.488463,33250,0,1
1,NewOrder,1654348250.521730,25007,0,1
1,NewOrder,1654348250.546752,16780,0,1
1,NewOrder,1654348250.563551,8178,0,1
2,Payment,1654348250.571744,8530,0,1
2,Payment,1654348250.580289,8117,0,1
2,Payment,1654348250.588418,8467,0,1
2,Payment,1654348250.596892,8303,0,1
2,Payment,1654348250.605207,8298,0,1
1,NewOrder,1654348250.613518,25152,0,1
4,Delivery,1654348250.638686,24989,0,1
2,Payment,1654348250.663692,8278,0,1
1,NewOrder,1654348250.671983,16760,0,1
2,Payment,1654348250.688762,8214,0,1
1,NewOrder,1654348250.696988,16774,0,1
2,Payment,1654348250.713781,8245,0,1
3,OrderStatus,1654348250.722042,813,0,1
1,NewOrder,1654348250.722864,7484,0,1
1,NewOrder,1654348250.730358,33543,0,1
1,NewOrder,1654348250.763924,16576,0,1
2,Payment,1654348250.780519,8263,0,1
2,Payment,1654348250.788797,8355,0,1
1,NewOrder,1654348250.797174,16649,0,1
1,NewOrder,1654348250.813841,58323,0,1
1,NewOrder,1654348250.872178,41685,0,1
2,Payment,1654348250.913877,8359,0,1
2,Payment,1654348250.922254,8254,0,1
1,NewOrder,1654348250.930517,8438,0,1
1,NewOrder,1654348250.938963,8186,0,1
4,Delivery,1654348250.947156,16930,0,1
2,Payment,1654348250.964101,8334,0,1
1,NewOrder,1654348250.972450,16655,0,1
1,NewOrder,1654348250.989123,33268,0,1
2,Payment,1654348251.022412,8356,0,1
1,NewOrder,1654348251.030783,16663,0,1
2,Payment,1654348251.047458,8264,0,1
2,Payment,1654348251.055734,8375,0,1
2,Payment,1654348251.064119,8284,0,1
2,Payment,1654348251.072410,8425,0,1
1,NewOrder,1654348251.080848,16720,0,1
2,Payment,1654348251.097583,8337,0,1
1,NewOrder,1654348251.105933,16732,0,1
1,NewOrder,1654348251.122679,33462,0,1
4,Delivery,1654348251.156165,24847,0,1
2,Payment,1654348251.181033,8267,0,1
1,NewOrder,1654348251.189314,16849,0,1
1,NewOrder,1654348251.206180,16647,0,1
1,NewOrder,1654348251.222849,16714,0,1
1,NewOrder,1654348251.239578,16641,0,1
2,Payment,1654348251.256234,24993,0,1
4,Delivery,1654348251.281256,24952,0,1
2,Payment,1654348251.306230,8304,0,1
2,Payment,1654348251.314545,8316,0,1
1,NewOrder,1654348251.322874,8320,0,1
2,Payment,1654348251.331203,8363,0,1
3,OrderStatus,1654348251.339584,1333,0,1
1,NewOrder,1654348251.340932,15499,0,1
2,Payment,1654348251.356445,8301,0,1
2,Payment,1654348251.364759,8288,0,1
1,NewOrder,1654348251.373061,33376,0,1
5,StockLevel,1654348251.406450,2805,0,1
2,Payment,1654348251.409293,5522,0,1
1,NewOrder,1654348251.414829,16547,0,1
5,StockLevel,1654348251.431393,2687,0,1
2,Payment,1654348251.434094,5639,0,1
2,Payment,1654348251.439747,8314,0,1
2,Payment,1654348251.448075,25164,0,1
1,NewOrder,1654348251.473250,8225,0,1
2,Payment,1654348251.481487,8381,0,1
2,Payment,1654348251.489876,8329,0,1
1,NewOrder,1654348251.498214,50147,0,1
1,NewOrder,1654348251.548382,16563,0,1
1,NewOrder,1654348251.564968,16614,0,1
1,NewOrder,1654348251.581597,16712,0,1
2,Payment,1654348251.598328,8373,0,1
2,Payment,1654348251.606714,8297,0,1
1,NewOrder,1654348251.615024,16669,0,1
1,NewOrder,1654348251.631712,33816,0,1
1,NewOrder,1654348251.665549,16140,0,1
5,StockLevel,1654348251.681702,2610,0,1
2,Payment,1654348251.684325,5678,0,1
2,Payment,1654348251.690014,8377,0,1
2,Payment,1654348251.698407,8354,0,1
1,NewOrder,1654348251.706773,16845,0,1
1,NewOrder,1654348251.723637,16544,0,1
1,NewOrder,1654348251.740199,16627,0,1
1,NewOrder,1654348251.756842,41773,0,1
1,NewOrder,1654348251.798638,43003,0,1
2,Payment,1654348251.841656,40269,0,1
2,Payment,1654348251.881940,8293,0,1
2,Payment,1654348251.890247,49988,0,1
5,StockLevel,1654348251.940249,2229,0,1
1,NewOrder,1654348251.942487,14537,0,1
3,OrderStatus,1654348251.957035,895,0,1
2,Payment,1654348251.957939,7259,0,1
1,NewOrder,1654348251.965209,16780,0,1
2,Payment,1654348251.982000,8422,0,1
3,OrderStatus,1654348251.990436,1589,0,1
2,Payment,1654348251.992038,6719,0,1
1,NewOrder,1654348251.998771,41752,0,1
2,Payment,1654348252.040544,33278,0,1
1,NewOrder,1654348252.073840,25079,0,1
1,NewOrder,1654348252.098937,24920,0,1
2,Payment,1654348252.123873,8780,0,1
1,NewOrder,1654348252.132666,16284,0,1
5,StockLevel,1654348252.148964,2561,0,1
1,NewOrder,1654348252.151542,14106,0,1
2,Payment,1654348252.165667,8215,0,1
5,StockLevel,1654348252.173896,2413,0,1
2,Payment,1654348252.176325,5891,0,1
1,NewOrder,1654348252.182229,16753,0,1
2,Payment,1654348252.198997,8211,0,1
2,Payment,1654348252.207222,8469,0,1
1,NewOrder,1654348252.215703,16664,0,1
2,Payment,1654348252.232381,24990,0,1
2,Payment,1654348252.257392,8275,0,1
1,NewOrder,1654348252.265688,16627,0,1
2,Payment,1654348252.282331,8329,0,1
1,NewOrder,1654348252.290676,16746,0,1
2,Payment,1654348252.307434,8200,0,1
2,Payment,1654348252.315645,8450,0,1
4,Delivery,1654348252.324107,25062,0,1
5,StockLevel,1654348252.349183,2491,0,1
1,NewOrder,1654348252.351689,30914,0,1
1,NewOrder,1654348252.382618,16591,0,1
1,NewOrder,1654348252.399224,16622,0,1
3,OrderStatus,1654348252.415858,1100,0,1
4,Delivery,1654348252.416968,15617,0,1
1,NewOrder,1654348252.432595,8323,0,1
1,NewOrder,1654348252.440926,8415,0,1
1,NewOrder,1654348252.449351,8266,0,1
2,Payment,1654348252.457623,8460,0,1
1,NewOrder,1654348252.466090,8333,0,1
2,Payment,1654348252.474431,33419,0,1
1,NewOrder,1654348252.507871,16607,0,1
1,NewOrder,1654348252.524498,16627,0,1
2,Payment,1654348252.541144,8384,0,1
5,StockLevel,1654348252.549542,2883,0,1
2,Payment,1654348252.552438,13758,0,1
5,StockLevel,1654348252.566209,2933,0,1
5,StockLevel,1654348252.569154,2507,0,1
1,NewOrder,1654348252.571674,11191,0,1
2,Payment,1654348252.582880,8385,0,1
2,Payment,1654348252.591277,8269,0,1
2,Payment,1654348252.599560,33408,0,1
2,Payment,1654348252.632983,8191,0,1
2,Payment,1654348252.641189,8394,0,1
1,NewOrder,1654348252.649595,16734,0,1
2,Payment,1654348252.666348,8305,0,1
1,NewOrder,1654348252.674674,16735,0,1
2,Payment,1654348252.691425,8258,0,1
2,Payment,1654348252.699696,8356,0,1
2,Payment,1654348252.708065,8327,0,1
1,NewOrder,1654348252.716404,50109,0,1
5,StockLevel,1654348252.766536,2690,0,1
1,NewOrder,1654348252.769240,13893,0,1
4,Delivery,1654348252.783149,25094,0,1
1,NewOrder,1654348252.808258,58346,0,1
1,NewOrder,1654348252.866621,27265,0,1
1,NewOrder,1654348252.893906,22954,0,1
1,NewOrder,1654348252.916877,8203,0,1
1,NewOrder,1654348252.925101,16688,0,1
1,NewOrder,1654348252.941805,16707,0,1
2,Payment,1654348252.958527,8318,0,1
1,NewOrder,1654348252.966860,16671,0,1
1,NewOrder,1654348252.983547,16669,0,1
1,NewOrder,1654348253.000233,16623,0,1
1,NewOrder,1654348253.016876,25004,0,1
2,Payment,1654348253.041898,8187,0,1
1,NewOrder,1654348253.050102,8395,0,1
4,Delivery,1654348253.058512,16766,0,1
2,Payment,1654348253.075290,8403,0,1
1,NewOrder,1654348253.083701,8195,0,1
4,Delivery,1654348253.091904,16938,0,1
2,Payment,1654348253.108857,8285,0,1
2,Payment,1654348253.117155,8909,0,1
2,Payment,1654348253.126077,7783,0,1
3,OrderStatus,1654348253.133874,1253,0,1
2,Payment,1654348253.135139,7046,0,1
1,NewOrder,1654348253.142197,16655,0,1
2,Payment,1654348253.158864,8278,0,1
2,Payment,1654348253.167152,8321,0,1
2,Payment,1654348253.175488,8421,0,1
2,Payment,1654348253.183932,8324,0,1
2,Payment,1654348253.192264,8221,0,1
1,NewOrder,1654348253.200492,8424,0,1
2,Payment,1654348253.208938,8176,0,1
1,NewOrder,1654348253.217121,9105,0,1
1,NewOrder,1654348253.226234,33359,0,1
4,Delivery,1654348253.259615,25011,0,1
2,Payment,1654348253.284647,8346,0,1
2,Payment,1654348253.293008,8350,0,1
4,Delivery,1654348253.301370,25112,0,1
4,Delivery,1654348253.326497,25180,0,1
2,Payment,1654348253.351704,8165,0,1
2,Payment,1654348253.359885,8779,0,1
3,OrderStatus,1654348253.368677,1380,0,1
2,Payment,1654348253.370074,6404,0,1
2,Payment,1654348253.376495,8307,0,1
1,NewOrder,1654348253.384822,16678,0,1
1,NewOrder,1654348253.401517,8295,0,1
2,Payment,1654348253.409826,8354,0,1
1,NewOrder,1654348253.418195,8315,0,1
1,NewOrder,1654348253.426524,8437,0,1
2,Payment,1654348253.434973,8294,0,1
1,NewOrder,1654348253.443273,8259,0,1
2,Payment,1654348253.451539,8652,0,1
1,NewOrder,1654348253.460206,8189,0,1
1,NewOrder,1654348253.468421,33385,0,1
1,NewOrder,1654348253.501824,16546,0,1
1,NewOrder,1654348253.518389,16666,0,1
2,Payment,1654348253.535069,8278,0,1
3,OrderStatus,1654348253.543355,851,0,1
1,NewOrder,1654348253.544214,15956,0,1
1,NewOrder,1654348253.560182,8301,0,1
2,Payment,1654348253.568492,8295,0,1
