Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,ReadRecord,1654434499.161105,294,0,1
1,ReadRecord,1654434499.161404,347,0,1
4,UpdateRecord,1654434499.161760,423,0,1
1,ReadRecord,1654434499.162189,306,0,1
3,ScanRecord,1654434499.162499,398,0,1
3,ScanRecord,1654434499.162903,386,0,1
1,ReadRecord,1654434499.163293,317,0,1
6,ReadModifyWriteRecord,1654434499.163613,108299,0,1
1,ReadRecord,1654434499.271928,561,0,1
1,ReadRecord,1654434499.272501,367,0,1
6,ReadModifyWriteRecord,1654434499.272875,598,0,1
5,DeleteRecord,1654434499.273480,329,0,1
1,ReadRecord,1654434499.273814,416,0,1
3,ScanRecord,1654434499.274241,341,0,1
3,ScanRecord,1654434499.274589,814,0,1
4,UpdateRecord,1654434499.275413,429,0,1
1,ReadRecord,1654434499.275852,302,0,1
5,DeleteRecord,1654434499.276159,298,0,1
1,ReadRecord,1654434499.276460,283,0,1
1,ReadRecord,1654434499.276746,280,0,1
5,DeleteRecord,1654434499.277030,278,0,1
6,ReadModifyWriteRecord,1654434499.277310,424,0,1
4,UpdateRecord,1654434499.277737,48193,0,1
1,ReadRecord,1654434499.325949,325,0,1
3,ScanRecord,1654434499.326279,631,0,1
1,ReadRecord,1654434499.326914,246,0,1
1,ReadRecord,1654434499.327163,195,0,1
1,ReadRecord,1654434499.327360,142,0,1
1,ReadRecord,1654434499.327505,135,0,1
3,ScanRecord,1654434499.327642,497,0,1
1,ReadRecord,1654434499.328142,139,0,1
1,ReadRecord,1654434499.328283,136,0,1
1,ReadRecord,1654434499.328421,151,0,1
5,DeleteRecord,1654434499.328574,141,0,1
3,ScanRecord,1654434499.328717,151,0,1
6,ReadModifyWriteRecord,1654434499.328869,21546,0,1
4,UpdateRecord,1654434499.350430,460,0,1
1,ReadRecord,1654434499.350898,269,0,1
1,ReadRecord,1654434499.351173,290,0,1
1,ReadRecord,1654434499.351469,240,0,1
3,ScanRecord,1654434499.351713,236,0,1
1,ReadRecord,1654434499.351953,223,0,1
2,InsertRecord,1654434499.352179,6386,0,1
6,ReadModifyWriteRecord,1654434499.358578,578,0,1
1,ReadRecord,1654434499.359163,226,0,1
1,ReadRecord,1654434499.359392,200,0,1
4,UpdateRecord,1654434499.359596,325,0,1
1,ReadRecord,1654434499.359928,244,0,1
1,ReadRecord,1654434499.360177,213,0,1
4,UpdateRecord,1654434499.360395,6481,0,1
3,ScanRecord,1654434499.366887,870,0,1
1,ReadRecord,1654434499.367766,292,0,1
3,ScanRecord,1654434499.368062,273,0,1
5,DeleteRecord,1654434499.368338,229,0,1
5,DeleteRecord,1654434499.368570,250,0,1
3,ScanRecord,1654434499.368824,275,0,1
1,ReadRecord,1654434499.369102,269,0,1
1,ReadRecord,1654434499.369373,254,0,1
5,DeleteRecord,1654434499.369630,273,0,1
1,ReadRecord,1654434499.369907,261,0,1
1,ReadRecord,1654434499.370171,281,0,1
6,ReadModifyWriteRecord,1654434499.370455,492,0,1
4,UpdateRecord,1654434499.370950,4203,0,1
6,ReadModifyWriteRecord,1654434499.375160,8473,0,1
2,InsertRecord,1654434499.383638,8314,0,1
4,UpdateRecord,1654434499.391964,496,0,1
1,ReadRecord,1654434499.392468,275,0,1
1,ReadRecord,1654434499.392747,295,0,1
4,UpdateRecord,1654434499.393047,345,0,1
1,ReadRecord,1654434499.393398,201,0,1
1,ReadRecord,1654434499.393603,200,0,1
4,UpdateRecord,1654434499.393807,6471,0,1
1,ReadRecord,1654434499.400286,323,0,1
1,ReadRecord,1654434499.400615,284,0,1
3,ScanRecord,1654434499.400905,715,0,1
1,ReadRecord,1654434499.401626,235,0,1
1,ReadRecord,1654434499.401865,284,0,1
5,DeleteRecord,1654434499.402153,287,0,1
5,DeleteRecord,1654434499.402445,279,0,1
5,DeleteRecord,1654434499.402730,199,0,1
1,ReadRecord,1654434499.402933,192,0,1
2,InsertRecord,1654434499.403128,5370,0,1
1,ReadRecord,1654434499.408503,324,0,1
3,ScanRecord,1654434499.408834,556,0,1
6,ReadModifyWriteRecord,1654434499.409394,7510,0,1
2,InsertRecord,1654434499.416911,9564,0,1
1,ReadRecord,1654434499.426484,464,0,1
6,ReadModifyWriteRecord,1654434499.426956,6722,0,1
1,ReadRecord,1654434499.433691,637,0,1
1,ReadRecord,1654434499.434338,589,0,1
5,DeleteRecord,1654434499.434936,501,0,1
1,ReadRecord,1654434499.435444,371,0,1
1,ReadRecord,1654434499.435822,342,0,1
1,ReadRecord,1654434499.436173,336,0,1
5,DeleteRecord,1654434499.436514,282,0,1
3,ScanRecord,1654434499.436801,310,0,1
1,ReadRecord,1654434499.437118,327,0,1
2,InsertRecord,1654434499.437451,4576,0,1
6,ReadModifyWriteRecord,1654434499.442036,8367,0,1
2,InsertRecord,1654434499.450411,8257,0,1
1,ReadRecord,1654434499.458675,467,0,1
1,ReadRecord,1654434499.459151,420,0,1
3,ScanRecord,1654434499.459579,502,0,1
1,ReadRecord,1654434499.460089,299,0,1
4,UpdateRecord,1654434499.460393,6742,0,1
2,InsertRecord,1654434499.467150,8285,0,1
1,ReadRecord,1654434499.475450,595,0,1
1,ReadRecord,1654434499.476055,529,0,1
1,ReadRecord,1654434499.476592,462,0,1
1,ReadRecord,1654434499.477061,467,0,1
6,ReadModifyWriteRecord,1654434499.477532,6161,0,1
2,InsertRecord,1654434499.483702,8288,0,1
4,UpdateRecord,1654434499.492000,668,0,1
1,ReadRecord,1654434499.492676,523,0,1
5,DeleteRecord,1654434499.493207,7079,0,1
2,InsertRecord,1654434499.500296,8410,0,1
3,ScanRecord,1654434499.508721,686,0,1
6,ReadModifyWriteRecord,1654434499.509417,7604,0,1
1,ReadRecord,1654434499.517029,543,0,1
4,UpdateRecord,1654434499.517580,602,0,1
6,ReadModifyWriteRecord,1654434499.518192,921,0,1
2,InsertRecord,1654434499.519121,6263,0,1
4,UpdateRecord,1654434499.525392,66728,0,1
4,UpdateRecord,1654434499.592135,780,0,1
1,ReadRecord,1654434499.592923,660,0,1
6,ReadModifyWriteRecord,1654434499.593592,992,0,1
6,ReadModifyWriteRecord,1654434499.594592,671,0,1
6,ReadModifyWriteRecord,1654434499.595270,596,0,1
1,ReadRecord,1654434499.595873,352,0,1
3,ScanRecord,1654434499.596231,3714,0,1
6,ReadModifyWriteRecord,1654434499.599951,534,0,1
1,ReadRecord,1654434499.600490,307,0,1
4,UpdateRecord,1654434499.600802,7924,0,1
6,ReadModifyWriteRecord,1654434499.608736,8324,0,1
4,UpdateRecord,1654434499.617068,501,0,1
1,ReadRecord,1654434499.617576,375,0,1
3,ScanRecord,1654434499.617957,797,0,1
3,ScanRecord,1654434499.618763,304,0,1
1,ReadRecord,1654434499.619071,323,0,1
3,ScanRecord,1654434499.619403,359,0,1
2,InsertRecord,1654434499.619769,5629,0,1
1,ReadRecord,1654434499.625407,666,0,1
1,ReadRecord,1654434499.626083,642,0,1
1,ReadRecord,1654434499.626731,576,0,1
4,UpdateRecord,1654434499.627316,6449,0,1
1,ReadRecord,1654434499.633777,761,0,1
6,ReadModifyWriteRecord,1654434499.634548,1103,0,1
1,ReadRecord,1654434499.635659,565,0,1
3,ScanRecord,1654434499.636234,524,0,1
1,ReadRecord,1654434499.636764,473,0,1
1,ReadRecord,1654434499.637245,427,0,1
1,ReadRecord,1654434499.637678,538,0,1
4,UpdateRecord,1654434499.638225,335,0,1
3,ScanRecord,1654434499.638563,451,0,1
4,UpdateRecord,1654434499.639018,11360,0,1
1,ReadRecord,1654434499.650382,323,0,1
1,ReadRecord,1654434499.650709,295,0,1
3,ScanRecord,1654434499.651009,522,0,1
6,ReadModifyWriteRecord,1654434499.651535,7283,0,1
1,ReadRecord,1654434499.658828,509,0,1
1,ReadRecord,1654434499.659361,555,0,1
3,ScanRecord,1654434499.659921,723,0,1
1,ReadRecord,1654434499.660651,491,0,1
3,ScanRecord,1654434499.661146,395,0,1
3,ScanRecord,1654434499.661546,1165,0,1
6,ReadModifyWriteRecord,1654434499.662715,4406,0,1
1,ReadRecord,1654434499.667127,373,0,1
1,ReadRecord,1654434499.667505,310,0,1
1,ReadRecord,1654434499.667833,398,0,1
4,UpdateRecord,1654434499.668236,323,0,1
1,ReadRecord,1654434499.668562,198,0,1
4,UpdateRecord,1654434499.668764,247,0,1
1,ReadRecord,1654434499.669014,185,0,1
1,ReadRecord,1654434499.669201,183,0,1
5,DeleteRecord,1654434499.669387,6014,0,1
1,ReadRecord,1654434499.675407,535,0,1
5,DeleteRecord,1654434499.675948,477,0,1
4,UpdateRecord,1654434499.676431,7449,0,1
1,ReadRecord,1654434499.683888,695,0,1
5,DeleteRecord,1654434499.684591,498,0,1
3,ScanRecord,1654434499.685098,491,0,1
6,ReadModifyWriteRecord,1654434499.685597,727,0,1
1,ReadRecord,1654434499.686332,445,0,1
6,ReadModifyWriteRecord,1654434499.686785,732,0,1
1,ReadRecord,1654434499.687526,462,0,1
3,ScanRecord,1654434499.687996,555,0,1
5,DeleteRecord,1654434499.688556,321,0,1
3,ScanRecord,1654434499.688882,350,0,1
1,ReadRecord,1654434499.689240,384,0,1
6,ReadModifyWriteRecord,1654434499.689629,695,0,1
3,ScanRecord,1654434499.690332,442,0,1
3,ScanRecord,1654434499.690784,985,0,1
4,UpdateRecord,1654434499.691776,457,0,1
3,ScanRecord,1654434499.692240,1060,0,1
6,ReadModifyWriteRecord,1654434499.693306,7280,0,1
1,ReadRecord,1654434499.700600,669,0,1
6,ReadModifyWriteRecord,1654434499.701278,714,0,1
5,DeleteRecord,1654434499.701998,475,0,1
1,ReadRecord,1654434499.702482,456,0,1
1,ReadRecord,1654434499.702945,412,0,1
1,ReadRecord,1654434499.703367,321,0,1
6,ReadModifyWriteRecord,1654434499.703692,551,0,1
1,ReadRecord,1654434499.704249,336,0,1
4,UpdateRecord,1654434499.704588,450,0,1
3,ScanRecord,1654434499.705046,625,0,1
1,ReadRecord,1654434499.705678,316,0,1
1,ReadRecord,1654434499.705998,305,0,1
5,DeleteRecord,1654434499.706308,10909,0,1
3,ScanRecord,1654434499.717225,468,0,1
1,ReadRecord,1654434499.717698,400,0,1
1,ReadRecord,1654434499.718103,441,0,1
3,ScanRecord,1654434499.718547,391,0,1
1,ReadRecord,1654434499.718941,284,0,1
1,ReadRecord,1654434499.719227,287,0,1
1,ReadRecord,1654434499.719518,270,0,1
2,InsertRecord,1654434499.719791,5590,0,1
6,ReadModifyWriteRecord,1654434499.725384,729,0,1
6,ReadModifyWriteRecord,1654434499.726117,703,0,1
1,ReadRecord,1654434499.726823,328,0,1
1,ReadRecord,1654434499.727158,312,0,1
3,ScanRecord,1654434499.727475,320,0,1
5,DeleteRecord,1654434499.727802,6010,0,1
3,ScanRecord,1654434499.733825,708,0,1
5,DeleteRecord,1654434499.734542,613,0,1
3,ScanRecord,1654434499.735163,655,0,1
1,ReadRecord,1654434499.735826,584,0,1
5,DeleteRecord,1654434499.736418,586,0,1
4,UpdateRecord,1654434499.737012,508,0,1
1,ReadRecord,1654434499.737525,305,0,1
1,ReadRecord,1654434499.737834,694,0,1
1,ReadRecord,1654434499.738536,516,0,1
4,UpdateRecord,1654434499.739061,11529,0,1
2,InsertRecord,1654434499.750597,8253,0,1
1,ReadRecord,1654434499.758858,555,0,1
1,ReadRecord,1654434499.759422,460,0,1
1,ReadRecord,1654434499.759890,488,0,1
1,ReadRecord,1654434499.760386,493,0,1
1,ReadRecord,1654434499.760884,393,0,1
1,ReadRecord,1654434499.761290,312,0,1
1,ReadRecord,1654434499.761606,347,0,1
5,DeleteRecord,1654434499.761961,433,0,1
1,ReadRecord,1654434499.762401,508,0,1
1,ReadRecord,1654434499.762918,594,0,1
1,ReadRecord,1654434499.763520,494,0,1
6,ReadModifyWriteRecord,1654434499.764023,621,0,1
1,ReadRecord,1654434499.764649,421,0,1
1,ReadRecord,1654434499.765078,524,0,1
1,ReadRecord,1654434499.765610,458,0,1
4,UpdateRecord,1654434499.766076,680,0,1
1,ReadRecord,1654434499.766764,452,0,1
6,ReadModifyWriteRecord,1654434499.767222,647,0,1
5,DeleteRecord,1654434499.767874,286,0,1
5,DeleteRecord,1654434499.768165,285,0,1
1,ReadRecord,1654434499.768455,297,0,1
1,ReadRecord,1654434499.768757,292,0,1
5,DeleteRecord,1654434499.769054,302,0,1
6,ReadModifyWriteRecord,1654434499.769361,579,0,1
5,DeleteRecord,1654434499.769945,305,0,1
1,ReadRecord,1654434499.770256,314,0,1
1,ReadRecord,1654434499.770576,313,0,1
3,ScanRecord,1654434499.770893,435,0,1
3,ScanRecord,1654434499.771332,342,0,1
1,ReadRecord,1654434499.771678,285,0,1
5,DeleteRecord,1654434499.771968,3496,0,1
1,ReadRecord,1654434499.775470,528,0,1
6,ReadModifyWriteRecord,1654434499.776001,845,0,1
5,DeleteRecord,1654434499.776850,396,0,1
5,DeleteRecord,1654434499.777250,297,0,1
4,UpdateRecord,1654434499.777552,6290,0,1
1,ReadRecord,1654434499.783850,546,0,1
1,ReadRecord,1654434499.784404,491,0,1
1,ReadRecord,1654434499.784903,375,0,1
1,ReadRecord,1654434499.785285,362,0,1
1,ReadRecord,1654434499.785653,387,0,1
3,ScanRecord,1654434499.786046,541,0,1
3,ScanRecord,1654434499.786594,750,0,1
2,InsertRecord,1654434499.787353,4767,0,1
3,ScanRecord,1654434499.792123,236,0,1
1,ReadRecord,1654434499.792363,151,0,1
2,InsertRecord,1654434499.792516,8026,0,1
4,UpdateRecord,1654434499.800552,444,0,1
1,ReadRecord,1654434499.801002,296,0,1
3,ScanRecord,1654434499.801301,280,0,1
4,UpdateRecord,1654434499.801584,177,0,1
4,UpdateRecord,1654434499.801764,176,0,1
3,ScanRecord,1654434499.801942,161,0,1
3,ScanRecord,1654434499.802105,247,0,1
1,ReadRecord,1654434499.802354,129,0,1
1,ReadRecord,1654434499.802485,116,0,1
1,ReadRecord,1654434499.802603,123,0,1
5,DeleteRecord,1654434499.802728,129,0,1
1,ReadRecord,1654434499.802859,122,0,1
3,ScanRecord,1654434499.802984,125,0,1
1,ReadRecord,1654434499.803110,134,0,1
4,UpdateRecord,1654434499.803246,169,0,1
4,UpdateRecord,1654434499.803417,155,0,1
1,ReadRecord,1654434499.803574,130,0,1
2,InsertRecord,1654434499.803706,5080,0,1
1,ReadRecord,1654434499.808789,170,0,1
5,DeleteRecord,1654434499.808961,8281,0,1
1,ReadRecord,1654434499.817246,221,0,1
3,ScanRecord,1654434499.817471,166,0,1
5,DeleteRecord,1654434499.817639,155,0,1
3,ScanRecord,1654434499.817796,170,0,1
5,DeleteRecord,1654434499.817968,154,0,1
6,ReadModifyWriteRecord,1654434499.818125,294,0,1
3,ScanRecord,1654434499.818421,144,0,1
1,ReadRecord,1654434499.818568,153,0,1
6,ReadModifyWriteRecord,1654434499.818723,262,0,1
3,ScanRecord,1654434499.818988,148,0,1
1,ReadRecord,1654434499.819139,155,0,1
3,ScanRecord,1654434499.819296,207,0,1
1,ReadRecord,1654434499.819506,151,0,1
6,ReadModifyWriteRecord,1654434499.819659,5807,0,1
1,ReadRecord,1654434499.825469,187,0,1
1,ReadRecord,1654434499.825659,163,0,1
1,ReadRecord,1654434499.825824,288,0,1
1,ReadRecord,1654434499.826117,190,0,1
1,ReadRecord,1654434499.826309,169,0,1
3,ScanRecord,1654434499.826481,171,0,1
1,ReadRecord,1654434499.826654,163,0,1
4,UpdateRecord,1654434499.826820,222,0,1
1,ReadRecord,1654434499.827045,162,0,1
2,InsertRecord,1654434499.827209,6640,0,1
6,ReadModifyWriteRecord,1654434499.833859,813,0,1
5,DeleteRecord,1654434499.834678,533,0,1
5,DeleteRecord,1654434499.835216,352,0,1
1,ReadRecord,1654434499.835574,326,0,1
5,DeleteRecord,1654434499.835903,229,0,1
3,ScanRecord,1654434499.836136,1061,0,1
1,ReadRecord,1654434499.837202,254,0,1
1,ReadRecord,1654434499.837458,203,0,1
6,ReadModifyWriteRecord,1654434499.837663,387,0,1
1,ReadRecord,1654434499.838053,205,0,1
5,DeleteRecord,1654434499.838260,4010,0,1
2,InsertRecord,1654434499.842276,8336,0,1
3,ScanRecord,1654434499.850618,638,0,1
6,ReadModifyWriteRecord,1654434499.851264,719,0,1
6,ReadModifyWriteRecord,1654434499.851990,718,0,1
1,ReadRecord,1654434499.852716,322,0,1
4,UpdateRecord,1654434499.853043,5853,0,1
5,DeleteRecord,1654434499.858904,8400,0,1
3,ScanRecord,1654434499.867312,590,0,1
1,ReadRecord,1654434499.867911,552,0,1
1,ReadRecord,1654434499.868471,476,0,1
6,ReadModifyWriteRecord,1654434499.868955,6750,0,1
6,ReadModifyWriteRecord,1654434499.875720,1153,0,1
6,ReadModifyWriteRecord,1654434499.876884,932,0,1
5,DeleteRecord,1654434499.877824,6163,0,1
2,InsertRecord,1654434499.883995,8318,0,1
4,UpdateRecord,1654434499.892321,695,0,1
1,ReadRecord,1654434499.893024,539,0,1
1,ReadRecord,1654434499.893569,373,0,1
6,ReadModifyWriteRecord,1654434499.893950,699,0,1
1,ReadRecord,1654434499.894656,349,0,1
1,ReadRecord,1654434499.895010,292,0,1
6,ReadModifyWriteRecord,1654434499.895304,365,0,1
1,ReadRecord,1654434499.895672,137,0,1
4,UpdateRecord,1654434499.895810,160,0,1
3,ScanRecord,1654434499.895972,144,0,1
1,ReadRecord,1654434499.896118,120,0,1
3,ScanRecord,1654434499.896240,124,0,1
1,ReadRecord,1654434499.896365,118,0,1
3,ScanRecord,1654434499.896485,520,0,1
4,UpdateRecord,1654434499.897007,210,0,1
1,ReadRecord,1654434499.897219,130,0,1
5,DeleteRecord,1654434499.897351,122,0,1
5,DeleteRecord,1654434499.897475,119,0,1
1,ReadRecord,1654434499.897596,132,0,1
1,ReadRecord,1654434499.897730,126,0,1
4,UpdateRecord,1654434499.897859,172,0,1
3,ScanRecord,1654434499.898032,1218,0,1
5,DeleteRecord,1654434499.899253,9763,0,1
5,DeleteRecord,1654434499.909025,232,0,1
5,DeleteRecord,1654434499.909262,146,0,1
1,ReadRecord,1654434499.909410,142,0,1
1,ReadRecord,1654434499.909555,149,0,1
1,ReadRecord,1654434499.909705,150,0,1
1,ReadRecord,1654434499.909858,155,0,1
1,ReadRecord,1654434499.910014,190,0,1
3,ScanRecord,1654434499.910206,159,0,1
1,ReadRecord,1654434499.910368,136,0,1
1,ReadRecord,1654434499.910506,135,0,1
3,ScanRecord,1654434499.910643,139,0,1
1,ReadRecord,1654434499.910784,131,0,1
2,InsertRecord,1654434499.910917,6256,0,1
1,ReadRecord,1654434499.917175,295,0,1
3,ScanRecord,1654434499.917473,282,0,1
1,ReadRecord,1654434499.917757,236,0,1
3,ScanRecord,1654434499.917998,639,0,1
1,ReadRecord,1654434499.918640,171,0,1
1,ReadRecord,1654434499.918814,164,0,1
1,ReadRecord,1654434499.918980,159,0,1
1,ReadRecord,1654434499.919141,163,0,1
1,ReadRecord,1654434499.919306,164,0,1
1,ReadRecord,1654434499.919472,164,0,1
1,ReadRecord,1654434499.919637,155,0,1
4,UpdateRecord,1654434499.919794,5771,0,1
1,ReadRecord,1654434499.925569,215,0,1
3,ScanRecord,1654434499.925787,221,0,1
3,ScanRecord,1654434499.926017,199,0,1
1,ReadRecord,1654434499.926219,188,0,1
1,ReadRecord,1654434499.926410,184,0,1
3,ScanRecord,1654434499.926597,1440,0,1
5,DeleteRecord,1654434499.928041,5888,0,1
5,DeleteRecord,1654434499.933935,8435,0,1
1,ReadRecord,1654434499.942383,486,0,1
6,ReadModifyWriteRecord,1654434499.942876,652,0,1
3,ScanRecord,1654434499.943536,637,0,1
6,ReadModifyWriteRecord,1654434499.944180,6498,0,1
3,ScanRecord,1654434499.950685,3199,0,1
4,UpdateRecord,1654434499.953894,489,0,1
5,DeleteRecord,1654434499.954390,4673,0,1
5,DeleteRecord,1654434499.959073,8234,0,1
1,ReadRecord,1654434499.967316,478,0,1
3,ScanRecord,1654434499.967801,383,0,1
1,ReadRecord,1654434499.968190,324,0,1
1,ReadRecord,1654434499.968520,308,0,1
3,ScanRecord,1654434499.968832,413,0,1
3,ScanRecord,1654434499.969250,1474,0,1
3,ScanRecord,1654434499.970731,346,0,1
5,DeleteRecord,1654434499.971083,343,0,1
4,UpdateRecord,1654434499.971436,4852,0,1
2,InsertRecord,1654434499.976305,7788,0,1
5,DeleteRecord,1654434499.984108,465,0,1
2,InsertRecord,1654434499.984582,7864,0,1
1,ReadRecord,1654434499.992456,583,0,1
1,ReadRecord,1654434499.993049,470,0,1
1,ReadRecord,1654434499.993527,354,0,1
3,ScanRecord,1654434499.993888,1301,0,1
2,InsertRecord,1654434499.995200,5427,0,1
5,DeleteRecord,1654434500.000634,371,0,1
6,ReadModifyWriteRecord,1654434500.001011,8118,0,1
3,ScanRecord,1654434500.009146,468,0,1
6,ReadModifyWriteRecord,1654434500.009624,727,0,1
2,InsertRecord,1654434500.010363,7119,0,1
1,ReadRecord,1654434500.017494,601,0,1
5,DeleteRecord,1654434500.018105,667,0,1
1,ReadRecord,1654434500.018782,659,0,1
6,ReadModifyWriteRecord,1654434500.019452,700,0,1
4,UpdateRecord,1654434500.020162,5620,0,1
2,InsertRecord,1654434500.025791,8296,0,1
4,UpdateRecord,1654434500.034096,654,0,1
5,DeleteRecord,1654434500.034759,501,0,1
3,ScanRecord,1654434500.035268,1031,0,1
1,ReadRecord,1654434500.036307,409,0,1
1,ReadRecord,1654434500.036720,381,0,1
1,ReadRecord,1654434500.037109,456,0,1
6,ReadModifyWriteRecord,1654434500.037573,658,0,1
1,ReadRecord,1654434500.038239,540,0,1
1,ReadRecord,1654434500.038787,376,0,1
4,UpdateRecord,1654434500.039169,600,0,1
1,ReadRecord,1654434500.039774,447,0,1
4,UpdateRecord,1654434500.040227,1035,0,1
1,ReadRecord,1654434500.041270,409,0,1
1,ReadRecord,1654434500.041686,492,0,1
1,ReadRecord,1654434500.042184,521,0,1
1,ReadRecord,1654434500.042712,468,0,1
1,ReadRecord,1654434500.043190,356,0,1
1,ReadRecord,1654434500.043552,283,0,1
1,ReadRecord,1654434500.043839,278,0,1
1,ReadRecord,1654434500.044122,291,0,1
1,ReadRecord,1654434500.044417,276,0,1
1,ReadRecord,1654434500.044696,310,0,1
2,InsertRecord,1654434500.045015,5760,0,1
1,ReadRecord,1654434500.050787,533,0,1
1,ReadRecord,1654434500.051329,424,0,1
5,DeleteRecord,1654434500.051761,7266,0,1
1,ReadRecord,1654434500.059036,421,0,1
3,ScanRecord,1654434500.059463,466,0,1
1,ReadRecord,1654434500.059934,475,0,1
1,ReadRecord,1654434500.060413,331,0,1
2,InsertRecord,1654434500.060749,6634,0,1
3,ScanRecord,1654434500.067391,596,0,1
3,ScanRecord,1654434500.067995,582,0,1
1,ReadRecord,1654434500.068584,508,0,1
4,UpdateRecord,1654434500.069098,432,0,1
1,ReadRecord,1654434500.069533,283,0,1
1,ReadRecord,1654434500.069820,426,0,1
4,UpdateRecord,1654434500.070254,664,0,1
6,ReadModifyWriteRecord,1654434500.070927,941,0,1
1,ReadRecord,1654434500.071876,433,0,1
1,ReadRecord,1654434500.072315,321,0,1
5,DeleteRecord,1654434500.072640,327,0,1
3,ScanRecord,1654434500.072975,447,0,1
1,ReadRecord,1654434500.073427,306,0,1
1,ReadRecord,1654434500.073740,2049,0,1
2,InsertRecord,1654434500.075797,33331,0,1
1,ReadRecord,1654434500.109143,619,0,1
1,ReadRecord,1654434500.109771,442,0,1
5,DeleteRecord,1654434500.110220,7194,0,1
5,DeleteRecord,1654434500.117428,495,0,1
1,ReadRecord,1654434500.117934,434,0,1
1,ReadRecord,1654434500.118376,366,0,1
6,ReadModifyWriteRecord,1654434500.118751,570,0,1
3,ScanRecord,1654434500.119327,348,0,1
2,InsertRecord,1654434500.119683,6063,0,1
4,UpdateRecord,1654434500.125754,8323,0,1
5,DeleteRecord,1654434500.134087,474,0,1
3,ScanRecord,1654434500.134569,446,0,1
6,ReadModifyWriteRecord,1654434500.135023,625,0,1
3,ScanRecord,1654434500.135657,572,0,1
1,ReadRecord,1654434500.136237,365,0,1
1,ReadRecord,1654434500.136608,285,0,1
1,ReadRecord,1654434500.136897,274,0,1
1,ReadRecord,1654434500.137174,297,0,1
6,ReadModifyWriteRecord,1654434500.137476,648,0,1
3,ScanRecord,1654434500.138132,468,0,1
4,UpdateRecord,1654434500.138610,3817,0,1
1,ReadRecord,1654434500.142437,605,0,1
2,InsertRecord,1654434500.143050,7830,0,1
5,DeleteRecord,1654434500.150894,613,0,1
4,UpdateRecord,1654434500.151516,562,0,1
4,UpdateRecord,1654434500.152086,503,0,1
3,ScanRecord,1654434500.152597,3649,0,1
3,ScanRecord,1654434500.156254,387,0,1
4,UpdateRecord,1654434500.156647,10851,0,1
1,ReadRecord,1654434500.167507,626,0,1
1,ReadRecord,1654434500.168141,396,0,1
1,ReadRecord,1654434500.168543,273,0,1
