Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,ScanRecord,1654428057.752346,490,0,1
4,UpdateRecord,1654428057.752839,4043,0,1
4,UpdateRecord,1654428057.756886,300,0,1
1,ReadRecord,1654428057.757190,234,0,1
1,ReadRecord,1654428057.757427,232,0,1
4,UpdateRecord,1654428057.757663,312,0,1
5,DeleteRecord,1654428057.757978,251,0,1
1,ReadRecord,1654428057.758233,239,0,1
6,ReadModifyWriteRecord,1654428057.758476,431,0,1
1,ReadRecord,1654428057.758911,239,0,1
2,InsertRecord,1654428057.759153,6191,0,1
1,ReadRecord,1654428057.765349,281,0,1
1,ReadRecord,1654428057.765634,265,0,1
1,ReadRecord,1654428057.765902,230,0,1
1,ReadRecord,1654428057.766136,233,0,1
3,ScanRecord,1654428057.766371,420,0,1
3,ScanRecord,1654428057.766795,255,0,1
6,ReadModifyWriteRecord,1654428057.767054,417,0,1
5,DeleteRecord,1654428057.767475,252,0,1
1,ReadRecord,1654428057.767730,237,0,1
6,ReadModifyWriteRecord,1654428057.767970,422,0,1
5,DeleteRecord,1654428057.768396,253,0,1
3,ScanRecord,1654428057.768653,289,0,1
1,ReadRecord,1654428057.768946,250,0,1
2,InsertRecord,1654428057.769198,4419,0,1
6,ReadModifyWriteRecord,1654428057.773623,33524,0,1
3,ScanRecord,1654428057.807157,371,0,1
5,DeleteRecord,1654428057.807534,306,0,1
3,ScanRecord,1654428057.807846,213,0,1
1,ReadRecord,1654428057.808064,167,0,1
3,ScanRecord,1654428057.808235,932,0,1
6,ReadModifyWriteRecord,1654428057.809170,303,0,1
1,ReadRecord,1654428057.809475,158,0,1
2,InsertRecord,1654428057.809636,5626,0,1
1,ReadRecord,1654428057.815266,186,0,1
1,ReadRecord,1654428057.815455,168,0,1
4,UpdateRecord,1654428057.815627,208,0,1
6,ReadModifyWriteRecord,1654428057.815837,419,0,1
1,ReadRecord,1654428057.816259,262,0,1
1,ReadRecord,1654428057.816524,220,0,1
6,ReadModifyWriteRecord,1654428057.816746,384,0,1
3,ScanRecord,1654428057.817133,227,0,1
1,ReadRecord,1654428057.817362,229,0,1
6,ReadModifyWriteRecord,1654428057.817593,381,0,1
2,InsertRecord,1654428057.817977,5770,0,1
6,ReadModifyWriteRecord,1654428057.823766,566,0,1
4,UpdateRecord,1654428057.824336,334,0,1
1,ReadRecord,1654428057.824673,227,0,1
1,ReadRecord,1654428057.824903,224,0,1
1,ReadRecord,1654428057.825129,214,0,1
1,ReadRecord,1654428057.825345,213,0,1
1,ReadRecord,1654428057.825560,236,0,1
3,ScanRecord,1654428057.825799,1200,0,1
1,ReadRecord,1654428057.827001,213,0,1
1,ReadRecord,1654428057.827216,207,0,1
3,ScanRecord,1654428057.827426,207,0,1
5,DeleteRecord,1654428057.827635,4398,0,1
5,DeleteRecord,1654428057.832037,315,0,1
4,UpdateRecord,1654428057.832357,294,0,1
3,ScanRecord,1654428057.832655,250,0,1
5,DeleteRecord,1654428057.832907,179,0,1
3,ScanRecord,1654428057.833089,178,0,1
6,ReadModifyWriteRecord,1654428057.833269,352,0,1
3,ScanRecord,1654428057.833625,190,0,1
3,ScanRecord,1654428057.833818,482,0,1
5,DeleteRecord,1654428057.834304,181,0,1
1,ReadRecord,1654428057.834487,174,0,1
1,ReadRecord,1654428057.834664,181,0,1
6,ReadModifyWriteRecord,1654428057.834848,310,0,1
1,ReadRecord,1654428057.835161,189,0,1
6,ReadModifyWriteRecord,1654428057.835352,4989,0,1
1,ReadRecord,1654428057.840345,274,0,1
3,ScanRecord,1654428057.840622,983,0,1
1,ReadRecord,1654428057.841609,204,0,1
5,DeleteRecord,1654428057.841817,190,0,1
2,InsertRecord,1654428057.842011,6627,0,1
5,DeleteRecord,1654428057.848641,286,0,1
1,ReadRecord,1654428057.848932,272,0,1
3,ScanRecord,1654428057.849206,1300,0,1
6,ReadModifyWriteRecord,1654428057.850510,379,0,1
1,ReadRecord,1654428057.850892,179,0,1
3,ScanRecord,1654428057.851074,181,0,1
1,ReadRecord,1654428057.851258,172,0,1
1,ReadRecord,1654428057.851433,171,0,1
3,ScanRecord,1654428057.851606,201,0,1
3,ScanRecord,1654428057.851809,1262,0,1
3,ScanRecord,1654428057.853075,218,0,1
1,ReadRecord,1654428057.853297,177,0,1
1,ReadRecord,1654428057.853477,173,0,1
3,ScanRecord,1654428057.853653,187,0,1
1,ReadRecord,1654428057.853842,188,0,1
3,ScanRecord,1654428057.854033,273,0,1
5,DeleteRecord,1654428057.854309,171,0,1
1,ReadRecord,1654428057.854482,175,0,1
1,ReadRecord,1654428057.854659,178,0,1
1,ReadRecord,1654428057.854840,174,0,1
3,ScanRecord,1654428057.855016,952,0,1
3,ScanRecord,1654428057.855971,195,0,1
1,ReadRecord,1654428057.856168,192,0,1
1,ReadRecord,1654428057.856365,188,0,1
2,InsertRecord,1654428057.856556,8833,0,1
1,ReadRecord,1654428057.865393,233,0,1
1,ReadRecord,1654428057.865629,194,0,1
3,ScanRecord,1654428057.865825,205,0,1
1,ReadRecord,1654428057.866033,180,0,1
1,ReadRecord,1654428057.866216,180,0,1
1,ReadRecord,1654428057.866398,169,0,1
5,DeleteRecord,1654428057.866570,195,0,1
1,ReadRecord,1654428057.866768,194,0,1
3,ScanRecord,1654428057.866964,212,0,1
4,UpdateRecord,1654428057.867179,263,0,1
6,ReadModifyWriteRecord,1654428057.867445,353,0,1
6,ReadModifyWriteRecord,1654428057.867801,319,0,1
1,ReadRecord,1654428057.868123,223,0,1
1,ReadRecord,1654428057.868350,196,0,1
1,ReadRecord,1654428057.868549,193,0,1
3,ScanRecord,1654428057.868745,595,0,1
1,ReadRecord,1654428057.869343,198,0,1
1,ReadRecord,1654428057.869543,200,0,1
2,InsertRecord,1654428057.869746,3958,0,1
1,ReadRecord,1654428057.873708,341,0,1
1,ReadRecord,1654428057.874056,305,0,1
1,ReadRecord,1654428057.874366,227,0,1
6,ReadModifyWriteRecord,1654428057.874596,7476,0,1
3,ScanRecord,1654428057.882083,450,0,1
1,ReadRecord,1654428057.882540,226,0,1
1,ReadRecord,1654428057.882768,196,0,1
5,DeleteRecord,1654428057.882968,201,0,1
1,ReadRecord,1654428057.883172,192,0,1
1,ReadRecord,1654428057.883369,188,0,1
4,UpdateRecord,1654428057.883559,241,0,1
2,InsertRecord,1654428057.883802,6699,0,1
6,ReadModifyWriteRecord,1654428057.890506,431,0,1
4,UpdateRecord,1654428057.890941,7845,0,1
6,ReadModifyWriteRecord,1654428057.898791,483,0,1
5,DeleteRecord,1654428057.899278,227,0,1
3,ScanRecord,1654428057.899508,533,0,1
3,ScanRecord,1654428057.900044,211,0,1
6,ReadModifyWriteRecord,1654428057.900257,368,0,1
5,DeleteRecord,1654428057.900629,208,0,1
1,ReadRecord,1654428057.900839,205,0,1
1,ReadRecord,1654428057.901047,204,0,1
1,ReadRecord,1654428057.901253,194,0,1
1,ReadRecord,1654428057.901449,202,0,1
1,ReadRecord,1654428057.901654,257,0,1
3,ScanRecord,1654428057.901913,2118,0,1
1,ReadRecord,1654428057.904037,236,0,1
1,ReadRecord,1654428057.904277,226,0,1
1,ReadRecord,1654428057.904506,224,0,1
6,ReadModifyWriteRecord,1654428057.904733,417,0,1
1,ReadRecord,1654428057.905154,224,0,1
1,ReadRecord,1654428057.905381,217,0,1
1,ReadRecord,1654428057.905601,242,0,1
1,ReadRecord,1654428057.905846,234,0,1
2,InsertRecord,1654428057.906084,43009,0,1
1,ReadRecord,1654428057.949107,896,0,1
5,DeleteRecord,1654428057.950017,488,0,1
2,InsertRecord,1654428057.950512,6712,0,1
4,UpdateRecord,1654428057.957233,598,0,1
1,ReadRecord,1654428057.957840,425,0,1
3,ScanRecord,1654428057.958274,470,0,1
5,DeleteRecord,1654428057.958751,418,0,1
1,ReadRecord,1654428057.959174,401,0,1
6,ReadModifyWriteRecord,1654428057.959580,1104,0,1
1,ReadRecord,1654428057.960690,385,0,1
5,DeleteRecord,1654428057.961079,393,0,1
1,ReadRecord,1654428057.961475,413,0,1
5,DeleteRecord,1654428057.961891,386,0,1
1,ReadRecord,1654428057.962281,397,0,1
2,InsertRecord,1654428057.962686,11259,0,1
5,DeleteRecord,1654428057.973955,592,0,1
1,ReadRecord,1654428057.974557,516,0,1
1,ReadRecord,1654428057.975082,472,0,1
1,ReadRecord,1654428057.975562,453,0,1
3,ScanRecord,1654428057.976021,578,0,1
1,ReadRecord,1654428057.976606,382,0,1
4,UpdateRecord,1654428057.976994,467,0,1
5,DeleteRecord,1654428057.977467,404,0,1
3,ScanRecord,1654428057.977876,423,0,1
4,UpdateRecord,1654428057.978304,526,0,1
3,ScanRecord,1654428057.978839,460,0,1
6,ReadModifyWriteRecord,1654428057.979308,685,0,1
3,ScanRecord,1654428057.980000,2818,0,1
4,UpdateRecord,1654428057.982829,491,0,1
1,ReadRecord,1654428057.983328,346,0,1
1,ReadRecord,1654428057.983680,348,0,1
1,ReadRecord,1654428057.984042,341,0,1
1,ReadRecord,1654428057.984388,343,0,1
1,ReadRecord,1654428057.984736,346,0,1
3,ScanRecord,1654428057.985086,3096,0,1
4,UpdateRecord,1654428057.988189,484,0,1
2,InsertRecord,1654428057.988678,10250,0,1
1,ReadRecord,1654428057.998935,465,0,1
3,ScanRecord,1654428057.999408,430,0,1
5,DeleteRecord,1654428057.999846,396,0,1
2,InsertRecord,1654428058.000250,6985,0,1
6,ReadModifyWriteRecord,1654428058.007243,880,0,1
6,ReadModifyWriteRecord,1654428058.008132,7407,0,1
4,UpdateRecord,1654428058.015547,643,0,1
1,ReadRecord,1654428058.016198,437,0,1
5,DeleteRecord,1654428058.016643,465,0,1
1,ReadRecord,1654428058.017116,478,0,1
1,ReadRecord,1654428058.017602,332,0,1
4,UpdateRecord,1654428058.017939,381,0,1
3,ScanRecord,1654428058.018325,334,0,1
2,InsertRecord,1654428058.018668,5222,0,1
6,ReadModifyWriteRecord,1654428058.023900,739,0,1
3,ScanRecord,1654428058.024646,396,0,1
6,ReadModifyWriteRecord,1654428058.025049,665,0,1
1,ReadRecord,1654428058.025720,373,0,1
1,ReadRecord,1654428058.026100,367,0,1
3,ScanRecord,1654428058.026473,370,0,1
5,DeleteRecord,1654428058.026848,361,0,1
1,ReadRecord,1654428058.027215,416,0,1
1,ReadRecord,1654428058.027638,360,0,1
5,DeleteRecord,1654428058.028004,372,0,1
5,DeleteRecord,1654428058.028382,3806,0,1
1,ReadRecord,1654428058.032196,375,0,1
2,InsertRecord,1654428058.032577,8063,0,1
1,ReadRecord,1654428058.040647,339,0,1
3,ScanRecord,1654428058.040991,328,0,1
1,ReadRecord,1654428058.041325,294,0,1
6,ReadModifyWriteRecord,1654428058.041624,583,0,1
1,ReadRecord,1654428058.042212,306,0,1
1,ReadRecord,1654428058.042523,284,0,1
3,ScanRecord,1654428058.042812,2732,0,1
3,ScanRecord,1654428058.045549,325,0,1
1,ReadRecord,1654428058.045880,298,0,1
1,ReadRecord,1654428058.046182,289,0,1
1,ReadRecord,1654428058.046476,295,0,1
3,ScanRecord,1654428058.046776,3141,0,1
1,ReadRecord,1654428058.049923,323,0,1
3,ScanRecord,1654428058.050251,884,0,1
1,ReadRecord,1654428058.051141,290,0,1
1,ReadRecord,1654428058.051436,299,0,1
1,ReadRecord,1654428058.051740,289,0,1
3,ScanRecord,1654428058.052034,298,0,1
2,InsertRecord,1654428058.052336,18364,0,1
1,ReadRecord,1654428058.070706,339,0,1
5,DeleteRecord,1654428058.071051,360,0,1
2,InsertRecord,1654428058.071418,11538,0,1
1,ReadRecord,1654428058.082970,662,0,1
5,DeleteRecord,1654428058.083642,508,0,1
5,DeleteRecord,1654428058.084162,418,0,1
3,ScanRecord,1654428058.084588,682,0,1
3,ScanRecord,1654428058.085278,419,0,1
1,ReadRecord,1654428058.085705,799,0,1
1,ReadRecord,1654428058.086513,375,0,1
1,ReadRecord,1654428058.086896,353,0,1
1,ReadRecord,1654428058.087256,344,0,1
1,ReadRecord,1654428058.087608,344,0,1
1,ReadRecord,1654428058.087960,340,0,1
4,UpdateRecord,1654428058.088307,501,0,1
3,ScanRecord,1654428058.088816,2420,0,1
2,InsertRecord,1654428058.091245,7685,0,1
1,ReadRecord,1654428058.098939,449,0,1
1,ReadRecord,1654428058.099395,387,0,1
4,UpdateRecord,1654428058.099788,455,0,1
1,ReadRecord,1654428058.100250,530,0,1
1,ReadRecord,1654428058.100788,477,0,1
1,ReadRecord,1654428058.101271,410,0,1
1,ReadRecord,1654428058.101687,434,0,1
1,ReadRecord,1654428058.102126,409,0,1
1,ReadRecord,1654428058.102540,417,0,1
4,UpdateRecord,1654428058.102962,4276,0,1
3,ScanRecord,1654428058.107246,510,0,1
1,ReadRecord,1654428058.107762,423,0,1
1,ReadRecord,1654428058.108188,409,0,1
1,ReadRecord,1654428058.108600,571,0,1
1,ReadRecord,1654428058.109180,498,0,1
5,DeleteRecord,1654428058.109685,477,0,1
1,ReadRecord,1654428058.110167,454,0,1
5,DeleteRecord,1654428058.110626,440,0,1
3,ScanRecord,1654428058.111070,788,0,1
3,ScanRecord,1654428058.111862,436,0,1
4,UpdateRecord,1654428058.112303,11687,0,1
3,ScanRecord,1654428058.123999,433,0,1
6,ReadModifyWriteRecord,1654428058.124438,672,0,1
1,ReadRecord,1654428058.125117,372,0,1
1,ReadRecord,1654428058.125495,374,0,1
6,ReadModifyWriteRecord,1654428058.125875,635,0,1
1,ReadRecord,1654428058.126515,364,0,1
5,DeleteRecord,1654428058.126885,371,0,1
4,UpdateRecord,1654428058.127262,433,0,1
3,ScanRecord,1654428058.127702,3456,0,1
3,ScanRecord,1654428058.131166,517,0,1
3,ScanRecord,1654428058.131689,456,0,1
3,ScanRecord,1654428058.132152,559,0,1
1,ReadRecord,1654428058.132718,437,0,1
1,ReadRecord,1654428058.133162,379,0,1
3,ScanRecord,1654428058.133546,415,0,1
4,UpdateRecord,1654428058.133968,498,0,1
3,ScanRecord,1654428058.134472,1085,0,1
1,ReadRecord,1654428058.135565,370,0,1
1,ReadRecord,1654428058.135941,335,0,1
1,ReadRecord,1654428058.136281,385,0,1
5,DeleteRecord,1654428058.136670,369,0,1
1,ReadRecord,1654428058.137045,366,0,1
1,ReadRecord,1654428058.137416,328,0,1
6,ReadModifyWriteRecord,1654428058.137748,590,0,1
3,ScanRecord,1654428058.138343,327,0,1
6,ReadModifyWriteRecord,1654428058.138676,526,0,1
4,UpdateRecord,1654428058.139206,385,0,1
5,DeleteRecord,1654428058.139598,336,0,1
4,UpdateRecord,1654428058.139939,391,0,1
1,ReadRecord,1654428058.140336,299,0,1
1,ReadRecord,1654428058.140639,309,0,1
3,ScanRecord,1654428058.140954,501,0,1
6,ReadModifyWriteRecord,1654428058.141460,560,0,1
6,ReadModifyWriteRecord,1654428058.142025,537,0,1
6,ReadModifyWriteRecord,1654428058.142566,533,0,1
1,ReadRecord,1654428058.143104,415,0,1
6,ReadModifyWriteRecord,1654428058.143527,5493,0,1
1,ReadRecord,1654428058.149029,547,0,1
5,DeleteRecord,1654428058.149584,515,0,1
5,DeleteRecord,1654428058.150106,483,0,1
5,DeleteRecord,1654428058.150597,361,0,1
1,ReadRecord,1654428058.150964,346,0,1
3,ScanRecord,1654428058.151315,406,0,1
1,ReadRecord,1654428058.151726,369,0,1
1,ReadRecord,1654428058.152099,379,0,1
1,ReadRecord,1654428058.152482,346,0,1
1,ReadRecord,1654428058.152833,402,0,1
1,ReadRecord,1654428058.153244,382,0,1
1,ReadRecord,1654428058.153631,370,0,1
3,ScanRecord,1654428058.154006,343,0,1
1,ReadRecord,1654428058.154353,350,0,1
1,ReadRecord,1654428058.154707,324,0,1
6,ReadModifyWriteRecord,1654428058.155035,569,0,1
1,ReadRecord,1654428058.155609,324,0,1
1,ReadRecord,1654428058.155937,313,0,1
4,UpdateRecord,1654428058.156254,404,0,1
1,ReadRecord,1654428058.156662,278,0,1
3,ScanRecord,1654428058.156942,273,0,1
5,DeleteRecord,1654428058.157219,258,0,1
4,UpdateRecord,1654428058.157481,6689,0,1
1,ReadRecord,1654428058.164177,325,0,1
4,UpdateRecord,1654428058.164506,281,0,1
4,UpdateRecord,1654428058.164790,295,0,1
2,InsertRecord,1654428058.165090,8905,0,1
1,ReadRecord,1654428058.174003,525,0,1
1,ReadRecord,1654428058.174533,324,0,1
1,ReadRecord,1654428058.174861,340,0,1
3,ScanRecord,1654428058.175205,295,0,1
1,ReadRecord,1654428058.175504,229,0,1
4,UpdateRecord,1654428058.175737,287,0,1
1,ReadRecord,1654428058.176028,204,0,1
1,ReadRecord,1654428058.176236,222,0,1
1,ReadRecord,1654428058.176462,215,0,1
1,ReadRecord,1654428058.176680,208,0,1
1,ReadRecord,1654428058.176891,192,0,1
5,DeleteRecord,1654428058.177086,215,0,1
3,ScanRecord,1654428058.177304,207,0,1
1,ReadRecord,1654428058.177514,200,0,1
5,DeleteRecord,1654428058.177717,211,0,1
1,ReadRecord,1654428058.177931,183,0,1
2,InsertRecord,1654428058.178116,4113,0,1
1,ReadRecord,1654428058.182235,309,0,1
4,UpdateRecord,1654428058.182548,292,0,1
3,ScanRecord,1654428058.182844,1217,0,1
6,ReadModifyWriteRecord,1654428058.184064,31777,0,1
6,ReadModifyWriteRecord,1654428058.215850,682,0,1
1,ReadRecord,1654428058.216550,309,0,1
1,ReadRecord,1654428058.216869,222,0,1
1,ReadRecord,1654428058.217095,209,0,1
6,ReadModifyWriteRecord,1654428058.217308,373,0,1
5,DeleteRecord,1654428058.217685,6296,0,1
1,ReadRecord,1654428058.223985,304,0,1
6,ReadModifyWriteRecord,1654428058.224294,457,0,1
6,ReadModifyWriteRecord,1654428058.224756,429,0,1
5,DeleteRecord,1654428058.225189,236,0,1
3,ScanRecord,1654428058.225429,256,0,1
5,DeleteRecord,1654428058.225690,248,0,1
4,UpdateRecord,1654428058.225942,289,0,1
5,DeleteRecord,1654428058.226235,237,0,1
4,UpdateRecord,1654428058.226477,299,0,1
1,ReadRecord,1654428058.226781,277,0,1
1,ReadRecord,1654428058.227063,262,0,1
1,ReadRecord,1654428058.227330,261,0,1
6,ReadModifyWriteRecord,1654428058.227595,456,0,1
6,ReadModifyWriteRecord,1654428058.228056,470,0,1
5,DeleteRecord,1654428058.228531,274,0,1
6,ReadModifyWriteRecord,1654428058.228811,452,0,1
1,ReadRecord,1654428058.229268,261,0,1
1,ReadRecord,1654428058.229534,270,0,1
4,UpdateRecord,1654428058.229809,320,0,1
1,ReadRecord,1654428058.230134,276,0,1
1,ReadRecord,1654428058.230415,252,0,1
5,DeleteRecord,1654428058.230672,258,0,1
1,ReadRecord,1654428058.230934,267,0,1
5,DeleteRecord,1654428058.231206,9559,0,1
1,ReadRecord,1654428058.240770,381,0,1
1,ReadRecord,1654428058.241156,341,0,1
4,UpdateRecord,1654428058.241502,388,0,1
3,ScanRecord,1654428058.241895,312,0,1
1,ReadRecord,1654428058.242213,274,0,1
4,UpdateRecord,1654428058.242492,330,0,1
1,ReadRecord,1654428058.242827,289,0,1
2,InsertRecord,1654428058.243122,5805,0,1
1,ReadRecord,1654428058.248932,386,0,1
1,ReadRecord,1654428058.249323,296,0,1
1,ReadRecord,1654428058.249624,331,0,1
1,ReadRecord,1654428058.249960,285,0,1
1,ReadRecord,1654428058.250250,277,0,1
3,ScanRecord,1654428058.250532,409,0,1
1,ReadRecord,1654428058.250947,284,0,1
3,ScanRecord,1654428058.251236,3362,0,1
3,ScanRecord,1654428058.254603,285,0,1
5,DeleteRecord,1654428058.254893,279,0,1
1,ReadRecord,1654428058.255178,264,0,1
1,ReadRecord,1654428058.255446,265,0,1
2,InsertRecord,1654428058.255715,9938,0,1
1,ReadRecord,1654428058.265658,317,0,1
6,ReadModifyWriteRecord,1654428058.265980,8052,0,1
1,ReadRecord,1654428058.274039,315,0,1
1,ReadRecord,1654428058.274360,297,0,1
3,ScanRecord,1654428058.274662,284,0,1
5,DeleteRecord,1654428058.274951,291,0,1
1,ReadRecord,1654428058.275246,294,0,1
3,ScanRecord,1654428058.275544,312,0,1
1,ReadRecord,1654428058.275860,248,0,1
4,UpdateRecord,1654428058.276113,6312,0,1
4,UpdateRecord,1654428058.282433,437,0,1
3,ScanRecord,1654428058.282876,290,0,1
1,ReadRecord,1654428058.283170,275,0,1
6,ReadModifyWriteRecord,1654428058.283450,470,0,1
1,ReadRecord,1654428058.283924,278,0,1
5,DeleteRecord,1654428058.284206,260,0,1
6,ReadModifyWriteRecord,1654428058.284471,453,0,1
1,ReadRecord,1654428058.284929,257,0,1
5,DeleteRecord,1654428058.285191,254,0,1
1,ReadRecord,1654428058.285450,254,0,1
1,ReadRecord,1654428058.285709,275,0,1
1,ReadRecord,1654428058.285989,259,0,1
1,ReadRecord,1654428058.286252,258,0,1
3,ScanRecord,1654428058.286515,289,0,1
4,UpdateRecord,1654428058.286807,3898,0,1
4,UpdateRecord,1654428058.290714,410,0,1
5,DeleteRecord,1654428058.291129,284,0,1
1,ReadRecord,1654428058.291418,275,0,1
1,ReadRecord,1654428058.291699,234,0,1
2,InsertRecord,1654428058.291937,7134,0,1
6,ReadModifyWriteRecord,1654428058.299077,422,0,1
1,ReadRecord,1654428058.299503,207,0,1
4,UpdateRecord,1654428058.299713,234,0,1
1,ReadRecord,1654428058.299951,209,0,1
1,ReadRecord,1654428058.300164,197,0,1
6,ReadModifyWriteRecord,1654428058.300363,341,0,1
1,ReadRecord,1654428058.300708,201,0,1
1,ReadRecord,1654428058.300912,199,0,1
4,UpdateRecord,1654428058.301115,250,0,1
6,ReadModifyWriteRecord,1654428058.301369,5968,0,1
1,ReadRecord,1654428058.307341,198,0,1
1,ReadRecord,1654428058.307542,192,0,1
1,ReadRecord,1654428058.307738,175,0,1
5,DeleteRecord,1654428058.307916,170,0,1
1,ReadRecord,1654428058.308089,166,0,1
1,ReadRecord,1654428058.308257,163,0,1
5,DeleteRecord,1654428058.308424,166,0,1
1,ReadRecord,1654428058.308593,164,0,1
1,ReadRecord,1654428058.308760,163,0,1
1,ReadRecord,1654428058.308926,167,0,1
4,UpdateRecord,1654428058.309096,23353,0,1
4,UpdateRecord,1654428058.332459,350,0,1
4,UpdateRecord,1654428058.332814,243,0,1
5,DeleteRecord,1654428058.333060,195,0,1
1,ReadRecord,1654428058.333258,192,0,1
4,UpdateRecord,1654428058.333453,222,0,1
1,ReadRecord,1654428058.333678,193,0,1
4,UpdateRecord,1654428058.333874,222,0,1
1,ReadRecord,1654428058.334099,181,0,1
4,UpdateRecord,1654428058.334283,352,0,1
1,ReadRecord,1654428058.334638,180,0,1
1,ReadRecord,1654428058.334821,178,0,1
1,ReadRecord,1654428058.335002,179,0,1
1,ReadRecord,1654428058.335184,191,0,1
1,ReadRecord,1654428058.335378,179,0,1
1,ReadRecord,1654428058.335561,178,0,1
6,ReadModifyWriteRecord,1654428058.335742,317,0,1
3,ScanRecord,1654428058.336063,216,0,1
1,ReadRecord,1654428058.336282,182,0,1
6,ReadModifyWriteRecord,1654428058.336467,314,0,1
1,ReadRecord,1654428058.336784,180,0,1
1,ReadRecord,1654428058.336967,179,0,1
1,ReadRecord,1654428058.337148,177,0,1
1,ReadRecord,1654428058.337329,178,0,1
6,ReadModifyWriteRecord,1654428058.337510,323,0,1
3,ScanRecord,1654428058.337836,190,0,1
5,DeleteRecord,1654428058.338029,182,0,1
3,ScanRecord,1654428058.338214,184,0,1
4,UpdateRecord,1654428058.338401,218,0,1
5,DeleteRecord,1654428058.338623,180,0,1
6,ReadModifyWriteRecord,1654428058.338805,313,0,1
1,ReadRecord,1654428058.339121,179,0,1
1,ReadRecord,1654428058.339304,188,0,1
4,UpdateRecord,1654428058.339495,223,0,1
4,UpdateRecord,1654428058.339720,9337,0,1
3,ScanRecord,1654428058.349061,225,0,1
2,InsertRecord,1654428058.349290,8157,0,1
5,DeleteRecord,1654428058.357452,256,0,1
1,ReadRecord,1654428058.357713,271,0,1
1,ReadRecord,1654428058.357987,223,0,1
1,ReadRecord,1654428058.358214,235,0,1
1,ReadRecord,1654428058.358454,242,0,1
1,ReadRecord,1654428058.358699,228,0,1
1,ReadRecord,1654428058.358931,222,0,1
3,ScanRecord,1654428058.359156,246,0,1
1,ReadRecord,1654428058.359406,234,0,1
1,ReadRecord,1654428058.359643,235,0,1
4,UpdateRecord,1654428058.359882,298,0,1
3,ScanRecord,1654428058.360184,232,0,1
1,ReadRecord,1654428058.360421,252,0,1
1,ReadRecord,1654428058.360677,228,0,1
2,InsertRecord,1654428058.360909,4821,0,1
5,DeleteRecord,1654428058.365734,283,0,1
1,ReadRecord,1654428058.366021,267,0,1
5,DeleteRecord,1654428058.366292,268,0,1
1,ReadRecord,1654428058.366564,294,0,1
3,ScanRecord,1654428058.366864,301,0,1
6,ReadModifyWriteRecord,1654428058.367170,6997,0,1
4,UpdateRecord,1654428058.374175,441,0,1
5,DeleteRecord,1654428058.374622,323,0,1
