Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1654435560.626799,8368,0,1
3,OrderStatus,1654435560.635179,1193,0,1
2,Payment,1654435560.636384,32021,0,1
2,Payment,1654435560.668417,8331,0,1
2,Payment,1654435560.676759,8434,0,1
1,NewOrder,1654435560.685203,16744,0,1
1,NewOrder,1654435560.701982,177989,0,1
2,Payment,1654435560.879994,24993,0,1
1,NewOrder,1654435560.905008,13645,0,1
3,OrderStatus,1654435560.918670,1467,0,1
2,Payment,1654435560.920154,6809,0,1
2,Payment,1654435560.926974,8369,0,1
2,Payment,1654435560.935355,8241,0,1
1,NewOrder,1654435560.943607,16670,0,1
3,OrderStatus,1654435560.960294,1130,0,1
2,Payment,1654435560.961435,7092,0,1
2,Payment,1654435560.968537,8373,0,1
1,NewOrder,1654435560.976920,16782,0,1
1,NewOrder,1654435560.993728,33493,0,1
1,NewOrder,1654435561.027242,16537,0,1
2,Payment,1654435561.043797,8299,0,1
3,OrderStatus,1654435561.052108,1146,0,1
2,Payment,1654435561.053264,7710,0,1
1,NewOrder,1654435561.060988,16338,0,1
1,NewOrder,1654435561.077348,16448,0,1
3,OrderStatus,1654435561.093814,1471,0,1
2,Payment,1654435561.095296,6816,0,1
1,NewOrder,1654435561.102126,16697,0,1
1,NewOrder,1654435561.118839,16731,0,1
2,Payment,1654435561.135583,8257,0,1
1,NewOrder,1654435561.143848,8259,0,1
1,NewOrder,1654435561.152115,40567,0,1
1,NewOrder,1654435561.192696,18042,0,1
1,NewOrder,1654435561.210752,16582,0,1
2,Payment,1654435561.227348,8321,0,1
1,NewOrder,1654435561.235681,16636,0,1
3,OrderStatus,1654435561.252328,845,0,1
2,Payment,1654435561.253181,7396,0,1
1,NewOrder,1654435561.260584,8369,0,1
1,NewOrder,1654435561.268961,8368,0,1
4,Delivery,1654435561.277336,16772,0,1
1,NewOrder,1654435561.294124,33450,0,1
2,Payment,1654435561.327586,74959,0,1
2,Payment,1654435561.402561,8358,0,1
1,NewOrder,1654435561.410930,8379,0,1
1,NewOrder,1654435561.419318,33469,0,1
1,NewOrder,1654435561.452810,16637,0,1
2,Payment,1654435561.469460,8210,0,1
1,NewOrder,1654435561.477681,16840,0,1
1,NewOrder,1654435561.494551,17018,0,1
1,NewOrder,1654435561.511597,16147,0,1
2,Payment,1654435561.527758,8283,0,1
1,NewOrder,1654435561.536052,17003,0,1
2,Payment,1654435561.553082,8165,0,1
2,Payment,1654435561.561265,8224,0,1
2,Payment,1654435561.569501,8331,0,1
2,Payment,1654435561.577844,8347,0,1
1,NewOrder,1654435561.586202,16829,0,1
1,NewOrder,1654435561.603051,33146,0,1
2,Payment,1654435561.636218,8286,0,1
1,NewOrder,1654435561.644522,328544,0,1
1,NewOrder,1654435561.973086,16642,0,1
1,NewOrder,1654435561.989748,16693,0,1
1,NewOrder,1654435562.006454,16688,0,1
3,OrderStatus,1654435562.023156,1395,0,1
2,Payment,1654435562.024563,6759,0,1
4,Delivery,1654435562.031334,25794,0,1
2,Payment,1654435562.057142,7701,0,1
2,Payment,1654435562.064855,8400,0,1
2,Payment,1654435562.073266,8313,0,1
1,NewOrder,1654435562.081591,16726,0,1
2,Payment,1654435562.098330,8272,0,1
2,Payment,1654435562.106613,8397,0,1
2,Payment,1654435562.115026,8271,0,1
1,NewOrder,1654435562.123309,16784,0,1
2,Payment,1654435562.140108,8179,0,1
2,Payment,1654435562.148300,8461,0,1
1,NewOrder,1654435562.156773,25060,0,1
2,Payment,1654435562.181845,8232,0,1
1,NewOrder,1654435562.190089,16723,0,1
1,NewOrder,1654435562.206825,16695,0,1
2,Payment,1654435562.223537,8263,0,1
2,Payment,1654435562.231814,8343,0,1
1,NewOrder,1654435562.240169,16725,0,1
2,Payment,1654435562.256907,8329,0,1
4,Delivery,1654435562.265248,41839,0,1
1,NewOrder,1654435562.307110,16571,0,1
2,Payment,1654435562.323702,8306,0,1
1,NewOrder,1654435562.332023,16748,0,1
2,Payment,1654435562.348789,8336,0,1
2,Payment,1654435562.357139,8318,0,1
2,Payment,1654435562.365469,8365,0,1
2,Payment,1654435562.373847,8233,0,1
2,Payment,1654435562.382094,8301,0,1
2,Payment,1654435562.390411,8343,0,1
1,NewOrder,1654435562.398771,16663,0,1
2,Payment,1654435562.415452,82570,0,1
4,Delivery,1654435562.498042,34513,0,1
1,NewOrder,1654435562.532579,16508,0,1
4,Delivery,1654435562.549106,24969,0,1
2,Payment,1654435562.574091,8402,0,1
1,NewOrder,1654435562.582505,16712,0,1
1,NewOrder,1654435562.599231,16655,0,1
2,Payment,1654435562.615901,8243,0,1
1,NewOrder,1654435562.624155,16751,0,1
2,Payment,1654435562.640918,8369,0,1
2,Payment,1654435562.649300,8339,0,1
1,NewOrder,1654435562.657651,16699,0,1
1,NewOrder,1654435562.674363,16891,0,1
1,NewOrder,1654435562.691285,16495,0,1
5,StockLevel,1654435562.707802,3163,0,1
3,OrderStatus,1654435562.710985,1302,0,1
1,NewOrder,1654435562.712299,20543,0,1
2,Payment,1654435562.732856,8224,0,1
2,Payment,1654435562.741094,8359,0,1
2,Payment,1654435562.749468,8281,0,1
1,NewOrder,1654435562.757761,16697,0,1
4,Delivery,1654435562.774470,25025,0,1
1,NewOrder,1654435562.799509,16752,0,1
1,NewOrder,1654435562.816275,79540,0,1
2,Payment,1654435562.895830,20493,0,1
1,NewOrder,1654435562.916333,16836,0,1
1,NewOrder,1654435562.933188,16509,0,1
1,NewOrder,1654435562.949712,16919,0,1
1,NewOrder,1654435562.966649,8720,0,1
1,NewOrder,1654435562.975387,16238,0,1
1,NewOrder,1654435562.991647,16504,0,1
1,NewOrder,1654435563.008171,16662,0,1
2,Payment,1654435563.024845,8270,0,1
1,NewOrder,1654435563.033134,8302,0,1
1,NewOrder,1654435563.041444,8393,0,1
1,NewOrder,1654435563.049844,8454,0,1
2,Payment,1654435563.058304,8327,0,1
4,Delivery,1654435563.066644,42053,0,1
2,Payment,1654435563.108720,8184,0,1
3,OrderStatus,1654435563.116923,1518,0,1
2,Payment,1654435563.118452,6708,0,1
1,NewOrder,1654435563.125173,16699,0,1
1,NewOrder,1654435563.141885,16621,0,1
1,NewOrder,1654435563.158514,8399,0,1
2,Payment,1654435563.166923,8357,0,1
1,NewOrder,1654435563.175294,16839,0,1
2,Payment,1654435563.192156,8203,0,1
1,NewOrder,1654435563.200377,33936,0,1
1,NewOrder,1654435563.234335,35796,0,1
1,NewOrder,1654435563.270157,6694,0,1
2,Payment,1654435563.276865,23568,0,1
2,Payment,1654435563.300448,8187,0,1
1,NewOrder,1654435563.308648,16773,0,1
4,Delivery,1654435563.325431,41943,0,1
1,NewOrder,1654435563.367395,16543,0,1
2,Payment,1654435563.383966,8289,0,1
4,Delivery,1654435563.392269,25070,0,1
2,Payment,1654435563.417354,8311,0,1
4,Delivery,1654435563.425678,16784,0,1
1,NewOrder,1654435563.442479,8268,0,1
2,Payment,1654435563.450755,8479,0,1
3,OrderStatus,1654435563.459241,660,0,1
1,NewOrder,1654435563.459908,32804,0,1
1,NewOrder,1654435563.492728,16802,0,1
1,NewOrder,1654435563.509561,24786,0,1
1,NewOrder,1654435563.534375,16678,0,1
2,Payment,1654435563.551067,8246,0,1
1,NewOrder,1654435563.559323,8385,0,1
2,Payment,1654435563.567720,8377,0,1
5,StockLevel,1654435563.576109,2912,0,1
1,NewOrder,1654435563.579035,55572,0,1
1,NewOrder,1654435563.634629,16561,0,1
1,NewOrder,1654435563.651209,16723,0,1
1,NewOrder,1654435563.667945,16602,0,1
2,Payment,1654435563.684561,8269,0,1
2,Payment,1654435563.692844,8921,0,1
2,Payment,1654435563.701777,7720,0,1
1,NewOrder,1654435563.709507,16833,0,1
2,Payment,1654435563.726352,8308,0,1
1,NewOrder,1654435563.734673,16698,0,1
5,StockLevel,1654435563.751383,2699,0,1
1,NewOrder,1654435563.754098,13969,0,1
1,NewOrder,1654435563.768082,8358,0,1
2,Payment,1654435563.776454,8234,0,1
1,NewOrder,1654435563.784699,16682,0,1
2,Payment,1654435563.801395,33510,0,1
2,Payment,1654435563.834921,31101,0,1
1,NewOrder,1654435563.866042,27341,0,1
1,NewOrder,1654435563.893406,16738,0,1
1,NewOrder,1654435563.910167,16485,0,1
1,NewOrder,1654435563.926670,8212,0,1
1,NewOrder,1654435563.934903,30370,0,1
2,Payment,1654435563.965288,19902,0,1
1,NewOrder,1654435563.985210,16414,0,1
2,Payment,1654435564.001642,8228,0,1
2,Payment,1654435564.009881,8384,0,1
1,NewOrder,1654435564.018276,16796,0,1
5,StockLevel,1654435564.035085,2755,0,1
2,Payment,1654435564.037852,5984,0,1
1,NewOrder,1654435564.043847,16271,0,1
2,Payment,1654435564.060131,8202,0,1
1,NewOrder,1654435564.068343,16775,0,1
4,Delivery,1654435564.085133,16677,0,1
2,Payment,1654435564.101827,8449,0,1
1,NewOrder,1654435564.110285,16691,0,1
2,Payment,1654435564.126986,8361,0,1
1,NewOrder,1654435564.135361,8317,0,1
2,Payment,1654435564.143691,25022,0,1
1,NewOrder,1654435564.168734,16631,0,1
1,NewOrder,1654435564.185383,16678,0,1
1,NewOrder,1654435564.202073,16673,0,1
2,Payment,1654435564.218756,8331,0,1
1,NewOrder,1654435564.227094,41932,0,1
2,Payment,1654435564.269045,33276,0,1
2,Payment,1654435564.302343,8209,0,1
3,OrderStatus,1654435564.310572,1183,0,1
2,Payment,1654435564.311767,7046,0,1
2,Payment,1654435564.318825,8319,0,1
3,OrderStatus,1654435564.327156,1031,0,1
1,NewOrder,1654435564.328198,15738,0,1
1,NewOrder,1654435564.343954,16897,0,1
4,Delivery,1654435564.360874,24931,0,1
1,NewOrder,1654435564.385821,41643,0,1
1,NewOrder,1654435564.427484,16649,0,1
2,Payment,1654435564.444153,8239,0,1
2,Payment,1654435564.452404,8326,0,1
1,NewOrder,1654435564.460742,16683,0,1
1,NewOrder,1654435564.477447,148672,0,1
1,NewOrder,1654435564.626142,18269,0,1
2,Payment,1654435564.644433,8060,0,1
1,NewOrder,1654435564.652510,16868,0,1
4,Delivery,1654435564.669398,24933,0,1
2,Payment,1654435564.694346,8386,0,1
1,NewOrder,1654435564.702746,16717,0,1
2,Payment,1654435564.719476,8260,0,1
4,Delivery,1654435564.727747,25117,0,1
1,NewOrder,1654435564.752876,16707,0,1
5,StockLevel,1654435564.769594,1313,0,1
2,Payment,1654435564.770913,6919,0,1
1,NewOrder,1654435564.777842,8358,0,1
2,Payment,1654435564.786207,8369,0,1
1,NewOrder,1654435564.794582,8295,0,1
2,Payment,1654435564.802883,8461,0,1
2,Payment,1654435564.811351,9196,0,1
1,NewOrder,1654435564.820553,58901,0,1
2,Payment,1654435564.879483,53327,0,1
1,NewOrder,1654435564.932830,62040,0,1
1,NewOrder,1654435564.994891,16667,0,1
2,Payment,1654435565.011585,8299,0,1
2,Payment,1654435565.019898,8497,0,1
2,Payment,1654435565.028415,8091,0,1
1,NewOrder,1654435565.036523,16719,0,1
1,NewOrder,1654435565.053257,16683,0,1
2,Payment,1654435565.069955,8379,0,1
2,Payment,1654435565.078347,8324,0,1
1,NewOrder,1654435565.086683,8287,0,1
2,Payment,1654435565.094983,8356,0,1
4,Delivery,1654435565.103351,25035,0,1
4,Delivery,1654435565.128399,16723,0,1
2,Payment,1654435565.145131,8426,0,1
2,Payment,1654435565.153565,8174,0,1
4,Delivery,1654435565.161744,16985,0,1
2,Payment,1654435565.178743,8299,0,1
2,Payment,1654435565.187054,8321,0,1
2,Payment,1654435565.195386,8328,0,1
5,StockLevel,1654435565.203725,2501,0,1
1,NewOrder,1654435565.206237,14204,0,1
1,NewOrder,1654435565.220454,66512,0,1
1,NewOrder,1654435565.286978,25233,0,1
1,NewOrder,1654435565.312220,8187,0,1
1,NewOrder,1654435565.320414,8388,0,1
2,Payment,1654435565.328810,8301,0,1
2,Payment,1654435565.337120,8382,0,1
2,Payment,1654435565.345514,8383,0,1
2,Payment,1654435565.353909,8357,0,1
1,NewOrder,1654435565.362277,16735,0,1
1,NewOrder,1654435565.379028,16591,0,1
2,Payment,1654435565.395634,8304,0,1
2,Payment,1654435565.403950,8274,0,1
2,Payment,1654435565.412234,8336,0,1
1,NewOrder,1654435565.420579,8321,0,1
1,NewOrder,1654435565.428908,10760,0,1
2,Payment,1654435565.439676,8273,0,1
1,NewOrder,1654435565.447955,16757,0,1
1,NewOrder,1654435565.464720,8226,0,1
2,Payment,1654435565.472959,8419,0,1
1,NewOrder,1654435565.481387,8261,0,1
2,Payment,1654435565.489660,8361,0,1
2,Payment,1654435565.498033,8380,0,1
2,Payment,1654435565.506425,8421,0,1
1,NewOrder,1654435565.514865,16635,0,1
2,Payment,1654435565.531518,8837,0,1
1,NewOrder,1654435565.540371,16358,0,1
3,OrderStatus,1654435565.556752,1829,0,1
1,NewOrder,1654435565.558604,14701,0,1
1,NewOrder,1654435565.573326,16570,0,1
2,Payment,1654435565.589916,8260,0,1
1,NewOrder,1654435565.598190,16770,0,1
2,Payment,1654435565.614975,8296,0,1
2,Payment,1654435565.623284,8330,0,1
2,Payment,1654435565.631627,8333,0,1
2,Payment,1654435565.639972,33613,0,1
4,Delivery,1654435565.673608,33202,0,1
2,Payment,1654435565.706827,8287,0,1
2,Payment,1654435565.715126,8355,0,1
1,NewOrder,1654435565.723493,16745,0,1
2,Payment,1654435565.740251,8308,0,1
2,Payment,1654435565.748570,8332,0,1
2,Payment,1654435565.756913,8224,0,1
2,Payment,1654435565.765150,25073,0,1
1,NewOrder,1654435565.790233,16682,0,1
3,OrderStatus,1654435565.806938,808,0,1
2,Payment,1654435565.807753,7331,0,1
4,Delivery,1654435565.815091,16966,0,1
2,Payment,1654435565.832079,66661,0,1
3,OrderStatus,1654435565.898761,1327,0,1
2,Payment,1654435565.900111,68578,0,1
2,Payment,1654435565.968710,21763,0,1
3,OrderStatus,1654435565.990495,1664,0,1
1,NewOrder,1654435565.992181,15066,0,1
1,NewOrder,1654435566.007269,16510,0,1
1,NewOrder,1654435566.023797,33362,0,1
1,NewOrder,1654435566.057176,16860,0,1
1,NewOrder,1654435566.074057,16540,0,1
2,Payment,1654435566.090616,8245,0,1
1,NewOrder,1654435566.098879,16697,0,1
1,NewOrder,1654435566.115590,16683,0,1
2,Payment,1654435566.132287,8299,0,1
3,OrderStatus,1654435566.140598,1151,0,1
5,StockLevel,1654435566.141758,2525,0,1
1,NewOrder,1654435566.144294,29716,0,1
1,NewOrder,1654435566.174026,8329,0,1
1,NewOrder,1654435566.182369,16712,0,1
1,NewOrder,1654435566.199093,16708,0,1
1,NewOrder,1654435566.215813,16644,0,1
2,Payment,1654435566.232470,8368,0,1
2,Payment,1654435566.240850,8260,0,1
2,Payment,1654435566.249121,8360,0,1
1,NewOrder,1654435566.257492,16686,0,1
1,NewOrder,1654435566.274191,33405,0,1
5,StockLevel,1654435566.307612,2295,0,1
1,NewOrder,1654435566.309919,94422,0,1
1,NewOrder,1654435566.404363,36829,0,1
1,NewOrder,1654435566.441216,16480,0,1
5,StockLevel,1654435566.457715,2818,0,1
1,NewOrder,1654435566.460548,13928,0,1
1,NewOrder,1654435566.474489,16887,0,1
2,Payment,1654435566.491397,8028,0,1
4,Delivery,1654435566.499444,25081,0,1
1,NewOrder,1654435566.524538,8362,0,1
1,NewOrder,1654435566.532910,33522,0,1
1,NewOrder,1654435566.566447,8237,0,1
1,NewOrder,1654435566.574698,8429,0,1
2,Payment,1654435566.583149,8247,0,1
2,Payment,1654435566.591404,8267,0,1
2,Payment,1654435566.599678,8334,0,1
1,NewOrder,1654435566.608021,16843,0,1
1,NewOrder,1654435566.624879,16919,0,1
2,Payment,1654435566.641819,8043,0,1
1,NewOrder,1654435566.649880,41752,0,1
1,NewOrder,1654435566.691648,16683,0,1
1,NewOrder,1654435566.708345,137523,0,1
1,NewOrder,1654435566.845892,37563,0,1
2,Payment,1654435566.883477,8217,0,1
1,NewOrder,1654435566.891712,16756,0,1
1,NewOrder,1654435566.908481,16734,0,1
2,Payment,1654435566.925236,33701,0,1
5,StockLevel,1654435566.958957,2777,0,1
1,NewOrder,1654435566.961747,30331,0,1
1,NewOrder,1654435566.992095,16505,0,1
1,NewOrder,1654435567.008613,16686,0,1
1,NewOrder,1654435567.025312,16726,0,1
1,NewOrder,1654435567.042064,16674,0,1
2,Payment,1654435567.058757,41520,0,1
2,Payment,1654435567.100291,8794,0,1
1,NewOrder,1654435567.109096,16353,0,1
2,Payment,1654435567.125463,8253,0,1
2,Payment,1654435567.133725,8219,0,1
2,Payment,1654435567.141952,8476,0,1
2,Payment,1654435567.150441,33519,0,1
2,Payment,1654435567.183982,8084,0,1
3,OrderStatus,1654435567.192085,1372,0,1
2,Payment,1654435567.193469,6982,0,1
1,NewOrder,1654435567.200463,33535,0,1
2,Payment,1654435567.234019,8262,0,1
2,Payment,1654435567.242304,8210,0,1
1,NewOrder,1654435567.250531,16637,0,1
2,Payment,1654435567.267180,8393,0,1
1,NewOrder,1654435567.275594,16626,0,1
1,NewOrder,1654435567.292236,16710,0,1
1,NewOrder,1654435567.308970,115006,0,1
2,Payment,1654435567.424000,43384,0,1
5,StockLevel,1654435567.467405,3097,0,1
1,NewOrder,1654435567.470514,13568,0,1
2,Payment,1654435567.484094,33371,0,1
2,Payment,1654435567.517488,8109,0,1
1,NewOrder,1654435567.525617,16748,0,1
2,Payment,1654435567.542381,8314,0,1
1,NewOrder,1654435567.550707,16737,0,1
1,NewOrder,1654435567.567462,16907,0,1
2,Payment,1654435567.584389,8049,0,1
1,NewOrder,1654435567.592465,16784,0,1
1,NewOrder,1654435567.609262,33394,0,1
2,Payment,1654435567.642677,8233,0,1
2,Payment,1654435567.650929,8351,0,1
1,NewOrder,1654435567.659292,16653,0,1
3,OrderStatus,1654435567.675961,1108,0,1
1,NewOrder,1654435567.677080,15566,0,1
2,Payment,1654435567.692658,8297,0,1
1,NewOrder,1654435567.700967,16877,0,1
1,NewOrder,1654435567.717864,16411,0,1
1,NewOrder,1654435567.734293,33495,0,1
1,NewOrder,1654435567.767807,16566,0,1
4,Delivery,1654435567.784394,25083,0,1
1,NewOrder,1654435567.809492,16729,0,1
2,Payment,1654435567.826241,118169,0,1
2,Payment,1654435567.944434,31957,0,1
1,NewOrder,1654435567.976414,16788,0,1
2,Payment,1654435567.993223,8110,0,1
2,Payment,1654435568.001353,33544,0,1
3,OrderStatus,1654435568.034920,1588,0,1
2,Payment,1654435568.036529,6437,0,1
1,NewOrder,1654435568.042977,16691,0,1
1,NewOrder,1654435568.059686,16815,0,1
1,NewOrder,1654435568.076523,16753,0,1
4,Delivery,1654435568.093298,24971,0,1
3,OrderStatus,1654435568.118286,1322,0,1
2,Payment,1654435568.119621,6885,0,1
3,OrderStatus,1654435568.126520,1302,0,1
1,NewOrder,1654435568.127836,32168,0,1
2,Payment,1654435568.160026,8181,0,1
1,NewOrder,1654435568.168227,16655,0,1
1,NewOrder,1654435568.184897,16677,0,1
2,Payment,1654435568.201589,8377,0,1
1,NewOrder,1654435568.209983,16791,0,1
2,Payment,1654435568.226799,8254,0,1
1,NewOrder,1654435568.235070,16728,0,1
1,NewOrder,1654435568.251817,33442,0,1
1,NewOrder,1654435568.285280,16437,0,1
1,NewOrder,1654435568.301737,16748,0,1
2,Payment,1654435568.318500,8268,0,1
1,NewOrder,1654435568.326782,8389,0,1
2,Payment,1654435568.335182,8377,0,1
1,NewOrder,1654435568.343568,16750,0,1
2,Payment,1654435568.360331,8194,0,1
1,NewOrder,1654435568.368538,91799,0,1
2,Payment,1654435568.460367,8351,0,1
2,Payment,1654435568.468731,8311,0,1
1,NewOrder,1654435568.477059,16595,0,1
3,OrderStatus,1654435568.493667,1507,0,1
1,NewOrder,1654435568.495188,15271,0,1
1,NewOrder,1654435568.510471,16755,0,1
2,Payment,1654435568.527249,8258,0,1
1,NewOrder,1654435568.535525,16674,0,1
4,Delivery,1654435568.552221,33343,0,1
1,NewOrder,1654435568.585582,16709,0,1
1,NewOrder,1654435568.602304,8423,0,1
1,NewOrder,1654435568.610742,16597,0,1
1,NewOrder,1654435568.627355,16792,0,1
2,Payment,1654435568.644161,8296,0,1
2,Payment,1654435568.652468,8323,0,1
1,NewOrder,1654435568.660803,16754,0,1
1,NewOrder,1654435568.677575,58328,0,1
2,Payment,1654435568.735920,8164,0,1
1,NewOrder,1654435568.744099,169468,0,1
2,Payment,1654435568.913590,22586,0,1
1,NewOrder,1654435568.936201,16467,0,1
5,StockLevel,1654435568.952687,2897,0,1
2,Payment,1654435568.955599,5338,0,1
2,Payment,1654435568.960949,8601,0,1
2,Payment,1654435568.969571,24844,0,1
1,NewOrder,1654435568.994443,16609,0,1
2,Payment,1654435569.011070,8255,0,1
2,Payment,1654435569.019340,8304,0,1
1,NewOrder,1654435569.027660,16813,0,1
2,Payment,1654435569.044491,8151,0,1
2,Payment,1654435569.052655,8441,0,1
1,NewOrder,1654435569.061109,16649,0,1
1,NewOrder,1654435569.077777,41883,0,1
4,Delivery,1654435569.119682,25034,0,1
2,Payment,1654435569.144733,8152,0,1
5,StockLevel,1654435569.152901,2346,0,1
2,Payment,1654435569.155261,14350,0,1
2,Payment,1654435569.169637,8391,0,1
4,Delivery,1654435569.178044,25124,0,1
2,Payment,1654435569.203184,8354,0,1
2,Payment,1654435569.211551,8305,0,1
2,Payment,1654435569.219866,33297,0,1
1,NewOrder,1654435569.253186,16630,0,1
2,Payment,1654435569.269829,8251,0,1
2,Payment,1654435569.278087,8338,0,1
2,Payment,1654435569.286432,8340,0,1
2,Payment,1654435569.294779,8428,0,1
2,Payment,1654435569.303214,8306,0,1
5,StockLevel,1654435569.311532,2250,0,1
1,NewOrder,1654435569.313800,14482,0,1
1,NewOrder,1654435569.328301,16700,0,1
3,OrderStatus,1654435569.345017,1189,0,1
2,Payment,1654435569.346216,23776,0,1
2,Payment,1654435569.370011,84353,0,1
3,OrderStatus,1654435569.454388,1896,0,1
2,Payment,1654435569.456303,55486,0,1
2,Payment,1654435569.511812,8299,0,1
2,Payment,1654435569.520130,8297,0,1
1,NewOrder,1654435569.528445,16712,0,1
2,Payment,1654435569.545173,8264,0,1
1,NewOrder,1654435569.553451,16732,0,1
2,Payment,1654435569.570197,8337,0,1
2,Payment,1654435569.578546,8213,0,1
1,NewOrder,1654435569.586773,16900,0,1
2,Payment,1654435569.603694,52179,0,1
2,Payment,1654435569.655892,22740,0,1
2,Payment,1654435569.678657,8267,0,1
2,Payment,1654435569.686944,8204,0,1
2,Payment,1654435569.695164,8383,0,1
1,NewOrder,1654435569.703566,16723,0,1
2,Payment,1654435569.720314,8263,0,1
2,Payment,1654435569.728598,25012,0,1
1,NewOrder,1654435569.753631,16713,0,1
4,Delivery,1654435569.770365,25155,0,1
1,NewOrder,1654435569.795533,8168,0,1
2,Payment,1654435569.803712,8374,0,1
2,Payment,1654435569.812101,8319,0,1
2,Payment,1654435569.820443,8412,0,1
1,NewOrder,1654435569.828869,16610,0,1
2,Payment,1654435569.845494,8244,0,1
2,Payment,1654435569.853748,50104,0,1
1,NewOrder,1654435569.903872,16745,0,1
2,Payment,1654435569.920630,8228,0,1
2,Payment,1654435569.928866,8319,0,1
2,Payment,1654435569.937194,8335,0,1
2,Payment,1654435569.945536,8417,0,1
5,StockLevel,1654435569.953974,2196,0,1
2,Payment,1654435569.956182,6105,0,1
1,NewOrder,1654435569.962301,16728,0,1
1,NewOrder,1654435569.979063,91749,0,1
2,Payment,1654435570.070833,8227,0,1
1,NewOrder,1654435570.079081,16671,0,1
1,NewOrder,1654435570.095772,25201,0,1
2,Payment,1654435570.120997,8227,0,1
1,NewOrder,1654435570.129242,41940,0,1
5,StockLevel,1654435570.171202,2298,0,1
2,Payment,1654435570.173512,5541,0,1
1,NewOrder,1654435570.179066,16818,0,1
1,NewOrder,1654435570.195903,16604,0,1
2,Payment,1654435570.212522,8404,0,1
1,NewOrder,1654435570.220937,16686,0,1
2,Payment,1654435570.237639,8250,0,1
2,Payment,1654435570.245904,8315,0,1
1,NewOrder,1654435570.254235,16787,0,1
1,NewOrder,1654435570.271039,33372,0,1
4,Delivery,1654435570.304433,25043,0,1
1,NewOrder,1654435570.329494,16646,0,1
5,StockLevel,1654435570.346153,1594,0,1
1,NewOrder,1654435570.347757,15268,0,1
1,NewOrder,1654435570.363038,23168,0,1
2,Payment,1654435570.386218,85114,0,1
1,NewOrder,1654435570.471354,25020,0,1
2,Payment,1654435570.496397,8341,0,1
2,Payment,1654435570.504754,8276,0,1
2,Payment,1654435570.513051,8377,0,1
2,Payment,1654435570.521442,8264,0,1
1,NewOrder,1654435570.529724,33536,0,1
2,Payment,1654435570.563280,8185,0,1
1,NewOrder,1654435570.571480,16668,0,1
1,NewOrder,1654435570.588165,16672,0,1
1,NewOrder,1654435570.604855,8296,0,1
1,NewOrder,1654435570.613170,16755,0,1
1,NewOrder,1654435570.629942,16759,0,1
1,NewOrder,1654435570.646718,16602,0,1
1,NewOrder,1654435570.663336,33990,0,1
1,NewOrder,1654435570.697356,15974,0,1
2,Payment,1654435570.713352,8308,0,1
1,NewOrder,1654435570.721673,16714,0,1
2,Payment,1654435570.738400,8310,0,1
2,Payment,1654435570.746725,8388,0,1
1,NewOrder,1654435570.755125,16655,0,1
2,Payment,1654435570.771794,8306,0,1
5,StockLevel,1654435570.780114,2697,0,1
2,Payment,1654435570.782824,14005,0,1
2,Payment,1654435570.796843,33304,0,1
1,NewOrder,1654435570.830159,16740,0,1
1,NewOrder,1654435570.846926,16692,0,1
2,Payment,1654435570.863636,8218,0,1
1,NewOrder,1654435570.871871,16690,0,1
1,NewOrder,1654435570.888582,16694,0,1
1,NewOrder,1654435570.905292,8303,0,1
2,Payment,1654435570.913618,8274,0,1
1,NewOrder,1654435570.921904,16803,0,1
1,NewOrder,1654435570.938719,16581,0,1
2,Payment,1654435570.955316,8285,0,1
2,Payment,1654435570.963610,8320,0,1
1,NewOrder,1654435570.971940,8354,0,1
1,NewOrder,1654435570.980317,8262,0,1
1,NewOrder,1654435570.988585,55426,0,1
1,NewOrder,1654435571.044031,28146,0,1
2,Payment,1654435571.072193,8797,0,1
2,Payment,1654435571.081005,7812,0,1
1,NewOrder,1654435571.088829,16686,0,1
1,NewOrder,1654435571.105527,16719,0,1
1,NewOrder,1654435571.122270,8356,0,1
1,NewOrder,1654435571.130643,8306,0,1
2,Payment,1654435571.138964,8270,0,1
1,NewOrder,1654435571.147253,8332,0,1
1,NewOrder,1654435571.155600,8378,0,1
2,Payment,1654435571.164008,8289,0,1
1,NewOrder,1654435571.172313,8420,0,1
1,NewOrder,1654435571.180757,24973,0,1
5,StockLevel,1654435571.205745,2397,0,1
2,Payment,1654435571.208151,14290,0,1
1,NewOrder,1654435571.222457,8366,0,1
2,Payment,1654435571.230837,8303,0,1
1,NewOrder,1654435571.239155,8401,0,1
2,Payment,1654435571.247574,8300,0,1
1,NewOrder,1654435571.255883,16659,0,1
4,Delivery,1654435571.272556,16675,0,1
1,NewOrder,1654435571.289244,8358,0,1
1,NewOrder,1654435571.297617,8376,0,1
2,Payment,1654435571.306003,33379,0,1
4,Delivery,1654435571.339395,16833,0,1
5,StockLevel,1654435571.356249,3028,0,1
1,NewOrder,1654435571.359296,13635,0,1
1,NewOrder,1654435571.372957,16685,0,1
5,StockLevel,1654435571.389662,2142,0,1
2,Payment,1654435571.391818,64489,0,1
2,Payment,1654435571.456321,8284,0,1
1,NewOrder,1654435571.464618,16725,0,1
1,NewOrder,1654435571.481358,8300,0,1
2,Payment,1654435571.489677,8322,0,1
1,NewOrder,1654435571.498013,33704,0,1
1,NewOrder,1654435571.531740,33216,0,1
2,Payment,1654435571.564976,33882,0,1
1,NewOrder,1654435571.598877,7544,0,1
