Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1654415188.145109,16736,0,1
2,Payment,1654415188.161859,8334,0,1
2,Payment,1654415188.170213,8394,0,1
2,Payment,1654415188.178620,8357,0,1
2,Payment,1654415188.186989,8328,0,1
1,NewOrder,1654415188.195326,16646,0,1
2,Payment,1654415188.211983,8283,0,1
1,NewOrder,1654415188.220277,16827,0,1
1,NewOrder,1654415188.237116,33318,0,1
5,StockLevel,1654415188.270456,2616,0,1
2,Payment,1654415188.273090,57893,0,1
2,Payment,1654415188.330999,22918,0,1
1,NewOrder,1654415188.353953,33247,0,1
1,NewOrder,1654415188.387221,16590,0,1
1,NewOrder,1654415188.403826,16686,0,1
2,Payment,1654415188.420531,8314,0,1
2,Payment,1654415188.428865,8434,0,1
2,Payment,1654415188.437317,8199,0,1
2,Payment,1654415188.445531,8294,0,1
2,Payment,1654415188.453840,8335,0,1
1,NewOrder,1654415188.462187,16741,0,1
1,NewOrder,1654415188.478942,33680,0,1
2,Payment,1654415188.512642,8260,0,1
1,NewOrder,1654415188.520924,16556,0,1
1,NewOrder,1654415188.537499,16664,0,1
1,NewOrder,1654415188.554178,16622,0,1
1,NewOrder,1654415188.570811,8436,0,1
1,NewOrder,1654415188.579256,8353,0,1
2,Payment,1654415188.587616,8366,0,1
2,Payment,1654415188.595988,8370,0,1
2,Payment,1654415188.604370,25026,0,1
2,Payment,1654415188.629407,8254,0,1
1,NewOrder,1654415188.637672,16877,0,1
1,NewOrder,1654415188.654563,16845,0,1
1,NewOrder,1654415188.671427,16746,0,1
1,NewOrder,1654415188.688189,16645,0,1
2,Payment,1654415188.704849,8351,0,1
1,NewOrder,1654415188.713212,16600,0,1
1,NewOrder,1654415188.729825,33598,0,1
2,Payment,1654415188.763444,14361,0,1
1,NewOrder,1654415188.777826,27183,0,1
2,Payment,1654415188.805029,8301,0,1
2,Payment,1654415188.813342,8336,0,1
2,Payment,1654415188.821689,8404,0,1
2,Payment,1654415188.830105,8357,0,1
2,Payment,1654415188.838474,8306,0,1
2,Payment,1654415188.846794,8339,0,1
2,Payment,1654415188.855145,49887,0,1
1,NewOrder,1654415188.905051,25166,0,1
2,Payment,1654415188.930236,8398,0,1
1,NewOrder,1654415188.938648,16660,0,1
2,Payment,1654415188.955332,8404,0,1
1,NewOrder,1654415188.963749,17210,0,1
1,NewOrder,1654415188.980980,16128,0,1
1,NewOrder,1654415188.997122,16620,0,1
1,NewOrder,1654415189.013757,16635,0,1
2,Payment,1654415189.030404,8353,0,1
3,OrderStatus,1654415189.038769,826,0,1
2,Payment,1654415189.039601,7534,0,1
1,NewOrder,1654415189.047143,8425,0,1
2,Payment,1654415189.055581,8252,0,1
1,NewOrder,1654415189.063845,16782,0,1
1,NewOrder,1654415189.080643,25511,0,1
5,StockLevel,1654415189.106171,3076,0,1
2,Payment,1654415189.109264,13184,0,1
2,Payment,1654415189.122461,8285,0,1
1,NewOrder,1654415189.130758,16735,0,1
1,NewOrder,1654415189.147512,16685,0,1
1,NewOrder,1654415189.164218,16666,0,1
2,Payment,1654415189.180898,8304,0,1
2,Payment,1654415189.189215,8380,0,1
1,NewOrder,1654415189.197607,33529,0,1
2,Payment,1654415189.231158,8164,0,1
2,Payment,1654415189.239342,8286,0,1
1,NewOrder,1654415189.247640,16734,0,1
2,Payment,1654415189.264388,8311,0,1
1,NewOrder,1654415189.272716,16740,0,1
2,Payment,1654415189.289474,8198,0,1
2,Payment,1654415189.297684,8384,0,1
1,NewOrder,1654415189.306080,16720,0,1
2,Payment,1654415189.322814,25057,0,1
3,OrderStatus,1654415189.347884,1114,0,1
1,NewOrder,1654415189.349012,30183,0,1
2,Payment,1654415189.379216,10356,0,1
1,NewOrder,1654415189.389586,16700,0,1
1,NewOrder,1654415189.406312,25060,0,1
2,Payment,1654415189.431396,8321,0,1
1,NewOrder,1654415189.439731,33454,0,1
2,Payment,1654415189.473207,8245,0,1
1,NewOrder,1654415189.481470,16763,0,1
1,NewOrder,1654415189.498248,16700,0,1
1,NewOrder,1654415189.514965,16751,0,1
2,Payment,1654415189.531736,8343,0,1
1,NewOrder,1654415189.540094,16662,0,1
1,NewOrder,1654415189.556771,100162,0,1
1,NewOrder,1654415189.656954,16622,0,1
1,NewOrder,1654415189.673592,16740,0,1
2,Payment,1654415189.690348,8273,0,1
1,NewOrder,1654415189.698634,16810,0,1
3,OrderStatus,1654415189.715457,1303,0,1
1,NewOrder,1654415189.716775,15412,0,1
1,NewOrder,1654415189.732200,41778,0,1
1,NewOrder,1654415189.773999,17186,0,1
2,Payment,1654415189.791201,7746,0,1
2,Payment,1654415189.798957,8325,0,1
3,OrderStatus,1654415189.807290,973,0,1
2,Payment,1654415189.808272,7329,0,1
1,NewOrder,1654415189.815611,6140,0,1
1,NewOrder,1654415189.821760,18924,0,1
1,NewOrder,1654415189.840697,16764,0,1
1,NewOrder,1654415189.857476,16729,0,1
3,OrderStatus,1654415189.874236,1463,0,1
5,StockLevel,1654415189.875722,2635,0,1
2,Payment,1654415189.878372,12508,0,1
2,Payment,1654415189.890914,24854,0,1
2,Payment,1654415189.915785,8392,0,1
2,Payment,1654415189.924188,8331,0,1
2,Payment,1654415189.932531,8327,0,1
1,NewOrder,1654415189.940880,16698,0,1
2,Payment,1654415189.957597,14605,0,1
2,Payment,1654415189.972215,87174,0,1
2,Payment,1654415190.059410,40934,0,1
1,NewOrder,1654415190.100367,32507,0,1
2,Payment,1654415190.132896,8237,0,1
2,Payment,1654415190.141152,8410,0,1
2,Payment,1654415190.149585,8218,0,1
5,StockLevel,1654415190.157822,2967,0,1
2,Payment,1654415190.160806,30493,0,1
1,NewOrder,1654415190.191317,24934,0,1
2,Payment,1654415190.216270,8254,0,1
1,NewOrder,1654415190.224538,16759,0,1
2,Payment,1654415190.241311,8221,0,1
1,NewOrder,1654415190.249545,16752,0,1
1,NewOrder,1654415190.266309,16669,0,1
2,Payment,1654415190.282995,25001,0,1
2,Payment,1654415190.308009,8433,0,1
1,NewOrder,1654415190.316453,8189,0,1
1,NewOrder,1654415190.324650,8412,0,1
1,NewOrder,1654415190.333071,8361,0,1
1,NewOrder,1654415190.341441,8419,0,1
1,NewOrder,1654415190.349867,8396,0,1
3,OrderStatus,1654415190.358272,630,0,1
2,Payment,1654415190.358909,7759,0,1
2,Payment,1654415190.366689,8293,0,1
2,Payment,1654415190.374996,8410,0,1
1,NewOrder,1654415190.383418,16662,0,1
1,NewOrder,1654415190.400094,33377,0,1
3,OrderStatus,1654415190.433486,825,0,1
2,Payment,1654415190.434319,7448,0,1
2,Payment,1654415190.441777,8307,0,1
1,NewOrder,1654415190.450097,8342,0,1
2,Payment,1654415190.458449,14977,0,1
1,NewOrder,1654415190.473441,35363,0,1
2,Payment,1654415190.508826,8222,0,1
1,NewOrder,1654415190.517070,41686,0,1
2,Payment,1654415190.558790,8222,0,1
2,Payment,1654415190.567025,8374,0,1
1,NewOrder,1654415190.575415,16759,0,1
2,Payment,1654415190.592189,8220,0,1
5,StockLevel,1654415190.600418,2056,0,1
1,NewOrder,1654415190.602483,14794,0,1
2,Payment,1654415190.617290,8201,0,1
1,NewOrder,1654415190.625504,16709,0,1
3,OrderStatus,1654415190.642228,1101,0,1
2,Payment,1654415190.643339,7190,0,1
1,NewOrder,1654415190.650542,33404,0,1
1,NewOrder,1654415190.683966,16759,0,1
2,Payment,1654415190.700740,8270,0,1
2,Payment,1654415190.709022,8376,0,1
2,Payment,1654415190.717411,8247,0,1
2,Payment,1654415190.725671,8432,0,1
3,OrderStatus,1654415190.734115,1116,0,1
2,Payment,1654415190.735241,7204,0,1
1,NewOrder,1654415190.742461,16689,0,1
1,NewOrder,1654415190.759169,17197,0,1
1,NewOrder,1654415190.776379,33586,0,1
1,NewOrder,1654415190.809986,16573,0,1
2,Payment,1654415190.826579,8306,0,1
4,Delivery,1654415190.834901,25312,0,1
2,Payment,1654415190.860225,8542,0,1
1,NewOrder,1654415190.868782,16488,0,1
1,NewOrder,1654415190.885288,16732,0,1
1,NewOrder,1654415190.902035,41682,0,1
4,Delivery,1654415190.943741,25162,0,1
2,Payment,1654415190.968927,8353,0,1
1,NewOrder,1654415190.977299,16628,0,1
4,Delivery,1654415190.993941,17526,0,1
2,Payment,1654415191.011490,7745,0,1
2,Payment,1654415191.019247,8438,0,1
1,NewOrder,1654415191.027696,16688,0,1
3,OrderStatus,1654415191.044397,1455,0,1
2,Payment,1654415191.045865,6737,0,1
1,NewOrder,1654415191.052614,30430,0,1
4,Delivery,1654415191.083058,28272,0,1
2,Payment,1654415191.111345,33557,0,1
2,Payment,1654415191.144917,8554,0,1
1,NewOrder,1654415191.153486,16269,0,1
1,NewOrder,1654415191.169769,16738,0,1
3,OrderStatus,1654415191.186520,1257,0,1
1,NewOrder,1654415191.187791,15468,0,1
1,NewOrder,1654415191.203274,16647,0,1
1,NewOrder,1654415191.219943,16619,0,1
4,Delivery,1654415191.236574,16771,0,1
2,Payment,1654415191.253358,33519,0,1
1,NewOrder,1654415191.286893,16683,0,1
1,NewOrder,1654415191.303598,16657,0,1
2,Payment,1654415191.320268,8306,0,1
2,Payment,1654415191.328586,8360,0,1
2,Payment,1654415191.336958,8311,0,1
1,NewOrder,1654415191.345281,16711,0,1
1,NewOrder,1654415191.362011,16769,0,1
2,Payment,1654415191.378800,33307,0,1
2,Payment,1654415191.412129,8320,0,1
1,NewOrder,1654415191.420471,16663,0,1
1,NewOrder,1654415191.437154,16675,0,1
1,NewOrder,1654415191.453847,16710,0,1
2,Payment,1654415191.470577,8279,0,1
1,NewOrder,1654415191.478871,16653,0,1
1,NewOrder,1654415191.495541,33414,0,1
1,NewOrder,1654415191.528972,16716,0,1
5,StockLevel,1654415191.545702,2652,0,1
2,Payment,1654415191.548370,5640,0,1
1,NewOrder,1654415191.554023,16658,0,1
4,Delivery,1654415191.570694,25236,0,1
2,Payment,1654415191.595946,8282,0,1
2,Payment,1654415191.604239,8402,0,1
2,Payment,1654415191.612655,8362,0,1
1,NewOrder,1654415191.621030,33498,0,1
1,NewOrder,1654415191.654549,30417,0,1
2,Payment,1654415191.684988,11100,0,1
2,Payment,1654415191.696101,8288,0,1
4,Delivery,1654415191.704401,25141,0,1
1,NewOrder,1654415191.729558,157451,0,1
2,Payment,1654415191.887031,43217,0,1
2,Payment,1654415191.930269,7674,0,1
2,Payment,1654415191.937955,8508,0,1
2,Payment,1654415191.946478,8246,0,1
1,NewOrder,1654415191.954736,16741,0,1
1,NewOrder,1654415191.971500,16674,0,1
2,Payment,1654415191.988198,8193,0,1
1,NewOrder,1654415191.996405,16745,0,1
1,NewOrder,1654415192.013171,16706,0,1
5,StockLevel,1654415192.029902,2389,0,1
1,NewOrder,1654415192.032305,4773,0,1
1,NewOrder,1654415192.037087,34830,0,1
2,Payment,1654415192.071940,8149,0,1
1,NewOrder,1654415192.080108,16704,0,1
1,NewOrder,1654415192.096826,17172,0,1
1,NewOrder,1654415192.114013,16133,0,1
2,Payment,1654415192.130159,8333,0,1
2,Payment,1654415192.138511,8285,0,1
5,StockLevel,1654415192.146809,1796,0,1
2,Payment,1654415192.148615,6545,0,1
1,NewOrder,1654415192.155169,8313,0,1
1,NewOrder,1654415192.163491,8456,0,1
5,StockLevel,1654415192.171954,1653,0,1
1,NewOrder,1654415192.173617,15075,0,1
2,Payment,1654415192.188700,8239,0,1
2,Payment,1654415192.196946,8347,0,1
3,OrderStatus,1654415192.205301,825,0,1
2,Payment,1654415192.206135,7627,0,1
2,Payment,1654415192.213776,33306,0,1
2,Payment,1654415192.247103,8232,0,1
4,Delivery,1654415192.255346,41926,0,1
2,Payment,1654415192.297288,8266,0,1
2,Payment,1654415192.305563,8321,0,1
4,Delivery,1654415192.313894,25453,0,1
2,Payment,1654415192.339362,8214,0,1
2,Payment,1654415192.347590,8284,0,1
2,Payment,1654415192.355885,8383,0,1
1,NewOrder,1654415192.364281,25052,0,1
2,Payment,1654415192.389353,8256,0,1
1,NewOrder,1654415192.397622,25094,0,1
2,Payment,1654415192.422730,8195,0,1
1,NewOrder,1654415192.430937,8351,0,1
2,Payment,1654415192.439301,8339,0,1
2,Payment,1654415192.447648,8443,0,1
2,Payment,1654415192.456113,8799,0,1
1,NewOrder,1654415192.464923,7776,0,1
1,NewOrder,1654415192.472709,8304,0,1
1,NewOrder,1654415192.481025,16858,0,1
1,NewOrder,1654415192.497896,16703,0,1
1,NewOrder,1654415192.514621,16593,0,1
2,Payment,1654415192.531233,8304,0,1
1,NewOrder,1654415192.539552,16756,0,1
2,Payment,1654415192.556326,8332,0,1
1,NewOrder,1654415192.564671,33351,0,1
1,NewOrder,1654415192.598036,16693,0,1
1,NewOrder,1654415192.614744,16550,0,1
1,NewOrder,1654415192.631311,16764,0,1
1,NewOrder,1654415192.648090,16796,0,1
2,Payment,1654415192.664901,8298,0,1
2,Payment,1654415192.673220,8235,0,1
1,NewOrder,1654415192.681461,8454,0,1
1,NewOrder,1654415192.689929,33613,0,1
1,NewOrder,1654415192.723562,16617,0,1
1,NewOrder,1654415192.740198,16840,0,1
1,NewOrder,1654415192.757062,30458,0,1
5,StockLevel,1654415192.787541,2129,0,1
3,OrderStatus,1654415192.789682,962,0,1
1,NewOrder,1654415192.790654,16290,0,1
1,NewOrder,1654415192.806956,8265,0,1
1,NewOrder,1654415192.815230,25306,0,1
2,Payment,1654415192.840553,8132,0,1
2,Payment,1654415192.848705,8291,0,1
1,NewOrder,1654415192.857008,16969,0,1
2,Payment,1654415192.874002,7995,0,1
1,NewOrder,1654415192.882016,16706,0,1
4,Delivery,1654415192.898736,25307,0,1
1,NewOrder,1654415192.924056,16628,0,1
2,Payment,1654415192.940699,33573,0,1
3,OrderStatus,1654415192.974293,1412,0,1
1,NewOrder,1654415192.975721,15141,0,1
2,Payment,1654415192.990883,8361,0,1
1,NewOrder,1654415192.999256,16677,0,1
2,Payment,1654415193.015954,8209,0,1
1,NewOrder,1654415193.024177,16732,0,1
1,NewOrder,1654415193.040929,16816,0,1
2,Payment,1654415193.057763,8349,0,1
3,OrderStatus,1654415193.066124,1451,0,1
1,NewOrder,1654415193.067587,23579,0,1
2,Payment,1654415193.091181,8353,0,1
1,NewOrder,1654415193.099548,16760,0,1
2,Payment,1654415193.116322,8293,0,1
1,NewOrder,1654415193.124628,16560,0,1
2,Payment,1654415193.141203,8309,0,1
2,Payment,1654415193.149525,8361,0,1
1,NewOrder,1654415193.157898,16737,0,1
2,Payment,1654415193.174649,8377,0,1
1,NewOrder,1654415193.183046,8393,0,1
2,Payment,1654415193.191453,25089,0,1
2,Payment,1654415193.216564,8230,0,1
2,Payment,1654415193.224816,8230,0,1
1,NewOrder,1654415193.233066,16780,0,1
2,Payment,1654415193.249861,8247,0,1
1,NewOrder,1654415193.258121,16701,0,1
1,NewOrder,1654415193.274836,16717,0,1
2,Payment,1654415193.291567,8298,0,1
1,NewOrder,1654415193.299876,16813,0,1
2,Payment,1654415193.316702,8146,0,1
1,NewOrder,1654415193.324856,50449,0,1
2,Payment,1654415193.375326,22001,0,1
2,Payment,1654415193.397351,10965,0,1
2,Payment,1654415193.408335,8821,0,1
3,OrderStatus,1654415193.417168,1302,0,1
1,NewOrder,1654415193.418482,14920,0,1
1,NewOrder,1654415193.433421,16706,0,1
1,NewOrder,1654415193.450145,16778,0,1
1,NewOrder,1654415193.466934,8366,0,1
1,NewOrder,1654415193.475310,16758,0,1
2,Payment,1654415193.492078,8339,0,1
2,Payment,1654415193.500426,8223,0,1
2,Payment,1654415193.508659,8367,0,1
2,Payment,1654415193.517038,33343,0,1
2,Payment,1654415193.550395,8311,0,1
5,StockLevel,1654415193.558716,2474,0,1
4,Delivery,1654415193.561200,22895,0,1
1,NewOrder,1654415193.584112,16893,0,1
2,Payment,1654415193.601022,8246,0,1
1,NewOrder,1654415193.609280,16726,0,1
1,NewOrder,1654415193.626021,16788,0,1
2,Payment,1654415193.642824,33298,0,1
1,NewOrder,1654415193.676144,16673,0,1
1,NewOrder,1654415193.692829,16614,0,1
2,Payment,1654415193.709464,8371,0,1
2,Payment,1654415193.717848,8366,0,1
2,Payment,1654415193.726234,8411,0,1
1,NewOrder,1654415193.734658,16701,0,1
1,NewOrder,1654415193.751374,16624,0,1
2,Payment,1654415193.768013,33478,0,1
1,NewOrder,1654415193.801514,16471,0,1
2,Payment,1654415193.818007,8412,0,1
1,NewOrder,1654415193.826433,16727,0,1
5,StockLevel,1654415193.843175,3106,0,1
1,NewOrder,1654415193.846296,22037,0,1
2,Payment,1654415193.868346,8304,0,1
1,NewOrder,1654415193.876666,16649,0,1
2,Payment,1654415193.893330,25042,0,1
2,Payment,1654415193.918394,8258,0,1
2,Payment,1654415193.926670,8329,0,1
4,Delivery,1654415193.935018,25122,0,1
2,Payment,1654415193.960159,8472,0,1
2,Payment,1654415193.968644,21706,0,1
1,NewOrder,1654415193.990372,19972,0,1
5,StockLevel,1654415194.010363,2760,0,1
1,NewOrder,1654415194.013138,38880,0,1
3,OrderStatus,1654415194.052036,1519,0,1
1,NewOrder,1654415194.053569,15095,0,1
1,NewOrder,1654415194.068677,8031,0,1
2,Payment,1654415194.076720,8677,0,1
2,Payment,1654415194.085417,8420,0,1
2,Payment,1654415194.093846,8369,0,1
1,NewOrder,1654415194.102223,8273,0,1
2,Payment,1654415194.110505,8366,0,1
2,Payment,1654415194.118880,8302,0,1
2,Payment,1654415194.127196,8352,0,1
2,Payment,1654415194.135560,8377,0,1
1,NewOrder,1654415194.143948,33427,0,1
2,Payment,1654415194.177398,8171,0,1
1,NewOrder,1654415194.185597,16679,0,1
2,Payment,1654415194.202290,8316,0,1
1,NewOrder,1654415194.210616,16682,0,1
1,NewOrder,1654415194.227313,17357,0,1
1,NewOrder,1654415194.244685,16674,0,1
2,Payment,1654415194.261374,8323,0,1
1,NewOrder,1654415194.269709,33503,0,1
1,NewOrder,1654415194.303234,16640,0,1
1,NewOrder,1654415194.319886,16553,0,1
2,Payment,1654415194.336452,25034,0,1
5,StockLevel,1654415194.361499,1551,0,1
2,Payment,1654415194.363057,15080,0,1
2,Payment,1654415194.378149,8264,0,1
1,NewOrder,1654415194.386420,8527,0,1
1,NewOrder,1654415194.394960,33447,0,1
2,Payment,1654415194.428440,8270,0,1
2,Payment,1654415194.436729,8356,0,1
2,Payment,1654415194.445105,8337,0,1
4,Delivery,1654415194.453461,38060,0,1
1,NewOrder,1654415194.491541,20531,0,1
2,Payment,1654415194.512091,8308,0,1
1,NewOrder,1654415194.520414,33316,0,1
1,NewOrder,1654415194.553745,16702,0,1
2,Payment,1654415194.570462,8340,0,1
2,Payment,1654415194.578814,8226,0,1
1,NewOrder,1654415194.587053,16715,0,1
1,NewOrder,1654415194.603781,16654,0,1
1,NewOrder,1654415194.620449,16921,0,1
1,NewOrder,1654415194.637387,16464,0,1
2,Payment,1654415194.653880,25101,0,1
1,NewOrder,1654415194.678994,16598,0,1
2,Payment,1654415194.695607,8301,0,1
2,Payment,1654415194.703921,8533,0,1
1,NewOrder,1654415194.712477,16460,0,1
2,Payment,1654415194.728958,8427,0,1
2,Payment,1654415194.737399,8342,0,1
1,NewOrder,1654415194.745754,16731,0,1
2,Payment,1654415194.762506,8208,0,1
1,NewOrder,1654415194.770732,16689,0,1
1,NewOrder,1654415194.787435,16745,0,1
2,Payment,1654415194.804195,8214,0,1
1,NewOrder,1654415194.812421,16797,0,1
2,Payment,1654415194.829233,8304,0,1
2,Payment,1654415194.837549,8266,0,1
1,NewOrder,1654415194.845826,17466,0,1
2,Payment,1654415194.863310,7595,0,1
5,StockLevel,1654415194.870912,1412,0,1
1,NewOrder,1654415194.872331,7022,0,1
2,Payment,1654415194.879361,8260,0,1
3,OrderStatus,1654415194.887628,733,0,1
3,OrderStatus,1654415194.888367,698,0,1
1,NewOrder,1654415194.889071,15381,0,1
1,NewOrder,1654415194.904473,16717,0,1
4,Delivery,1654415194.921198,16797,0,1
1,NewOrder,1654415194.938015,8438,0,1
1,NewOrder,1654415194.946463,8322,0,1
2,Payment,1654415194.954802,8333,0,1
1,NewOrder,1654415194.963149,33340,0,1
2,Payment,1654415194.996503,8214,0,1
1,NewOrder,1654415195.004726,8502,0,1
1,NewOrder,1654415195.013235,8303,0,1
2,Payment,1654415195.021547,8352,0,1
1,NewOrder,1654415195.029906,8890,0,1
1,NewOrder,1654415195.038822,7929,0,1
2,Payment,1654415195.046765,8292,0,1
1,NewOrder,1654415195.055069,16722,0,1
2,Payment,1654415195.071804,21248,0,1
1,NewOrder,1654415195.093074,20423,0,1
1,NewOrder,1654415195.113519,16704,0,1
1,NewOrder,1654415195.130241,41821,0,1
1,NewOrder,1654415195.172084,16508,0,1
2,Payment,1654415195.188612,8938,0,1
1,NewOrder,1654415195.197562,24421,0,1
1,NewOrder,1654415195.221997,7768,0,1
1,NewOrder,1654415195.229773,17395,0,1
2,Payment,1654415195.247181,8191,0,1
4,Delivery,1654415195.255388,25488,0,1
1,NewOrder,1654415195.280891,16788,0,1
2,Payment,1654415195.297702,33304,0,1
3,OrderStatus,1654415195.331029,1506,0,1
1,NewOrder,1654415195.332547,15054,0,1
2,Payment,1654415195.347617,8300,0,1
2,Payment,1654415195.355930,8810,0,1
2,Payment,1654415195.364749,7830,0,1
2,Payment,1654415195.372597,8293,0,1
5,StockLevel,1654415195.380900,1347,0,1
1,NewOrder,1654415195.382254,6976,0,1
2,Payment,1654415195.389239,8322,0,1
1,NewOrder,1654415195.397567,8404,0,1
4,Delivery,1654415195.405979,17061,0,1
1,NewOrder,1654415195.423050,8427,0,1
1,NewOrder,1654415195.431486,8332,0,1
4,Delivery,1654415195.439836,25285,0,1
1,NewOrder,1654415195.465147,33251,0,1
2,Payment,1654415195.498410,8301,0,1
2,Payment,1654415195.506720,8300,0,1
1,NewOrder,1654415195.515030,8417,0,1
3,OrderStatus,1654415195.523457,754,0,1
1,NewOrder,1654415195.524218,16033,0,1
1,NewOrder,1654415195.540271,17208,0,1
2,Payment,1654415195.557493,7705,0,1
2,Payment,1654415195.565212,8385,0,1
1,NewOrder,1654415195.573610,16684,0,1
1,NewOrder,1654415195.590308,16813,0,1
3,OrderStatus,1654415195.607136,1355,0,1
2,Payment,1654415195.608504,6880,0,1
1,NewOrder,1654415195.615396,16706,0,1
2,Payment,1654415195.632115,8260,0,1
1,NewOrder,1654415195.640385,16700,0,1
2,Payment,1654415195.657099,25171,0,1
2,Payment,1654415195.682287,20266,0,1
1,NewOrder,1654415195.702575,21383,0,1
1,NewOrder,1654415195.723978,25031,0,1
2,Payment,1654415195.749025,8221,0,1
1,NewOrder,1654415195.757259,16675,0,1
5,StockLevel,1654415195.773946,2438,0,1
1,NewOrder,1654415195.776396,31496,0,1
1,NewOrder,1654415195.807910,16229,0,1
2,Payment,1654415195.824157,8278,0,1
2,Payment,1654415195.832448,8248,0,1
2,Payment,1654415195.840708,8294,0,1
1,NewOrder,1654415195.849017,16761,0,1
2,Payment,1654415195.865792,8422,0,1
1,NewOrder,1654415195.874227,16629,0,1
2,Payment,1654415195.890870,8277,0,1
1,NewOrder,1654415195.899160,44462,0,1
1,NewOrder,1654415195.943638,14249,0,1
2,Payment,1654415195.957904,8215,0,1
1,NewOrder,1654415195.966137,25168,0,1
1,NewOrder,1654415195.991328,16471,0,1
1,NewOrder,1654415196.007817,16643,0,1
2,Payment,1654415196.024479,8466,0,1
2,Payment,1654415196.032968,8304,0,1
2,Payment,1654415196.041292,33423,0,1
2,Payment,1654415196.074739,8222,0,1
2,Payment,1654415196.082980,8334,0,1
2,Payment,1654415196.091326,8312,0,1
2,Payment,1654415196.099651,8260,0,1
5,StockLevel,1654415196.107927,2850,0,1
4,Delivery,1654415196.110790,22527,0,1
1,NewOrder,1654415196.133332,16716,0,1
1,NewOrder,1654415196.150064,8301,0,1
2,Payment,1654415196.158376,8513,0,1
4,Delivery,1654415196.166902,42163,0,1
1,NewOrder,1654415196.209087,16600,0,1
1,NewOrder,1654415196.225709,16632,0,1
1,NewOrder,1654415196.242362,16495,0,1
2,Payment,1654415196.258877,8345,0,1
1,NewOrder,1654415196.267235,20334,0,1
2,Payment,1654415196.287582,13123,0,1
1,NewOrder,1654415196.300728,33468,0,1
1,NewOrder,1654415196.334214,16662,0,1
5,StockLevel,1654415196.350900,3017,0,1
2,Payment,1654415196.353962,13611,0,1
2,Payment,1654415196.367597,8229,0,1
1,NewOrder,1654415196.375843,16753,0,1
1,NewOrder,1654415196.392611,16640,0,1
1,NewOrder,1654415196.409264,16753,0,1
1,NewOrder,1654415196.426031,25049,0,1
3,OrderStatus,1654415196.451097,1248,0,1
1,NewOrder,1654415196.452354,15507,0,1
1,NewOrder,1654415196.467874,16697,0,1
2,Payment,1654415196.484592,8226,0,1
2,Payment,1654415196.492836,8506,0,1
5,StockLevel,1654415196.501362,2615,0,1
1,NewOrder,1654415196.503993,13874,0,1
1,NewOrder,1654415196.517881,16783,0,1
1,NewOrder,1654415196.534681,43450,0,1
2,Payment,1654415196.578155,14926,0,1
1,NewOrder,1654415196.593098,16660,0,1
1,NewOrder,1654415196.609773,16731,0,1
2,Payment,1654415196.626521,8386,0,1
1,NewOrder,1654415196.634924,16610,0,1
1,NewOrder,1654415196.651549,16855,0,1
1,NewOrder,1654415196.668427,41584,0,1
2,Payment,1654415196.710033,8267,0,1
2,Payment,1654415196.718319,8287,0,1
3,OrderStatus,1654415196.726619,1110,0,1
2,Payment,1654415196.727740,7185,0,1
1,NewOrder,1654415196.734938,16767,0,1
1,NewOrder,1654415196.751723,16674,0,1
2,Payment,1654415196.768413,8271,0,1
2,Payment,1654415196.776697,19864,0,1
2,Payment,1654415196.796583,30221,0,1
2,Payment,1654415196.826826,8266,0,1
1,NewOrder,1654415196.835112,16688,0,1
1,NewOrder,1654415196.851827,16689,0,1
4,Delivery,1654415196.868532,33567,0,1
3,OrderStatus,1654415196.902117,1800,0,1
1,NewOrder,1654415196.903930,23294,0,1
1,NewOrder,1654415196.927242,33332,0,1
1,NewOrder,1654415196.960593,16678,0,1
2,Payment,1654415196.977286,8284,0,1
1,NewOrder,1654415196.985582,16830,0,1
2,Payment,1654415197.002424,8158,0,1
1,NewOrder,1654415197.010588,8504,0,1
1,NewOrder,1654415197.019099,8168,0,1
2,Payment,1654415197.027274,8496,0,1
4,Delivery,1654415197.035776,16847,0,1
3,OrderStatus,1654415197.052631,747,0,1
1,NewOrder,1654415197.053383,32620,0,1
2,Payment,1654415197.086020,8213,0,1
2,Payment,1654415197.094246,8410,0,1
1,NewOrder,1654415197.102665,16730,0,1
2,Payment,1654415197.119409,8378,0,1
1,NewOrder,1654415197.127809,16739,0,1
1,NewOrder,1654415197.144559,8352,0,1
1,NewOrder,1654415197.152919,16661,0,1
2,Payment,1654415197.169595,8434,0,1
1,NewOrder,1654415197.178051,33988,0,1
1,NewOrder,1654415197.212062,24346,0,1
1,NewOrder,1654415197.236429,16720,0,1
1,NewOrder,1654415197.253166,16732,0,1
1,NewOrder,1654415197.269916,16682,0,1
2,Payment,1654415197.286617,8278,0,1
4,Delivery,1654415197.294907,41706,0,1
4,Delivery,1654415197.336624,25341,0,1
1,NewOrder,1654415197.361979,2697,0,1
2,Payment,1654415197.364682,5665,0,1
2,Payment,1654415197.370358,8287,0,1
2,Payment,1654415197.378658,22063,0,1
1,NewOrder,1654415197.400734,19726,0,1
1,NewOrder,1654415197.420474,41748,0,1
1,NewOrder,1654415197.462243,17196,0,1
2,Payment,1654415197.479455,7775,0,1
1,NewOrder,1654415197.487247,17343,0,1
1,NewOrder,1654415197.504603,16658,0,1
1,NewOrder,1654415197.521274,8238,0,1
2,Payment,1654415197.529521,8322,0,1
1,NewOrder,1654415197.537850,16901,0,1
