Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1654432743.282430,8216,0,1
2,Payment,1654432743.290658,8433,0,1
1,NewOrder,1654432743.299103,25027,0,1
1,NewOrder,1654432743.324146,16611,0,1
2,Payment,1654432743.340773,8233,0,1
1,NewOrder,1654432743.349018,16752,0,1
1,NewOrder,1654432743.365785,33328,0,1
1,NewOrder,1654432743.399130,16703,0,1
1,NewOrder,1654432743.415846,8237,0,1
1,NewOrder,1654432743.424093,8408,0,1
2,Payment,1654432743.432509,8209,0,1
1,NewOrder,1654432743.440726,8526,0,1
2,Payment,1654432743.449261,8300,0,1
2,Payment,1654432743.457574,8326,0,1
1,NewOrder,1654432743.465913,16658,0,1
1,NewOrder,1654432743.482590,33315,0,1
2,Payment,1654432743.515926,8286,0,1
1,NewOrder,1654432743.524226,16730,0,1
2,Payment,1654432743.540969,8360,0,1
1,NewOrder,1654432743.549351,8171,0,1
2,Payment,1654432743.557530,8537,0,1
1,NewOrder,1654432743.566080,16681,0,1
1,NewOrder,1654432743.582777,16671,0,1
4,Delivery,1654432743.599462,41767,0,1
1,NewOrder,1654432743.641247,16634,0,1
1,NewOrder,1654432743.657898,16646,0,1
2,Payment,1654432743.674558,8275,0,1
1,NewOrder,1654432743.682845,8290,0,1
2,Payment,1654432743.691153,8364,0,1
3,OrderStatus,1654432743.699530,1147,0,1
1,NewOrder,1654432743.700691,15642,0,1
1,NewOrder,1654432743.716355,16714,0,1
1,NewOrder,1654432743.733083,33487,0,1
1,NewOrder,1654432743.766594,24847,0,1
1,NewOrder,1654432743.791462,16597,0,1
1,NewOrder,1654432743.808070,16681,0,1
2,Payment,1654432743.824765,8253,0,1
1,NewOrder,1654432743.833026,8387,0,1
5,StockLevel,1654432743.841427,2492,0,1
2,Payment,1654432743.843932,14374,0,1
1,NewOrder,1654432743.858319,16728,0,1
1,NewOrder,1654432743.875071,16574,0,1
1,NewOrder,1654432743.891664,16661,0,1
2,Payment,1654432743.908342,8184,0,1
4,Delivery,1654432743.916539,25135,0,1
2,Payment,1654432743.941687,8301,0,1
1,NewOrder,1654432743.950000,16804,0,1
3,OrderStatus,1654432743.966828,944,0,1
2,Payment,1654432743.967779,7236,0,1
2,Payment,1654432743.975021,8428,0,1
5,StockLevel,1654432743.983455,1182,0,1
1,NewOrder,1654432743.984644,7138,0,1
2,Payment,1654432743.991803,8369,0,1
1,NewOrder,1654432744.000180,8233,0,1
3,OrderStatus,1654432744.008421,925,0,1
1,NewOrder,1654432744.009353,15917,0,1
2,Payment,1654432744.025283,8185,0,1
1,NewOrder,1654432744.033480,25595,0,1
1,NewOrder,1654432744.059092,16103,0,1
2,Payment,1654432744.075207,8310,0,1
1,NewOrder,1654432744.083526,8274,0,1
2,Payment,1654432744.091812,8347,0,1
2,Payment,1654432744.100167,8405,0,1
1,NewOrder,1654432744.108587,16731,0,1
1,NewOrder,1654432744.125340,70031,0,1
2,Payment,1654432744.195387,25530,0,1
1,NewOrder,1654432744.220933,29447,0,1
2,Payment,1654432744.250395,8411,0,1
1,NewOrder,1654432744.258837,16654,0,1
1,NewOrder,1654432744.275509,16613,0,1
3,OrderStatus,1654432744.292136,1237,0,1
1,NewOrder,1654432744.293388,32008,0,1
1,NewOrder,1654432744.325411,16709,0,1
2,Payment,1654432744.342133,8317,0,1
3,OrderStatus,1654432744.350460,764,0,1
1,NewOrder,1654432744.351233,16474,0,1
2,Payment,1654432744.367717,8334,0,1
2,Payment,1654432744.376065,392949,0,1
4,Delivery,1654432744.769041,32923,0,1
2,Payment,1654432744.801980,7673,0,1
5,StockLevel,1654432744.809668,2441,0,1
2,Payment,1654432744.812123,14355,0,1
4,Delivery,1654432744.826491,25101,0,1
2,Payment,1654432744.851611,8299,0,1
1,NewOrder,1654432744.859923,16552,0,1
1,NewOrder,1654432744.876493,16652,0,1
1,NewOrder,1654432744.893158,8286,0,1
2,Payment,1654432744.901456,25147,0,1
2,Payment,1654432744.926620,8273,0,1
4,Delivery,1654432744.934911,24992,0,1
1,NewOrder,1654432744.959916,16861,0,1
2,Payment,1654432744.976789,8125,0,1
2,Payment,1654432744.984923,8297,0,1
2,Payment,1654432744.993225,8407,0,1
2,Payment,1654432745.001640,8346,0,1
2,Payment,1654432745.009995,8335,0,1
1,NewOrder,1654432745.018340,17631,0,1
2,Payment,1654432745.035989,7403,0,1
4,Delivery,1654432745.043408,25059,0,1
2,Payment,1654432745.068484,8549,0,1
1,NewOrder,1654432745.077045,16475,0,1
1,NewOrder,1654432745.093535,16656,0,1
1,NewOrder,1654432745.110209,16717,0,1
1,NewOrder,1654432745.126950,66662,0,1
1,NewOrder,1654432745.193625,27641,0,1
1,NewOrder,1654432745.221282,22472,0,1
2,Payment,1654432745.243766,8277,0,1
2,Payment,1654432745.252052,8234,0,1
1,NewOrder,1654432745.260294,8445,0,1
1,NewOrder,1654432745.268751,8213,0,1
2,Payment,1654432745.276971,8309,0,1
2,Payment,1654432745.285287,41849,0,1
2,Payment,1654432745.327148,8379,0,1
2,Payment,1654432745.335542,8301,0,1
3,OrderStatus,1654432745.343854,1542,0,1
2,Payment,1654432745.345408,6662,0,1
2,Payment,1654432745.352088,8366,0,1
1,NewOrder,1654432745.360471,16694,0,1
1,NewOrder,1654432745.377184,16735,0,1
2,Payment,1654432745.393932,8195,0,1
2,Payment,1654432745.402139,8331,0,1
1,NewOrder,1654432745.410479,8448,0,1
2,Payment,1654432745.418937,33837,0,1
2,Payment,1654432745.452796,7837,0,1
1,NewOrder,1654432745.460646,16555,0,1
2,Payment,1654432745.477220,8406,0,1
1,NewOrder,1654432745.485639,16645,0,1
1,NewOrder,1654432745.502300,16636,0,1
1,NewOrder,1654432745.518950,8265,0,1
1,NewOrder,1654432745.527224,8350,0,1
1,NewOrder,1654432745.535584,8339,0,1
4,Delivery,1654432745.543931,42011,0,1
1,NewOrder,1654432745.585959,16694,0,1
2,Payment,1654432745.602673,8279,0,1
3,OrderStatus,1654432745.610967,1344,0,1
2,Payment,1654432745.612323,6861,0,1
2,Payment,1654432745.619202,8330,0,1
2,Payment,1654432745.627546,8259,0,1
1,NewOrder,1654432745.635818,16711,0,1
1,NewOrder,1654432745.652543,8349,0,1
3,OrderStatus,1654432745.660909,757,0,1
1,NewOrder,1654432745.661674,7552,0,1
5,StockLevel,1654432745.669241,1387,0,1
2,Payment,1654432745.670638,57011,0,1
2,Payment,1654432745.727663,8323,0,1
2,Payment,1654432745.735998,8289,0,1
2,Payment,1654432745.744303,8352,0,1
1,NewOrder,1654432745.752670,16727,0,1
2,Payment,1654432745.769419,8312,0,1
1,NewOrder,1654432745.777750,16680,0,1
2,Payment,1654432745.794448,8309,0,1
1,NewOrder,1654432745.802771,16797,0,1
1,NewOrder,1654432745.819582,41635,0,1
2,Payment,1654432745.861235,8368,0,1
2,Payment,1654432745.869617,8174,0,1
2,Payment,1654432745.877810,8316,0,1
1,NewOrder,1654432745.886142,16821,0,1
2,Payment,1654432745.902979,8164,0,1
4,Delivery,1654432745.911159,25163,0,1
1,NewOrder,1654432745.936338,16667,0,1
1,NewOrder,1654432745.953022,66692,0,1
2,Payment,1654432746.019731,8250,0,1
1,NewOrder,1654432746.027990,16728,0,1
2,Payment,1654432746.044731,8369,0,1
1,NewOrder,1654432746.053110,16708,0,1
1,NewOrder,1654432746.069832,16664,0,1
4,Delivery,1654432746.086513,25064,0,1
3,OrderStatus,1654432746.111595,1428,0,1
2,Payment,1654432746.113036,23516,0,1
2,Payment,1654432746.136576,51669,0,1
3,OrderStatus,1654432746.188259,1086,0,1
1,NewOrder,1654432746.189353,22219,0,1
1,NewOrder,1654432746.211587,8320,0,1
2,Payment,1654432746.219924,8369,0,1
2,Payment,1654432746.228312,8369,0,1
2,Payment,1654432746.236696,50638,0,1
2,Payment,1654432746.287349,7637,0,1
1,NewOrder,1654432746.295003,16718,0,1
2,Payment,1654432746.311735,8320,0,1
1,NewOrder,1654432746.320071,16637,0,1
2,Payment,1654432746.336725,8420,0,1
1,NewOrder,1654432746.345157,16696,0,1
1,NewOrder,1654432746.361872,16688,0,1
3,OrderStatus,1654432746.378577,1113,0,1
1,NewOrder,1654432746.379715,65545,0,1
1,NewOrder,1654432746.445280,16553,0,1
2,Payment,1654432746.461857,9152,0,1
1,NewOrder,1654432746.471030,15844,0,1
2,Payment,1654432746.486892,8390,0,1
5,StockLevel,1654432746.495297,2731,0,1
2,Payment,1654432746.498048,13961,0,1
2,Payment,1654432746.512021,8246,0,1
2,Payment,1654432746.520280,8308,0,1
2,Payment,1654432746.528601,8318,0,1
1,NewOrder,1654432746.536935,16655,0,1
1,NewOrder,1654432746.553612,16779,0,1
2,Payment,1654432746.570407,50077,0,1
2,Payment,1654432746.620507,8157,0,1
1,NewOrder,1654432746.628682,16775,0,1
2,Payment,1654432746.645474,8255,0,1
2,Payment,1654432746.653750,8233,0,1
1,NewOrder,1654432746.661998,16677,0,1
1,NewOrder,1654432746.678697,16801,0,1
1,NewOrder,1654432746.695513,16689,0,1
3,OrderStatus,1654432746.712218,1440,0,1
2,Payment,1654432746.713671,6878,0,1
1,NewOrder,1654432746.720560,16686,0,1
2,Payment,1654432746.737263,8197,0,1
2,Payment,1654432746.745473,8341,0,1
2,Payment,1654432746.753827,8974,0,1
1,NewOrder,1654432746.762814,16148,0,1
2,Payment,1654432746.778976,8216,0,1
2,Payment,1654432746.787206,8303,0,1
1,NewOrder,1654432746.795522,16706,0,1
3,OrderStatus,1654432746.812242,1121,0,1
1,NewOrder,1654432746.813373,15489,0,1
1,NewOrder,1654432746.828875,8385,0,1
4,Delivery,1654432746.837271,16762,0,1
2,Payment,1654432746.854041,8320,0,1
1,NewOrder,1654432746.862375,25057,0,1
2,Payment,1654432746.887449,8337,0,1
1,NewOrder,1654432746.895803,17144,0,1
2,Payment,1654432746.912963,7853,0,1
2,Payment,1654432746.920837,8323,0,1
2,Payment,1654432746.929179,8299,0,1
1,NewOrder,1654432746.937490,16748,0,1
1,NewOrder,1654432746.954253,16604,0,1
2,Payment,1654432746.970872,8415,0,1
1,NewOrder,1654432746.979299,16722,0,1
2,Payment,1654432746.996035,8279,0,1
1,NewOrder,1654432747.004326,41577,0,1
2,Payment,1654432747.045920,8307,0,1
1,NewOrder,1654432747.054241,16833,0,1
1,NewOrder,1654432747.071093,16687,0,1
2,Payment,1654432747.087800,8299,0,1
2,Payment,1654432747.096114,8311,0,1
2,Payment,1654432747.104438,8185,0,1
1,NewOrder,1654432747.112643,25131,0,1
1,NewOrder,1654432747.137794,72237,0,1
1,NewOrder,1654432747.210045,27812,0,1
2,Payment,1654432747.237877,8258,0,1
1,NewOrder,1654432747.246152,16753,0,1
1,NewOrder,1654432747.262929,74969,0,1
1,NewOrder,1654432747.337917,16664,0,1
2,Payment,1654432747.354597,8271,0,1
1,NewOrder,1654432747.362880,16760,0,1
1,NewOrder,1654432747.379653,16624,0,1
1,NewOrder,1654432747.396291,16808,0,1
1,NewOrder,1654432747.413115,16620,0,1
4,Delivery,1654432747.429751,25051,0,1
2,Payment,1654432747.454821,8363,0,1
1,NewOrder,1654432747.463198,16703,0,1
1,NewOrder,1654432747.479919,16595,0,1
1,NewOrder,1654432747.496533,8440,0,1
1,NewOrder,1654432747.504987,16637,0,1
1,NewOrder,1654432747.521650,16628,0,1
2,Payment,1654432747.538304,8355,0,1
1,NewOrder,1654432747.546672,16643,0,1
2,Payment,1654432747.563335,8230,0,1
4,Delivery,1654432747.571581,25106,0,1
1,NewOrder,1654432747.596703,16767,0,1
2,Payment,1654432747.613488,8189,0,1
1,NewOrder,1654432747.621691,16816,0,1
5,StockLevel,1654432747.638522,2822,0,1
1,NewOrder,1654432747.641360,22127,0,1
1,NewOrder,1654432747.663506,17161,0,1
2,Payment,1654432747.680681,7790,0,1
2,Payment,1654432747.688480,8354,0,1
2,Payment,1654432747.696848,8357,0,1
4,Delivery,1654432747.705219,25203,0,1
1,NewOrder,1654432747.730432,8247,0,1
4,Delivery,1654432747.738697,16722,0,1
2,Payment,1654432747.755431,8248,0,1
1,NewOrder,1654432747.763694,8378,0,1
1,NewOrder,1654432747.772084,8351,0,1
1,NewOrder,1654432747.780444,33391,0,1
1,NewOrder,1654432747.813855,16613,0,1
2,Payment,1654432747.830478,8347,0,1
4,Delivery,1654432747.838839,16836,0,1
1,NewOrder,1654432747.855691,16746,0,1
1,NewOrder,1654432747.872453,16697,0,1
1,NewOrder,1654432747.889165,24935,0,1
2,Payment,1654432747.914120,33362,0,1
1,NewOrder,1654432747.947507,16594,0,1
1,NewOrder,1654432747.964117,17560,0,1
2,Payment,1654432747.981709,7423,0,1
2,Payment,1654432747.989146,8418,0,1
2,Payment,1654432747.997576,8245,0,1
1,NewOrder,1654432748.005835,16717,0,1
2,Payment,1654432748.022567,8395,0,1
1,NewOrder,1654432748.030978,16571,0,1
4,Delivery,1654432748.047566,116961,0,1
1,NewOrder,1654432748.164543,47327,0,1
1,NewOrder,1654432748.211886,27683,0,1
1,NewOrder,1654432748.239590,33162,0,1
2,Payment,1654432748.272774,8290,0,1
1,NewOrder,1654432748.281081,16680,0,1
1,NewOrder,1654432748.297777,16750,0,1
2,Payment,1654432748.314540,8303,0,1
1,NewOrder,1654432748.322854,16781,0,1
1,NewOrder,1654432748.339647,16609,0,1
4,Delivery,1654432748.356272,25106,0,1
5,StockLevel,1654432748.381394,1957,0,1
5,StockLevel,1654432748.383361,1662,0,1
1,NewOrder,1654432748.385035,13011,0,1
1,NewOrder,1654432748.398060,8302,0,1
2,Payment,1654432748.406374,8331,0,1
2,Payment,1654432748.414715,8370,0,1
2,Payment,1654432748.423097,8316,0,1
1,NewOrder,1654432748.431422,8402,0,1
2,Payment,1654432748.439832,8328,0,1
2,Payment,1654432748.448168,8365,0,1
1,NewOrder,1654432748.456559,9543,0,1
2,Payment,1654432748.466111,7103,0,1
1,NewOrder,1654432748.473223,8294,0,1
1,NewOrder,1654432748.481532,16823,0,1
2,Payment,1654432748.498377,8235,0,1
1,NewOrder,1654432748.506630,16663,0,1
2,Payment,1654432748.523310,8257,0,1
2,Payment,1654432748.531587,8366,0,1
1,NewOrder,1654432748.539970,25092,0,1
1,NewOrder,1654432748.565079,66690,0,1
1,NewOrder,1654432748.631797,16598,0,1
1,NewOrder,1654432748.648414,16733,0,1
4,Delivery,1654432748.665164,25073,0,1
3,OrderStatus,1654432748.690253,1204,0,1
2,Payment,1654432748.691472,7059,0,1
1,NewOrder,1654432748.698548,16705,0,1
2,Payment,1654432748.715275,8244,0,1
2,Payment,1654432748.723537,8309,0,1
2,Payment,1654432748.731860,33356,0,1
2,Payment,1654432748.765235,8351,0,1
2,Payment,1654432748.773603,8266,0,1
2,Payment,1654432748.781881,8331,0,1
4,Delivery,1654432748.790222,16880,0,1
2,Payment,1654432748.807111,8150,0,1
1,NewOrder,1654432748.815270,8491,0,1
5,StockLevel,1654432748.823770,1892,0,1
1,NewOrder,1654432748.825671,14724,0,1
1,NewOrder,1654432748.840406,16679,0,1
5,StockLevel,1654432748.857096,1829,0,1
1,NewOrder,1654432748.858934,14980,0,1
2,Payment,1654432748.873926,8180,0,1
2,Payment,1654432748.882119,8338,0,1
2,Payment,1654432748.890471,8312,0,1
1,NewOrder,1654432748.898795,8311,0,1
1,NewOrder,1654432748.907117,8410,0,1
1,NewOrder,1654432748.915540,8458,0,1
2,Payment,1654432748.924007,8197,0,1
1,NewOrder,1654432748.932211,33686,0,1
1,NewOrder,1654432748.965918,16353,0,1
1,NewOrder,1654432748.982291,16729,0,1
2,Payment,1654432748.999036,8376,0,1
2,Payment,1654432749.007424,8220,0,1
1,NewOrder,1654432749.015657,16706,0,1
1,NewOrder,1654432749.032378,16706,0,1
1,NewOrder,1654432749.049105,7047,0,1
1,NewOrder,1654432749.056166,18049,0,1
2,Payment,1654432749.074235,8269,0,1
1,NewOrder,1654432749.082517,16709,0,1
1,NewOrder,1654432749.099242,16627,0,1
3,OrderStatus,1654432749.115889,1561,0,1
2,Payment,1654432749.117466,6686,0,1
2,Payment,1654432749.124174,8865,0,1
1,NewOrder,1654432749.133056,55910,0,1
3,OrderStatus,1654432749.188979,569,0,1
2,Payment,1654432749.189554,34647,0,1
1,NewOrder,1654432749.224220,8229,0,1
1,NewOrder,1654432749.232462,33513,0,1
1,NewOrder,1654432749.265988,8348,0,1
2,Payment,1654432749.274345,8215,0,1
2,Payment,1654432749.282574,8928,0,1
1,NewOrder,1654432749.291515,16115,0,1
2,Payment,1654432749.307647,8350,0,1
1,NewOrder,1654432749.316014,16698,0,1
2,Payment,1654432749.332726,8313,0,1
2,Payment,1654432749.341050,8230,0,1
4,Delivery,1654432749.349289,25226,0,1
1,NewOrder,1654432749.374528,16634,0,1
2,Payment,1654432749.391180,33371,0,1
1,NewOrder,1654432749.424573,16664,0,1
2,Payment,1654432749.441252,8184,0,1
2,Payment,1654432749.449448,8294,0,1
1,NewOrder,1654432749.457753,16945,0,1
1,NewOrder,1654432749.474717,16586,0,1
1,NewOrder,1654432749.491320,16693,0,1
2,Payment,1654432749.508033,96213,0,1
1,NewOrder,1654432749.604264,20505,0,1
2,Payment,1654432749.624786,8276,0,1
2,Payment,1654432749.633076,8357,0,1
2,Payment,1654432749.641444,8175,0,1
2,Payment,1654432749.649633,8413,0,1
2,Payment,1654432749.658058,8324,0,1
2,Payment,1654432749.666394,8316,0,1
2,Payment,1654432749.674724,8304,0,1
3,OrderStatus,1654432749.683040,1509,0,1
2,Payment,1654432749.684561,31801,0,1
1,NewOrder,1654432749.716375,16755,0,1
1,NewOrder,1654432749.733150,16627,0,1
2,Payment,1654432749.749798,8384,0,1
2,Payment,1654432749.758195,8315,0,1
2,Payment,1654432749.766522,8326,0,1
1,NewOrder,1654432749.774862,16708,0,1
2,Payment,1654432749.791584,8223,0,1
1,NewOrder,1654432749.799820,16798,0,1
2,Payment,1654432749.816632,66725,0,1
2,Payment,1654432749.883380,8232,0,1
1,NewOrder,1654432749.891631,16680,0,1
2,Payment,1654432749.908326,8351,0,1
1,NewOrder,1654432749.916691,16665,0,1
1,NewOrder,1654432749.933372,16641,0,1
2,Payment,1654432749.950031,8370,0,1
2,Payment,1654432749.958417,8324,0,1
1,NewOrder,1654432749.966755,16598,0,1
1,NewOrder,1654432749.983372,16698,0,1
2,Payment,1654432750.000089,8831,0,1
1,NewOrder,1654432750.008936,16251,0,1
2,Payment,1654432750.025202,8274,0,1
2,Payment,1654432750.033489,8311,0,1
1,NewOrder,1654432750.041813,16673,0,1
1,NewOrder,1654432750.058502,16709,0,1
1,NewOrder,1654432750.075228,16733,0,1
2,Payment,1654432750.091976,8227,0,1
1,NewOrder,1654432750.100221,41719,0,1
4,Delivery,1654432750.141971,66646,0,1
1,NewOrder,1654432750.208631,8376,0,1
5,StockLevel,1654432750.217024,1438,0,1
1,NewOrder,1654432750.218475,15236,0,1
1,NewOrder,1654432750.233725,8371,0,1
1,NewOrder,1654432750.242113,8268,0,1
1,NewOrder,1654432750.250409,16874,0,1
1,NewOrder,1654432750.267309,17517,0,1
1,NewOrder,1654432750.284842,15713,0,1
2,Payment,1654432750.300575,8318,0,1
1,NewOrder,1654432750.308906,16654,0,1
2,Payment,1654432750.325577,8258,0,1
2,Payment,1654432750.333851,8374,0,1
2,Payment,1654432750.342235,8276,0,1
1,NewOrder,1654432750.350518,16762,0,1
1,NewOrder,1654432750.367294,8271,0,1
2,Payment,1654432750.375580,8384,0,1
1,NewOrder,1654432750.383983,50134,0,1
2,Payment,1654432750.434137,8166,0,1
1,NewOrder,1654432750.442318,16773,0,1
1,NewOrder,1654432750.459106,16663,0,1
2,Payment,1654432750.475788,8306,0,1
2,Payment,1654432750.484112,8279,0,1
1,NewOrder,1654432750.492401,16732,0,1
2,Payment,1654432750.509146,8756,0,1
2,Payment,1654432750.517912,7775,0,1
3,OrderStatus,1654432750.525723,710,0,1
1,NewOrder,1654432750.526441,16070,0,1
2,Payment,1654432750.542527,8431,0,1
1,NewOrder,1654432750.550973,16606,0,1
2,Payment,1654432750.567594,8202,0,1
1,NewOrder,1654432750.575809,16763,0,1
1,NewOrder,1654432750.592588,16661,0,1
3,OrderStatus,1654432750.609263,970,0,1
1,NewOrder,1654432750.610241,15681,0,1
1,NewOrder,1654432750.625935,25087,0,1
2,Payment,1654432750.651035,8245,0,1
1,NewOrder,1654432750.659292,8386,0,1
1,NewOrder,1654432750.667687,8376,0,1
2,Payment,1654432750.676073,8205,0,1
1,NewOrder,1654432750.684289,16774,0,1
1,NewOrder,1654432750.701079,16682,0,1
2,Payment,1654432750.717776,8736,0,1
2,Payment,1654432750.726528,7801,0,1
2,Payment,1654432750.734342,8336,0,1
1,NewOrder,1654432750.742688,8335,0,1
2,Payment,1654432750.751034,8389,0,1
2,Payment,1654432750.759434,8361,0,1
2,Payment,1654432750.767813,8405,0,1
1,NewOrder,1654432750.776232,16632,0,1
2,Payment,1654432750.792887,8336,0,1
1,NewOrder,1654432750.801235,16653,0,1
2,Payment,1654432750.817905,8328,0,1
1,NewOrder,1654432750.826249,33308,0,1
2,Payment,1654432750.859574,8265,0,1
1,NewOrder,1654432750.867853,16747,0,1
1,NewOrder,1654432750.884625,16687,0,1
1,NewOrder,1654432750.901324,8220,0,1
1,NewOrder,1654432750.909553,8330,0,1
1,NewOrder,1654432750.917891,8350,0,1
2,Payment,1654432750.926251,8386,0,1
1,NewOrder,1654432750.934644,8424,0,1
4,Delivery,1654432750.943078,33450,0,1
1,NewOrder,1654432750.976549,16634,0,1
2,Payment,1654432750.993207,8283,0,1
1,NewOrder,1654432751.001503,16626,0,1
2,Payment,1654432751.018139,8368,0,1
2,Payment,1654432751.026517,8369,0,1
3,OrderStatus,1654432751.034900,1447,0,1
1,NewOrder,1654432751.036359,15280,0,1
2,Payment,1654432751.051649,8244,0,1
3,OrderStatus,1654432751.059901,742,0,1
1,NewOrder,1654432751.060650,16024,0,1
1,NewOrder,1654432751.076691,66694,0,1
1,NewOrder,1654432751.143405,58934,0,1
2,Payment,1654432751.202353,24349,0,1
2,Payment,1654432751.226715,8224,0,1
1,NewOrder,1654432751.234955,16759,0,1
2,Payment,1654432751.251729,8256,0,1
1,NewOrder,1654432751.259992,8429,0,1
3,OrderStatus,1654432751.268433,604,0,1
1,NewOrder,1654432751.269045,7684,0,1
2,Payment,1654432751.276737,8338,0,1
2,Payment,1654432751.285082,8353,0,1
2,Payment,1654432751.293444,8376,0,1
2,Payment,1654432751.301829,8431,0,1
1,NewOrder,1654432751.310271,16685,0,1
1,NewOrder,1654432751.326970,16647,0,1
1,NewOrder,1654432751.343636,16663,0,1
1,NewOrder,1654432751.360316,33300,0,1
1,NewOrder,1654432751.393630,16712,0,1
1,NewOrder,1654432751.410353,8331,0,1
2,Payment,1654432751.418696,8391,0,1
2,Payment,1654432751.427108,8265,0,1
2,Payment,1654432751.435392,8373,0,1
2,Payment,1654432751.443779,8279,0,1
1,NewOrder,1654432751.452071,16744,0,1
1,NewOrder,1654432751.468833,16684,0,1
2,Payment,1654432751.485535,8244,0,1
2,Payment,1654432751.493793,8899,0,1
2,Payment,1654432751.502705,7771,0,1
4,Delivery,1654432751.510492,25109,0,1
1,NewOrder,1654432751.535619,16679,0,1
1,NewOrder,1654432751.552313,16682,0,1
2,Payment,1654432751.569012,8266,0,1
2,Payment,1654432751.577295,8305,0,1
2,Payment,1654432751.585618,8355,0,1
1,NewOrder,1654432751.593985,33388,0,1
2,Payment,1654432751.627391,8280,0,1
1,NewOrder,1654432751.635682,8255,0,1
2,Payment,1654432751.643949,8418,0,1
5,StockLevel,1654432751.652383,3123,0,1
1,NewOrder,1654432751.655520,22021,0,1
1,NewOrder,1654432751.677557,16666,0,1
1,NewOrder,1654432751.694240,16746,0,1
2,Payment,1654432751.711009,8233,0,1
2,Payment,1654432751.719258,28258,0,1
1,NewOrder,1654432751.747531,13349,0,1
1,NewOrder,1654432751.760896,16706,0,1
2,Payment,1654432751.777620,8247,0,1
1,NewOrder,1654432751.785883,16699,0,1
2,Payment,1654432751.802596,8320,0,1
2,Payment,1654432751.810931,8398,0,1
2,Payment,1654432751.819341,8212,0,1
2,Payment,1654432751.827566,8445,0,1
2,Payment,1654432751.836023,8309,0,1
1,NewOrder,1654432751.844343,33326,0,1
1,NewOrder,1654432751.877688,16629,0,1
2,Payment,1654432751.894332,8338,0,1
2,Payment,1654432751.902682,8359,0,1
1,NewOrder,1654432751.911058,16707,0,1
2,Payment,1654432751.927778,8259,0,1
1,NewOrder,1654432751.936053,16779,0,1
2,Payment,1654432751.952846,8302,0,1
2,Payment,1654432751.961160,8220,0,1
5,StockLevel,1654432751.969394,2891,0,1
1,NewOrder,1654432751.972298,30657,0,1
1,NewOrder,1654432752.002972,16643,0,1
2,Payment,1654432752.019636,8307,0,1
1,NewOrder,1654432752.027957,25034,0,1
1,NewOrder,1654432752.053008,16584,0,1
2,Payment,1654432752.069608,8894,0,1
1,NewOrder,1654432752.078514,24576,0,1
1,NewOrder,1654432752.103109,16585,0,1
1,NewOrder,1654432752.119716,16558,0,1
1,NewOrder,1654432752.136292,58421,0,1
2,Payment,1654432752.194727,37011,0,1
1,NewOrder,1654432752.231751,13097,0,1
1,NewOrder,1654432752.244868,16560,0,1
2,Payment,1654432752.261457,8329,0,1
1,NewOrder,1654432752.269800,16746,0,1
1,NewOrder,1654432752.286561,16667,0,1
2,Payment,1654432752.303244,8327,0,1
2,Payment,1654432752.311584,8231,0,1
1,NewOrder,1654432752.319827,66749,0,1
1,NewOrder,1654432752.386595,16715,0,1
1,NewOrder,1654432752.403329,16681,0,1
1,NewOrder,1654432752.420021,16667,0,1
3,OrderStatus,1654432752.436699,876,0,1
2,Payment,1654432752.437582,7306,0,1
2,Payment,1654432752.444896,8315,0,1
2,Payment,1654432752.453219,8340,0,1
1,NewOrder,1654432752.461568,8414,0,1
1,NewOrder,1654432752.470000,16739,0,1
5,StockLevel,1654432752.486756,2406,0,1
2,Payment,1654432752.489173,39246,0,1
1,NewOrder,1654432752.528438,16761,0,1
2,Payment,1654432752.545217,8202,0,1
1,NewOrder,1654432752.553433,16788,0,1
3,OrderStatus,1654432752.570236,1366,0,1
1,NewOrder,1654432752.571618,15141,0,1
1,NewOrder,1654432752.586774,16775,0,1
1,NewOrder,1654432752.603567,50000,0,1
2,Payment,1654432752.653589,8285,0,1
2,Payment,1654432752.661886,8357,0,1
1,NewOrder,1654432752.670252,16785,0,1
2,Payment,1654432752.687049,8196,0,1
2,Payment,1654432752.695259,8351,0,1
2,Payment,1654432752.703622,8310,0,1
2,Payment,1654432752.711947,8370,0,1
3,OrderStatus,1654432752.720329,1254,0,1
2,Payment,1654432752.721595,6957,0,1
2,Payment,1654432752.728565,8395,0,1
1,NewOrder,1654432752.736974,17178,0,1
1,NewOrder,1654432752.754168,33446,0,1
1,NewOrder,1654432752.787636,16657,0,1
1,NewOrder,1654432752.804308,16735,0,1
2,Payment,1654432752.821057,8138,0,1
2,Payment,1654432752.829206,8419,0,1
2,Payment,1654432752.837636,8262,0,1
1,NewOrder,1654432752.845911,16806,0,1
1,NewOrder,1654432752.862731,16667,0,1
1,NewOrder,1654432752.879414,24932,0,1
2,Payment,1654432752.904361,8327,0,1
2,Payment,1654432752.912700,8306,0,1
1,NewOrder,1654432752.921029,8322,0,1
2,Payment,1654432752.929361,8287,0,1
1,NewOrder,1654432752.937654,8559,0,1
1,NewOrder,1654432752.946229,16633,0,1
1,NewOrder,1654432752.962877,16740,0,1
1,NewOrder,1654432752.979634,16700,0,1
4,Delivery,1654432752.996351,24996,0,1
1,NewOrder,1654432753.021368,16622,0,1
2,Payment,1654432753.038006,8351,0,1
1,NewOrder,1654432753.046369,8246,0,1
